	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:691	4	3	0	0	0	0
ClusterID:692	2	1	0	0	0	0
ClusterID:693	3	2	0	0	0	0
ClusterID:694	3	2	0	0	0	0
ClusterID:695	6	5	0	0	0	0
ClusterID:696	4	4	0	0	0	0
ClusterID:697	5	6	0	0	1	0
ClusterID:698	1	0	0	0	0	0
ClusterID:699	1	0	0	0	0	0
ClusterID:700	2	1	0	0	0	0
ClusterID:701	3	2	0	0	0	0
ClusterID:702	3	2	0	0	0	0
ClusterID:703	2	1	0	0	0	0
ClusterID:704	89	88	0	0	0	0
ClusterID:705	3	3	0	0	3	0
ClusterID:706	2	1	0	0	0	0
ClusterID:707	6	5	0	0	0	0
ClusterID:708	9	12	0	0	0	0
ClusterID:709	2	1	0	0	0	0
ClusterID:710	2	1	0	0	0	0
ClusterID:711	6	1	0	0	4	14
ClusterID:712	4	3	0	0	2	3
ClusterID:713	2	1	0	0	0	0
ClusterID:714	10	33	1	0	6	0
ClusterID:715	23	38	0	0	46	0
ClusterID:716	2	1	0	0	0	0
ClusterID:717	8	9	0	0	0	0
ClusterID:718	2	1	0	0	0	0
ClusterID:719	5	5	0	0	0	0
ClusterID:720	2	1	0	0	0	0
ClusterID:721	5	4	0	0	0	0
ClusterID:722	9	20	0	0	0	0
ClusterID:723	3	2	0	0	0	0
ClusterID:724	1	0	0	0	0	0
ClusterID:725	38	30	0	12	12	5
ClusterID:726	2	1	0	0	0	0
ClusterID:727	37	45	4	4	290	0
ClusterID:728	1	0	0	0	0	0
ClusterID:729	2	1	0	0	0	0
ClusterID:730	25	51	0	0	127	0
ClusterID:731	24	35	0	0	66	0
ClusterID:732	7	6	0	0	0	0
ClusterID:733	5	4	0	0	1	0
ClusterID:734	9	8	0	0	17	0
ClusterID:735	3	2	0	0	0	0
ClusterID:736	8	10	0	0	0	0
ClusterID:737	1	0	0	0	0	0
ClusterID:738	6	6	0	0	0	0
ClusterID:739	4	3	0	0	0	0
ClusterID:740	2	1	0	0	0	0
ClusterID:741	5	5	0	1	6	0
ClusterID:742	3	2	0	0	1	0
ClusterID:743	53	1013	0	0	27	0
ClusterID:744	41	151	0	0	496	0
ClusterID:745	4	2	0	0	1	0
ClusterID:746	6	5	0	0	0	0
ClusterID:747	2	1	0	0	0	0
ClusterID:748	3	2	0	0	0	0
ClusterID:749	2	1	0	0	0	0
ClusterID:750	2	1	0	0	0	0
ClusterID:751	5	4	1	0	3	3
ClusterID:752	6	5	0	0	0	0
ClusterID:753	29	39	0	0	325	0
ClusterID:754	27	26	0	0	0	0
ClusterID:755	1	0	0	0	0	0
ClusterID:756	2	1	0	0	0	0
ClusterID:757	2	1	0	0	0	0
ClusterID:758	5	4	0	0	0	0
ClusterID:759	10	13	0	0	0	0
ClusterID:760	3	0	0	0	1	3
ClusterID:761	10	21	0	0	0	0
ClusterID:762	11	2	6	0	24	11
ClusterID:763	4	4	0	0	0	0
ClusterID:764	23	22	1	0	43	0
ClusterID:765	3	2	0	0	0	0
ClusterID:766	3	3	0	0	0	0
ClusterID:767	1	0	0	0	0	0
ClusterID:768	4	3	0	0	0	0
ClusterID:769	5	4	0	0	0	0
ClusterID:770	32	132	0	0	276	0
ClusterID:771	4	3	0	0	0	0
ClusterID:772	1	0	0	0	0	0
ClusterID:773	1	0	0	0	0	0
ClusterID:774	7	13	0	0	0	0
ClusterID:775	2	1	0	0	0	0
ClusterID:776	3	2	0	0	0	0
ClusterID:777	1	0	0	0	0	0
ClusterID:778	26	92	0	0	190	0
ClusterID:779	30	101	0	0	1	1
ClusterID:780	2	1	0	0	0	0
ClusterID:781	1	0	0	0	0	0
ClusterID:782	1	0	0	0	0	0
ClusterID:783	28	27	0	0	0	0
ClusterID:784	10	9	0	0	0	0
ClusterID:785	4	4	0	0	0	0
ClusterID:786	12	23	0	0	0	0
ClusterID:787	3	2	0	0	1	0
ClusterID:788	7	4	0	1	6	5
ClusterID:789	11	12	0	0	10	0
ClusterID:790	5	5	0	0	0	0
ClusterID:791	9	5	0	0	10	10
ClusterID:792	3	1	1	0	3	0
ClusterID:793	30	90	0	0	6	0
ClusterID:794	14	22	0	0	78	0
ClusterID:795	4	3	0	0	1	0
ClusterID:796	2	1	0	0	0	0
ClusterID:797	4	3	0	0	0	0
ClusterID:798	4	2	0	0	6	0
ClusterID:799	2	1	0	0	0	0
ClusterID:800	6	6	0	0	0	0
ClusterID:801	19	18	0	0	83	15
ClusterID:802	2	1	0	0	0	0
ClusterID:803	8	12	0	0	1	0
ClusterID:804	5	6	1	0	1	0
ClusterID:805	13	2	0	78	25	0
ClusterID:806	2	1	0	0	0	0
ClusterID:807	5	4	0	0	0	0
ClusterID:808	5	4	0	0	0	0
ClusterID:809	3	2	0	0	0	0
ClusterID:810	7	4	1	3	0	0
ClusterID:811	20	45	0	0	1	0
ClusterID:812	4	3	0	0	0	0
ClusterID:813	5	4	0	0	1	0
ClusterID:814	24	141	0	0	4	0
ClusterID:815	15	8	0	0	19	21
ClusterID:816	4	3	0	0	0	0
ClusterID:817	2	1	0	0	0	0
ClusterID:818	2	1	0	0	0	0
ClusterID:819	16	11	6	0	50	0
ClusterID:820	8	3	0	6	1	0
ClusterID:821	13	19	0	0	28	0
ClusterID:822	5	4	0	0	1	0
ClusterID:823	4	3	0	0	0	0
ClusterID:824	18	38	0	0	0	0
ClusterID:825	7	4	0	0	21	0
ClusterID:826	2	1	0	0	0	0
ClusterID:827	1	0	0	0	0	0
ClusterID:828	3	2	0	0	0	0
ClusterID:829	2	1	0	0	1	0
ClusterID:830	4	3	0	0	1	0
ClusterID:831	12	2	0	0	38	0
ClusterID:832	3	2	0	0	0	0
ClusterID:833	6	8	0	0	2	0
ClusterID:834	2	1	0	0	0	0
ClusterID:835	44	43	0	0	0	0
ClusterID:836	1	0	0	0	0	0
ClusterID:837	9	13	0	0	10	1
ClusterID:838	1	0	0	0	0	0
ClusterID:839	3	2	0	0	0	0
ClusterID:840	3	3	0	0	0	0
ClusterID:841	3	2	0	0	0	0
ClusterID:842	5	4	0	0	0	0
ClusterID:843	7	7	0	0	0	0
ClusterID:844	4	6	0	0	0	0
ClusterID:845	3	2	0	0	0	0
ClusterID:846	5	7	0	0	0	0
ClusterID:847	44	92	0	0	410	0
ClusterID:848	2	1	0	0	0	0
ClusterID:849	2	1	0	0	0	0
ClusterID:850	3	2	0	0	0	0
ClusterID:851	2	1	0	0	0	0
ClusterID:852	17	19	0	0	6	0
ClusterID:853	6	5	0	0	0	0
ClusterID:854	10	6	0	0	28	0
ClusterID:855	14	33	0	0	1	0
ClusterID:856	13	16	0	0	21	0
ClusterID:857	5	5	0	0	1	0
ClusterID:858	3	2	0	0	0	0
ClusterID:859	24	166	0	0	55	0
ClusterID:860	2	1	0	0	0	0
ClusterID:861	3	2	0	0	0	0
ClusterID:862	4	3	0	0	0	0
ClusterID:863	6	6	0	0	0	0
ClusterID:864	2	1	0	0	0	0
ClusterID:865	1	0	0	0	0	0
ClusterID:866	1	0	0	0	0	0
ClusterID:867	6	5	0	0	0	0
ClusterID:868	13	9	6	14	8	1
ClusterID:869	2	1	0	0	0	0
ClusterID:870	3	2	0	0	0	0
ClusterID:871	1	0	0	0	0	0
ClusterID:872	3	2	0	0	0	0
ClusterID:873	20	15	0	10	61	46
ClusterID:874	38	133	0	0	0	0
ClusterID:875	5	5	0	0	0	0
ClusterID:876	7	6	0	0	0	0
ClusterID:877	2	1	0	0	0	0
ClusterID:878	1	0	0	0	0	0
ClusterID:879	2	1	0	0	0	0
ClusterID:880	3	2	0	0	0	0
ClusterID:881	2	1	0	0	0	0
ClusterID:882	4	3	0	0	0	0
ClusterID:883	15	26	0	0	0	0
ClusterID:884	4	2	0	0	1	0
ClusterID:885	1	0	0	0	0	0
ClusterID:886	63	35	0	0	1485	0
ClusterID:887	5	4	0	0	1	0
ClusterID:888	11	15	0	0	0	0
ClusterID:889	2	1	0	0	0	0
ClusterID:890	3	2	0	0	0	0
ClusterID:891	64	177	0	3	1247	0
ClusterID:892	4	3	0	0	0	0
ClusterID:893	11	11	0	0	3	0
ClusterID:894	93	1239	0	0	29	0
ClusterID:895	3	2	0	0	0	0
ClusterID:896	2	1	0	0	0	0
ClusterID:897	6	2	0	0	15	0
ClusterID:898	11	11	0	0	0	0
ClusterID:899	3	2	0	0	0	0
ClusterID:900	4	3	0	0	0	0
ClusterID:901	22	8	0	0	38	169
ClusterID:902	2	1	0	0	0	0
ClusterID:903	2	1	0	0	0	0
ClusterID:904	3	2	0	0	0	0
ClusterID:905	5	4	0	0	0	0
ClusterID:906	2	1	0	0	0	0
ClusterID:907	84	39	1	0	3081	0
ClusterID:908	2	1	0	0	0	0
ClusterID:909	2	1	0	0	0	0
ClusterID:910	2	1	0	0	0	0
ClusterID:911	2	1	0	0	0	0
ClusterID:912	2	1	0	0	0	0
ClusterID:913	5	4	0	0	1	0
ClusterID:914	5	4	0	0	0	0
ClusterID:915	15	5	0	0	43	63
ClusterID:916	49	160	0	0	0	0
ClusterID:917	25	7	3	13	38	85
ClusterID:918	3	2	0	0	0	0
ClusterID:919	3	2	0	0	0	0
ClusterID:920	2	1	0	0	1	0
ClusterID:921	5	6	0	0	0	0
ClusterID:922	5	4	0	0	0	0
ClusterID:923	13	24	0	0	1	0
ClusterID:924	6	7	0	0	1	0
ClusterID:925	1	0	0	0	0	0
ClusterID:926	4	4	0	0	0	0
ClusterID:927	11	18	0	0	18	0
ClusterID:928	5	4	0	0	1	0
ClusterID:929	16	29	0	0	3	0
ClusterID:930	5	4	0	0	0	0
ClusterID:931	8	6	0	1	0	0
ClusterID:932	8	9	0	0	0	0
ClusterID:933	20	17	6	0	12	45
ClusterID:934	34	42	0	0	410	0
ClusterID:935	2	1	0	0	0	0
ClusterID:936	12	1	0	0	3	55
ClusterID:937	2	1	0	0	0	0
ClusterID:938	1	0	0	0	0	0
ClusterID:939	3	2	0	0	0	0
ClusterID:940	27	87	0	0	1	0
ClusterID:941	12	3	0	0	56	3
ClusterID:942	44	57	0	0	420	0
ClusterID:943	11	14	0	0	0	0
ClusterID:944	11	15	0	0	2	0
ClusterID:945	65	72	0	0	642	78
ClusterID:946	5	4	0	0	0	0
ClusterID:947	7	6	0	0	0	0
ClusterID:948	20	19	0	0	0	0
ClusterID:949	1	0	0	0	0	0
ClusterID:950	57	133	0	3	528	0
ClusterID:951	8	11	0	0	0	0
ClusterID:952	3	2	0	0	0	0
ClusterID:953	2	1	0	0	0	0
ClusterID:954	3	2	0	0	0	0
ClusterID:955	3	2	0	0	0	0
ClusterID:956	64	51	0	0	395	671
ClusterID:957	9	8	0	0	0	0
ClusterID:958	34	40	0	0	203	0
ClusterID:959	4	3	0	0	0	0
ClusterID:960	46	40	0	0	780	0
ClusterID:961	4	3	0	0	0	0
ClusterID:962	13	33	0	0	0	0
ClusterID:963	8	8	0	0	0	0
ClusterID:964	2	1	0	0	0	0
ClusterID:965	47	163	1	0	552	0
ClusterID:966	19	33	0	0	3	0
ClusterID:967	62	15	0	0	1830	0
ClusterID:968	20	42	0	0	0	0
ClusterID:969	16	80	0	0	7	0
ClusterID:970	6	5	0	0	1	0
ClusterID:971	8	8	0	1	1	0
ClusterID:972	5	0	0	0	1	10
ClusterID:973	11	16	0	1	2	0
ClusterID:974	3	2	0	0	0	0
ClusterID:975	3	2	0	0	0	0
ClusterID:976	1	0	0	0	0	0
ClusterID:977	3	2	0	0	0	0
ClusterID:978	2	1	0	0	0	0
ClusterID:979	5	4	0	0	1	0
ClusterID:980	4	4	0	0	0	0
ClusterID:981	4	4	0	0	0	0
ClusterID:982	8	7	0	0	0	0
ClusterID:983	5	4	0	0	0	0
ClusterID:984	3	2	0	0	0	0
ClusterID:985	8	7	0	0	0	0
ClusterID:986	5	4	0	0	0	0
ClusterID:987	3	2	0	0	0	0
ClusterID:988	1	0	0	0	0	0
ClusterID:989	1	0	0	0	0	0
ClusterID:990	5	4	0	0	0	0
ClusterID:991	5	7	0	0	0	0
ClusterID:992	2	1	0	0	0	0
ClusterID:993	7	3	0	0	11	0
ClusterID:994	13	33	0	0	0	0
ClusterID:995	12	16	0	0	0	0
ClusterID:996	10	1	0	0	21	19
ClusterID:997	3	2	0	0	0	0
ClusterID:998	3	2	0	0	0	0
ClusterID:999	3	2	0	0	0	0
ClusterID:1000	3	1	0	0	1	0
ClusterID:1001	1	0	0	0	0	0
ClusterID:1002	6	6	0	0	0	0
ClusterID:1003	30	29	0	0	0	0
ClusterID:1004	3	2	0	0	0	0
ClusterID:1005	13	32	0	0	0	0
ClusterID:1006	10	14	0	0	0	0
ClusterID:1007	3	2	0	0	0	0
ClusterID:1008	52	111	0	0	1176	1
ClusterID:1009	6	5	0	0	0	0
ClusterID:1010	14	19	0	3	3	5
ClusterID:1011	24	13	3	84	3	18
ClusterID:1012	9	7	0	0	1	0
ClusterID:1013	24	47	0	0	15	0
ClusterID:1014	5	4	0	0	1	0
ClusterID:1015	2	1	0	0	0	0
ClusterID:1016	36	241	0	0	3	0
ClusterID:1017	37	17	1	210	47	0
ClusterID:1018	2	1	0	0	1	0
ClusterID:1019	4	3	0	0	1	0
ClusterID:1020	2	1	0	0	0	0
ClusterID:1021	5	4	0	0	0	0
ClusterID:1022	24	39	0	0	131	0
ClusterID:1023	3	1	0	1	0	0
ClusterID:1024	2	1	0	0	0	0
ClusterID:1025	5	5	0	0	1	0
ClusterID:1026	6	5	0	0	0	0
ClusterID:1027	2	1	0	0	0	0
ClusterID:1028	2	1	0	0	0	0
ClusterID:1029	12	4	0	0	11	21
ClusterID:1030	2	1	0	0	0	0
ClusterID:1031	12	11	0	0	0	0
ClusterID:1032	4	3	0	0	0	0
ClusterID:1033	9	10	0	0	0	0
ClusterID:1034	28	136	0	0	154	0
ClusterID:1035	11	17	0	0	10	0
ClusterID:1036	2	1	0	0	0	0
ClusterID:1037	2	1	0	0	0	0
ClusterID:1038	7	6	0	0	1	0
ClusterID:1039	12	11	0	0	3	0
ClusterID:1040	5	4	0	0	0	0
ClusterID:1041	2	1	0	0	0	0
ClusterID:1042	3	3	0	0	1	1
ClusterID:1043	16	3	0	0	57	28
ClusterID:1044	11	10	0	0	0	0
ClusterID:1045	4	3	0	0	0	0
ClusterID:1046	2	1	0	0	0	0
ClusterID:1047	5	4	0	0	0	0
ClusterID:1048	2	1	0	0	0	0
ClusterID:1049	4	4	0	0	0	0
ClusterID:1050	51	205	0	2	49	0
ClusterID:1051	3	2	0	0	0	0
ClusterID:1052	9	14	0	0	0	0
ClusterID:1053	8	8	0	0	1	0
ClusterID:1054	3	2	0	0	0	0
ClusterID:1055	5	5	0	0	0	0
ClusterID:1056	5	4	0	0	0	0
ClusterID:1057	5	4	0	0	0	0
ClusterID:1058	3	2	0	0	0	0
ClusterID:1059	6	6	0	0	0	0
ClusterID:1060	3	2	0	0	0	0
ClusterID:1061	3	2	0	0	0	0
ClusterID:1062	9	8	0	0	1	0
ClusterID:1063	37	70	0	192	14	0
ClusterID:1064	22	6	1	0	13	88
ClusterID:1065	3	2	0	0	0	0
ClusterID:1066	2	1	0	0	0	0
ClusterID:1067	3	2	0	0	0	0
ClusterID:1068	4	3	0	0	0	0
ClusterID:1069	39	25	0	10	388	0
ClusterID:1070	14	2	0	0	31	46
ClusterID:1071	28	9	3	0	30	229
ClusterID:1072	9	9	0	0	0	0
ClusterID:1073	31	21	0	0	124	0
ClusterID:1074	4	3	0	0	0	0
ClusterID:1075	7	6	0	0	0	0
ClusterID:1076	5	7	0	0	3	0
ClusterID:1077	34	83	0	3	165	0
ClusterID:1078	4	3	0	0	0	0
ClusterID:1079	4	3	0	0	0	0
ClusterID:1080	11	10	0	0	3	0
ClusterID:1081	3	2	0	0	0	0
ClusterID:1082	1	0	0	0	0	0
ClusterID:1083	35	273	0	0	66	0
ClusterID:1084	2	1	0	0	0	0
ClusterID:1085	6	4	0	0	10	0
ClusterID:1086	20	3	0	0	94	168
ClusterID:1087	3	2	0	0	0	0
ClusterID:1088	2	1	0	0	0	0
ClusterID:1089	4	4	0	0	0	0
ClusterID:1090	5	5	0	0	1	0
ClusterID:1091	4	3	0	0	0	0
ClusterID:1092	9	8	0	0	0	0
ClusterID:1093	5	4	0	0	0	0
ClusterID:1094	7	8	0	0	0	0
ClusterID:1095	5	0	0	0	1	9
ClusterID:1096	1	0	0	0	0	0
ClusterID:1097	9	9	0	0	0	0
ClusterID:1098	7	8	0	0	0	0
ClusterID:1099	2	1	0	0	0	0
ClusterID:1100	17	22	6	10	15	0
ClusterID:1101	2	1	0	0	0	0
ClusterID:1102	4	2	0	0	0	0
ClusterID:1103	40	82	1	105	137	0
ClusterID:1104	3	3	0	0	0	0
ClusterID:1105	2	1	0	0	0	0
ClusterID:1106	3	2	0	0	0	0
ClusterID:1107	4	3	0	0	0	0
ClusterID:1108	2	1	0	0	0	0
ClusterID:1109	3	2	0	0	1	0
ClusterID:1110	4	3	0	0	0	0
ClusterID:1111	10	10	0	0	0	0
ClusterID:1112	63	225	0	0	907	0
ClusterID:1113	6	2	0	0	3	6
ClusterID:1114	4	3	0	0	0	0
ClusterID:1115	8	7	0	0	0	0
ClusterID:1116	3	2	0	0	0	0
ClusterID:1117	7	6	1	0	1	0
ClusterID:1118	5	4	0	0	1	0
ClusterID:1119	4	3	0	0	0	0
ClusterID:1120	3	2	0	0	0	0
ClusterID:1121	11	6	0	1	12	0
ClusterID:1122	2	1	0	0	0	0
ClusterID:1123	2	1	0	0	0	0
ClusterID:1124	18	40	0	0	0	0
ClusterID:1125	2	1	0	0	0	0
ClusterID:1126	1	0	0	0	0	0
ClusterID:1127	3	2	0	0	0	0
ClusterID:1128	4	3	0	0	1	0
ClusterID:1129	7	7	0	0	1	0
ClusterID:1130	8	9	1	0	5	0
ClusterID:1131	9	5	0	0	0	5
ClusterID:1132	9	8	10	0	15	0
ClusterID:1133	26	50	0	0	176	0
ClusterID:1134	2	1	0	0	0	0
ClusterID:1135	4	5	0	0	0	0
ClusterID:1136	5	4	0	0	0	0
ClusterID:1137	5	4	0	0	0	0
ClusterID:1138	3	2	0	0	0	0
ClusterID:1139	2	1	0	0	0	0
ClusterID:1140	23	15	0	0	190	0
ClusterID:1141	3	2	0	0	0	0
ClusterID:1142	21	76	0	0	20	0
ClusterID:1143	8	4	0	0	19	0
ClusterID:1144	4	3	0	0	0	0
ClusterID:1145	2	1	0	0	0	0
ClusterID:1146	7	6	0	0	0	0
ClusterID:1147	5	4	0	0	0	0
ClusterID:1148	1	0	0	0	0	0
ClusterID:1149	19	15	0	2	9	78
ClusterID:1150	2	1	0	0	0	0
ClusterID:1151	7	5	0	0	3	0
ClusterID:1152	3	2	0	0	0	0
ClusterID:1153	3	2	0	0	0	0
ClusterID:1154	7	9	0	0	1	0
ClusterID:1155	2	1	0	0	0	0
ClusterID:1156	9	8	0	0	0	0
ClusterID:1157	9	5	0	0	7	2
ClusterID:1158	2	1	0	0	0	0
ClusterID:1159	6	3	0	0	6	0
ClusterID:1160	4	4	0	0	0	0
ClusterID:1161	10	15	0	0	1	0
ClusterID:1162	7	7	0	0	0	0
ClusterID:1163	5	5	0	0	0	0
ClusterID:1164	4	3	0	0	0	0
ClusterID:1165	4	3	0	0	0	0
ClusterID:1166	60	36	3	1	1378	0
ClusterID:1167	4	3	0	0	0	0
ClusterID:1168	31	9	0	0	100	226
ClusterID:1169	9	16	0	0	0	0
ClusterID:1170	7	6	0	0	1	0
ClusterID:1171	2	1	0	0	0	0
ClusterID:1172	5	3	1	0	1	0
ClusterID:1173	42	78	0	0	0	0
ClusterID:1174	5	5	0	0	0	0
ClusterID:1175	9	3	0	0	15	0
ClusterID:1176	17	60	0	0	0	0
ClusterID:1177	4	3	0	0	3	0
ClusterID:1178	3	2	0	0	0	0
ClusterID:1179	3	2	0	0	0	0
ClusterID:1180	6	7	0	0	0	0
ClusterID:1181	2	1	0	0	0	0
ClusterID:1182	4	3	0	0	0	0
ClusterID:1183	5	4	0	0	0	0
ClusterID:1184	3	2	0	0	0	0
ClusterID:1185	2	1	0	0	0	0
ClusterID:1186	3	2	0	0	0	0
ClusterID:1187	2	1	0	0	0	0
ClusterID:1188	5	9	0	0	0	0
ClusterID:1189	6	3	0	0	1	6
ClusterID:1190	9	8	0	0	0	0
ClusterID:1191	1	0	0	0	0	0
ClusterID:1192	1	0	0	0	0	0
ClusterID:1193	7	7	0	0	0	0
ClusterID:1194	1	0	0	0	0	0
ClusterID:1195	1	0	0	0	0	0
ClusterID:1196	4	3	0	0	0	0
ClusterID:1197	1	0	0	0	0	0
ClusterID:1198	2	1	0	0	0	0
ClusterID:1199	9	9	0	0	0	0
ClusterID:1200	9	8	0	0	0	0
ClusterID:1201	2	1	0	0	0	0
ClusterID:1202	4	1	0	0	3	0
ClusterID:1203	10	15	0	0	0	0
ClusterID:1204	3	2	0	0	0	0
ClusterID:1205	1	0	0	0	0	0
ClusterID:1206	11	10	0	0	0	0
ClusterID:1207	7	8	0	0	0	0
ClusterID:1208	1	0	0	0	0	0
ClusterID:1209	5	4	0	0	1	0
ClusterID:1210	3	2	0	0	0	0
ClusterID:1211	7	6	0	0	0	0
ClusterID:1212	8	13	0	3	6	0
ClusterID:1213	3	2	0	0	0	0
ClusterID:1214	13	15	0	0	6	0
ClusterID:1215	2	1	0	0	0	0
ClusterID:1216	7	8	0	0	0	0
ClusterID:1217	13	4	0	0	55	0
ClusterID:1218	7	9	0	0	0	0
ClusterID:1219	3	1	0	0	1	0
ClusterID:1220	3	2	0	0	0	0
ClusterID:1221	4	3	0	0	0	0
ClusterID:1222	43	96	0	0	193	0
ClusterID:1223	4	3	0	0	0	0
ClusterID:1224	4	4	0	0	0	0
ClusterID:1225	7	6	0	0	0	0
ClusterID:1226	2	1	0	0	1	0
ClusterID:1227	20	3	1	2	89	78
ClusterID:1228	1	0	0	0	0	0
ClusterID:1229	3	2	0	0	0	0
ClusterID:1230	3	2	0	0	0	0
ClusterID:1231	3	2	0	0	0	0
ClusterID:1232	4	5	0	0	1	0
ClusterID:1233	3	2	0	0	0	0
ClusterID:1234	6	5	0	0	0	0
ClusterID:1235	1	0	0	0	0	0
ClusterID:1236	11	10	0	0	0	0
ClusterID:1237	1	0	0	0	0	0
ClusterID:1238	5	4	0	0	0	0
ClusterID:1239	5	4	0	0	0	0
ClusterID:1240	4	3	0	0	0	0
ClusterID:1241	4	3	0	0	0	0
ClusterID:1242	28	41	0	1	151	1
ClusterID:1243	2	1	0	0	0	0
ClusterID:1244	1	0	0	0	0	0
ClusterID:1245	1	0	0	0	0	0
ClusterID:1246	2	1	0	0	0	0
ClusterID:1247	3	2	0	0	0	0
ClusterID:1248	4	3	0	0	0	0
ClusterID:1249	3	2	0	0	0	0
ClusterID:1250	2	1	0	0	0	0
ClusterID:1251	2	0	0	0	1	0
ClusterID:1252	26	58	21	0	39	0
ClusterID:1253	7	6	0	0	1	0
ClusterID:1254	2	1	0	0	0	0
ClusterID:1255	3	2	0	0	0	0
ClusterID:1256	4	3	0	0	0	0
ClusterID:1257	3	2	0	0	0	0
ClusterID:1258	2	1	0	0	0	0
ClusterID:1259	6	6	0	0	0	0
ClusterID:1260	4	3	0	0	0	0
ClusterID:1261	6	5	0	0	0	0
ClusterID:1262	2	1	0	0	0	0
ClusterID:1263	5	6	0	0	0	0
ClusterID:1264	6	5	0	0	0	0
ClusterID:1265	2	1	0	0	0	0
ClusterID:1266	5	5	0	0	0	0
ClusterID:1267	5	4	0	0	0	0
ClusterID:1268	4	3	0	0	0	0
ClusterID:1269	7	7	0	0	2	0
ClusterID:1270	2	1	0	0	0	0
ClusterID:1271	5	6	0	0	0	0
ClusterID:1272	7	7	0	0	0	0
ClusterID:1273	1	0	0	0	0	0
ClusterID:1274	5	4	0	0	0	0
ClusterID:1275	22	21	1	0	66	0
ClusterID:1276	24	54	0	0	2	0
ClusterID:1277	2	1	0	0	0	0
ClusterID:1278	1	0	0	0	0	0
ClusterID:1279	1	0	0	0	0	0
ClusterID:1280	24	22	3	45	23	0
ClusterID:1281	1	0	0	0	0	0
ClusterID:1282	1	0	0	0	0	0
ClusterID:1283	3	2	0	0	1	0
ClusterID:1284	3	2	0	0	0	0
ClusterID:1285	1	0	0	0	0	0
ClusterID:1286	1	0	0	0	0	0
ClusterID:1287	1	0	0	0	0	0
ClusterID:1288	3	2	0	0	0	0
ClusterID:1289	1	0	0	0	0	0
ClusterID:1290	6	7	0	0	0	0
ClusterID:1291	3	2	0	0	0	0
ClusterID:1292	1	0	0	0	0	0
ClusterID:1293	3	3	0	0	0	0
ClusterID:1294	3	2	0	0	0	0
ClusterID:1295	4	3	0	0	0	0
ClusterID:1296	44	47	0	1	666	0
ClusterID:1297	6	5	0	0	1	0
ClusterID:1298	8	14	0	0	1	0
ClusterID:1299	1	0	0	0	0	0
ClusterID:1300	4	3	0	0	1	0
ClusterID:1301	2	1	0	0	0	0
ClusterID:1302	10	5	0	1	28	0
ClusterID:1303	13	6	0	19	7	0
ClusterID:1304	5	4	0	1	0	0
ClusterID:1305	3	2	0	0	0	0
ClusterID:1306	4	3	0	0	0	0
ClusterID:1307	14	3	6	1	24	0
ClusterID:1308	10	7	6	0	15	6
ClusterID:1309	1	0	0	0	0	0
ClusterID:1310	4	3	0	0	0	0
ClusterID:1311	2	1	0	0	0	0
ClusterID:1312	7	6	0	0	0	0
ClusterID:1313	3	0	0	3	1	0
ClusterID:1314	13	15	3	0	21	0
ClusterID:1315	1	0	0	0	0	0
ClusterID:1316	3	2	0	0	0	0
ClusterID:1317	7	6	0	0	0	0
ClusterID:1318	7	7	3	1	3	0
ClusterID:1319	22	50	0	0	57	0
ClusterID:1320	1	0	0	0	0	0
ClusterID:1321	5	4	0	0	0	0
ClusterID:1322	2	1	0	0	0	0
ClusterID:1323	2	1	0	0	0	0
ClusterID:1324	7	6	0	0	0	0
ClusterID:1325	2	1	0	0	0	0
ClusterID:1326	1	0	0	0	0	0
ClusterID:1327	7	6	0	0	0	0
ClusterID:1328	3	2	0	0	0	0
ClusterID:1329	5	4	0	0	0	0
ClusterID:1330	5	5	0	0	0	0
ClusterID:1331	2	1	0	0	0	0
ClusterID:1332	3	2	0	0	0	0
ClusterID:1333	3	1	0	0	0	1
ClusterID:1334	4	3	0	0	1	0
ClusterID:1335	3	2	0	0	0	0
ClusterID:1336	3	1	0	0	0	0
ClusterID:1337	2	1	0	0	0	0
ClusterID:1338	3	2	0	0	0	0
ClusterID:1339	8	10	0	0	0	0
ClusterID:1340	1	0	0	0	0	0
ClusterID:1341	1	0	0	0	0	0
ClusterID:1342	2	1	0	0	0	0
ClusterID:1343	1	0	0	0	0	0
ClusterID:1344	2	1	0	0	0	0
ClusterID:1345	3	2	0	0	0	0
ClusterID:1346	6	5	0	0	0	0
ClusterID:1347	9	9	0	0	0	0
ClusterID:1348	37	138	0	0	0	0
ClusterID:1349	2	1	0	0	0	0
ClusterID:1350	7	7	0	0	0	0
ClusterID:1351	1	0	0	0	0	0
ClusterID:1352	3	3	0	0	0	0
ClusterID:1353	17	9	45	0	84	55
ClusterID:1354	4	4	0	3	1	0
ClusterID:1355	2	1	0	0	0	0
ClusterID:1356	40	26	1	1	240	0
ClusterID:1357	8	10	0	0	0	0
ClusterID:1358	42	48	6	0	234	0
ClusterID:1359	3	2	0	0	0	0
ClusterID:1360	9	9	0	0	1	0
ClusterID:1361	4	5	0	0	0	0
ClusterID:1362	47	201	0	0	0	0
ClusterID:1363	3	3	0	0	0	0
ClusterID:1364	2	1	0	0	0	0
ClusterID:1365	5	4	0	0	0	0
ClusterID:1366	10	13	0	0	0	0
