	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:691	26	36	0	0	66	0
ClusterID:692	6	2	0	0	0	5
ClusterID:693	3	2	0	0	0	0
ClusterID:694	2	1	0	0	0	0
ClusterID:695	1	0	0	0	0	0
ClusterID:696	12	12	0	0	0	0
ClusterID:697	3	2	0	0	0	0
ClusterID:698	2	1	0	0	0	0
ClusterID:699	54	1042	0	0	27	0
ClusterID:700	5	4	0	0	0	0
ClusterID:701	2	1	0	0	0	0
ClusterID:702	42	152	0	0	496	0
ClusterID:703	7	8	0	0	0	0
ClusterID:704	9	9	0	0	0	0
ClusterID:705	2	1	0	0	0	0
ClusterID:706	6	6	0	0	0	0
ClusterID:707	2	1	0	0	0	0
ClusterID:708	7	6	0	0	0	0
ClusterID:709	29	39	0	0	325	0
ClusterID:710	30	29	0	0	0	0
ClusterID:711	9	14	0	0	10	0
ClusterID:712	2	1	0	0	0	0
ClusterID:713	2	1	0	0	0	0
ClusterID:714	5	4	0	0	0	0
ClusterID:715	10	13	0	0	0	0
ClusterID:716	3	0	0	0	1	3
ClusterID:717	11	22	0	0	0	0
ClusterID:718	11	2	6	0	30	10
ClusterID:719	2	1	0	0	0	0
ClusterID:720	2	1	0	0	0	0
ClusterID:721	30	35	1	0	76	0
ClusterID:722	3	2	0	0	0	0
ClusterID:723	4	3	0	0	0	0
ClusterID:724	4	3	0	0	0	0
ClusterID:725	33	137	0	0	276	0
ClusterID:726	4	3	0	0	0	0
ClusterID:727	1	0	0	0	0	0
ClusterID:728	1	0	0	0	0	0
ClusterID:729	6	10	0	0	1	0
ClusterID:730	2	1	0	0	0	0
ClusterID:731	3	2	0	0	0	0
ClusterID:732	2	1	0	0	0	0
ClusterID:733	28	97	0	0	210	0
ClusterID:734	5	4	0	0	0	0
ClusterID:735	2	1	0	0	0	0
ClusterID:736	1	0	0	0	0	0
ClusterID:737	5	4	0	0	0	0
ClusterID:738	1	0	0	0	0	0
ClusterID:739	28	27	0	0	0	0
ClusterID:740	14	15	0	0	0	0
ClusterID:741	4	4	0	0	0	0
ClusterID:742	8	7	0	0	0	0
ClusterID:743	3	2	0	0	1	0
ClusterID:744	4	3	0	0	0	0
ClusterID:745	9	6	0	1	6	5
ClusterID:746	12	11	0	0	15	0
ClusterID:747	23	51	0	0	0	0
ClusterID:748	11	14	1	3	3	0
ClusterID:749	30	90	0	0	6	0
ClusterID:750	4	3	0	0	0	0
ClusterID:751	2	1	0	0	0	0
ClusterID:752	8	8	0	0	0	0
ClusterID:753	4	2	0	0	6	0
ClusterID:754	2	1	0	0	0	0
ClusterID:755	8	8	0	0	0	0
ClusterID:756	5	5	0	0	0	0
ClusterID:757	4	3	0	0	0	0
ClusterID:758	5	6	1	0	1	0
ClusterID:759	13	2	0	78	25	0
ClusterID:760	2	1	0	0	0	0
ClusterID:761	2	1	0	0	0	0
ClusterID:762	4	3	0	0	0	0
ClusterID:763	12	12	1	3	0	0
ClusterID:764	8	14	0	0	0	0
ClusterID:765	5	4	0	0	0	0
ClusterID:766	5	4	0	0	1	0
ClusterID:767	23	136	0	0	4	0
ClusterID:768	14	6	0	0	19	21
ClusterID:769	6	5	0	0	0	0
ClusterID:770	2	1	0	0	0	0
ClusterID:771	8	3	0	6	1	0
ClusterID:772	61	284	0	2	49	0
ClusterID:773	4	3	0	0	0	0
ClusterID:774	18	38	0	0	0	0
ClusterID:775	5	5	0	0	0	0
ClusterID:776	2	1	0	0	0	0
ClusterID:777	3	2	0	0	0	0
ClusterID:778	13	1	0	0	25	36
ClusterID:779	4	3	0	0	1	0
ClusterID:780	10	11	0	0	0	0
ClusterID:781	7	6	0	0	0	0
ClusterID:782	3	2	0	0	0	0
ClusterID:783	4	4	0	0	1	0
ClusterID:784	2	1	0	0	0	0
ClusterID:785	2	1	0	0	0	0
ClusterID:786	44	43	0	0	0	0
ClusterID:787	1	0	0	0	0	0
ClusterID:788	3	2	0	0	0	0
ClusterID:789	1	0	0	0	0	0
ClusterID:790	15	58	0	0	1	0
ClusterID:791	2	1	0	0	0	0
ClusterID:792	3	2	0	0	0	0
ClusterID:793	4	6	0	0	0	0
ClusterID:794	3	2	0	0	0	0
ClusterID:795	7	9	0	0	0	0
ClusterID:796	47	98	0	0	410	0
ClusterID:797	25	93	0	0	55	0
ClusterID:798	2	1	0	0	0	0
ClusterID:799	3	2	0	0	0	0
ClusterID:800	4	3	0	0	0	0
ClusterID:801	5	5	0	0	0	0
ClusterID:802	7	7	0	0	0	0
ClusterID:803	4	3	0	0	0	0
ClusterID:804	4	3	0	0	0	0
ClusterID:805	8	5	0	0	21	0
ClusterID:806	11	27	0	0	1	0
ClusterID:807	9	9	0	0	15	0
ClusterID:808	2	1	0	0	0	0
ClusterID:809	23	159	0	0	55	0
ClusterID:810	4	3	0	0	1	0
ClusterID:811	89	88	0	0	0	0
ClusterID:812	2	1	0	0	0	0
ClusterID:813	3	2	0	0	0	0
ClusterID:814	4	3	0	0	0	0
ClusterID:815	20	21	0	0	77	0
ClusterID:816	2	1	0	0	0	0
ClusterID:817	1	0	0	0	0	0
ClusterID:818	12	6	6	14	7	1
ClusterID:819	3	2	0	0	0	0
ClusterID:820	3	2	0	0	0	0
ClusterID:821	21	17	0	10	61	46
ClusterID:822	33	100	0	0	0	0
ClusterID:823	2	1	0	0	0	0
ClusterID:824	4	3	0	0	0	0
ClusterID:825	6	6	0	0	0	0
ClusterID:826	2	1	0	0	0	0
ClusterID:827	2	1	0	0	0	0
ClusterID:828	2	1	0	0	0	0
ClusterID:829	2	1	0	0	0	0
ClusterID:830	5	4	0	0	0	0
ClusterID:831	11	18	0	0	0	0
ClusterID:832	1	0	0	0	0	0
ClusterID:833	63	33	0	0	1540	0
ClusterID:834	1	0	0	0	0	0
ClusterID:835	6	5	0	0	1	0
ClusterID:836	10	14	0	0	0	0
ClusterID:837	2	1	0	0	0	0
ClusterID:838	4	3	0	0	0	0
ClusterID:839	13	16	0	0	1	0
ClusterID:840	15	36	0	0	0	0
ClusterID:841	5	5	0	0	3	0
ClusterID:842	108	1656	0	0	32	0
ClusterID:843	3	2	0	0	0	0
ClusterID:844	3	2	0	0	0	0
ClusterID:845	2	1	0	0	0	0
ClusterID:846	9	11	0	0	28	0
ClusterID:847	7	6	0	0	0	0
ClusterID:848	3	2	0	0	0	0
ClusterID:849	23	8	0	0	38	188
ClusterID:850	2	1	0	0	0	0
ClusterID:851	6	8	0	0	0	0
ClusterID:852	2	1	0	0	0	0
ClusterID:853	85	44	1	0	3161	0
ClusterID:854	2	1	0	0	0	0
ClusterID:855	4	4	0	0	0	0
ClusterID:856	4	3	0	0	0	0
ClusterID:857	3	2	0	0	0	0
ClusterID:858	2	1	0	0	0	0
ClusterID:859	5	6	0	0	0	0
ClusterID:860	15	5	0	0	43	63
ClusterID:861	10	17	0	0	0	0
ClusterID:862	24	7	3	13	37	85
ClusterID:863	4	4	0	0	0	0
ClusterID:864	2	1	0	0	0	0
ClusterID:865	3	2	0	0	0	0
ClusterID:866	2	1	0	0	1	0
ClusterID:867	3	1	0	0	1	0
ClusterID:868	5	4	0	0	0	0
ClusterID:869	10	16	0	0	0	0
ClusterID:870	2	1	0	0	0	0
ClusterID:871	5	5	0	0	1	0
ClusterID:872	1	0	0	0	0	0
ClusterID:873	3	2	0	0	0	0
ClusterID:874	7	6	0	0	1	0
ClusterID:875	4	3	0	0	0	0
ClusterID:876	9	1	0	0	26	0
ClusterID:877	6	5	0	0	1	0
ClusterID:878	15	28	0	0	3	0
ClusterID:879	3	2	0	0	0	0
ClusterID:880	6	5	0	0	0	0
ClusterID:881	9	10	0	0	0	0
ClusterID:882	19	15	6	0	12	45
ClusterID:883	34	42	0	0	410	0
ClusterID:884	3	2	0	0	0	0
ClusterID:885	3	2	0	0	0	0
ClusterID:886	14	3	0	0	1	69
ClusterID:887	2	1	0	0	0	0
ClusterID:888	1	0	0	0	0	0
ClusterID:889	8	7	0	0	2	0
ClusterID:890	37	159	0	0	1	0
ClusterID:891	12	3	0	0	56	3
ClusterID:892	45	59	0	0	420	0
ClusterID:893	13	17	0	0	0	0
ClusterID:894	5	4	0	0	0	0
ClusterID:895	75	75	0	0	690	78
ClusterID:896	6	5	0	0	0	0
ClusterID:897	21	20	0	0	0	0
ClusterID:898	2	1	0	0	0	0
ClusterID:899	3	2	0	0	1	0
ClusterID:900	55	127	0	3	528	0
ClusterID:901	3	2	0	0	0	0
ClusterID:902	3	2	0	0	0	0
ClusterID:903	2	1	0	0	0	0
ClusterID:904	3	2	0	0	0	0
ClusterID:905	3	2	0	0	0	0
ClusterID:906	65	52	0	0	421	671
ClusterID:907	2	1	0	0	0	0
ClusterID:908	1	0	0	0	0	0
ClusterID:909	50	44	0	0	861	0
ClusterID:910	15	39	0	0	0	0
ClusterID:911	5	5	0	0	0	0
ClusterID:912	2	1	0	0	0	0
ClusterID:913	47	167	1	0	569	0
ClusterID:914	4	3	0	0	0	0
ClusterID:915	69	28	0	0	1953	0
ClusterID:916	19	45	0	0	0	0
ClusterID:917	6	5	0	0	0	0
ClusterID:918	6	1	0	0	3	10
ClusterID:919	11	16	0	1	2	0
ClusterID:920	3	2	0	0	0	0
ClusterID:921	3	2	0	0	0	0
ClusterID:922	3	2	0	0	0	0
ClusterID:923	4	3	0	0	0	0
ClusterID:924	5	4	0	0	1	0
ClusterID:925	4	4	0	0	0	0
ClusterID:926	3	3	0	0	0	0
ClusterID:927	4	4	0	0	0	0
ClusterID:928	7	6	0	0	1	0
ClusterID:929	3	2	0	0	0	0
ClusterID:930	11	13	0	0	0	0
ClusterID:931	1	0	0	0	0	0
ClusterID:932	7	6	0	0	0	0
ClusterID:933	9	18	0	0	0	0
ClusterID:934	6	5	0	0	1	0
ClusterID:935	14	36	0	0	0	0
ClusterID:936	12	15	0	0	1	0
ClusterID:937	10	1	0	0	21	18
ClusterID:938	3	2	0	0	0	0
ClusterID:939	2	1	0	0	0	0
ClusterID:940	2	1	0	0	0	0
ClusterID:941	1	0	0	0	0	0
ClusterID:942	29	28	0	0	0	0
ClusterID:943	5	4	0	0	0	0
ClusterID:944	4	3	0	0	0	0
ClusterID:945	13	25	0	0	0	0
ClusterID:946	3	2	0	0	0	0
ClusterID:947	2	1	0	0	0	0
ClusterID:948	2	1	0	0	1	0
ClusterID:949	15	8	0	0	45	0
ClusterID:950	52	111	0	0	1176	1
ClusterID:951	4	3	0	0	0	0
ClusterID:952	24	13	3	84	3	18
ClusterID:953	9	7	0	0	1	0
ClusterID:954	19	35	0	0	15	0
ClusterID:955	3	2	0	0	0	0
ClusterID:956	8	11	0	0	1	0
ClusterID:957	36	241	0	0	3	0
ClusterID:958	38	20	1	211	50	0
ClusterID:959	11	11	0	0	0	0
ClusterID:960	2	1	0	0	0	0
ClusterID:961	4	5	0	0	0	0
ClusterID:962	21	38	0	0	104	0
ClusterID:963	5	3	0	1	0	0
ClusterID:964	22	41	0	0	0	0
ClusterID:965	4	3	0	0	0	0
ClusterID:966	1	0	0	0	0	0
ClusterID:967	4	3	0	0	0	0
ClusterID:968	2	1	0	0	0	0
ClusterID:969	2	1	0	0	0	0
ClusterID:970	11	2	0	0	11	28
ClusterID:971	2	1	0	0	0	0
ClusterID:972	12	11	0	0	0	0
ClusterID:973	3	2	0	0	0	0
ClusterID:974	28	136	0	0	154	0
ClusterID:975	15	23	0	0	10	0
ClusterID:976	3	2	0	0	0	0
ClusterID:977	9	9	28	0	11	0
ClusterID:978	3	2	0	0	0	0
ClusterID:979	5	5	0	0	0	0
ClusterID:980	16	14	0	0	12	0
ClusterID:981	7	6	0	0	2	0
ClusterID:982	2	1	0	0	0	0
ClusterID:983	4	1	0	0	1	6
ClusterID:984	15	2	0	0	57	28
ClusterID:985	4	3	0	0	0	0
ClusterID:986	9	8	0	0	0	0
ClusterID:987	9	9	0	0	0	0
ClusterID:988	2	1	0	0	0	0
ClusterID:989	26	90	0	0	112	0
ClusterID:990	6	5	0	0	0	0
ClusterID:991	2	1	0	0	0	0
ClusterID:992	4	4	0	0	0	0
ClusterID:993	51	29	0	0	783	226
ClusterID:994	2	1	0	0	0	0
ClusterID:995	13	15	0	0	3	0
ClusterID:996	3	2	0	0	0	0
ClusterID:997	3	2	0	0	0	0
ClusterID:998	5	5	0	0	0	0
ClusterID:999	5	4	0	0	0	0
ClusterID:1000	16	19	0	0	0	0
ClusterID:1001	3	2	0	0	0	0
ClusterID:1002	4	3	0	0	1	0
ClusterID:1003	6	5	0	0	1	0
ClusterID:1004	37	70	0	192	14	0
ClusterID:1005	3	2	0	0	0	0
ClusterID:1006	37	11	1	1	60	147
ClusterID:1007	2	1	0	0	0	0
ClusterID:1008	2	1	0	0	0	0
ClusterID:1009	3	2	0	0	0	0
ClusterID:1010	3	2	0	0	0	0
ClusterID:1011	6	3	0	0	6	0
ClusterID:1012	5	5	4	1	6	0
ClusterID:1013	24	7	3	0	26	171
ClusterID:1014	5	4	0	0	0	0
ClusterID:1015	2	1	0	0	0	0
ClusterID:1016	3	2	0	0	0	0
ClusterID:1017	35	84	0	3	165	0
ClusterID:1018	2	1	0	0	0	0
ClusterID:1019	12	11	0	0	6	0
ClusterID:1020	3	2	0	0	0	0
ClusterID:1021	35	273	0	0	66	0
ClusterID:1022	2	1	0	0	0	0
ClusterID:1023	7	4	0	0	6	0
ClusterID:1024	3	2	0	0	0	0
ClusterID:1025	3	2	0	0	0	0
ClusterID:1026	4	4	0	0	0	0
ClusterID:1027	11	13	0	0	0	0
ClusterID:1028	4	3	0	0	0	0
ClusterID:1029	11	16	0	0	0	0
ClusterID:1030	3	2	0	0	0	0
ClusterID:1031	9	9	0	0	0	0
ClusterID:1032	5	0	0	0	1	9
ClusterID:1033	8	11	0	0	0	0
ClusterID:1034	3	2	0	0	0	0
ClusterID:1035	7	8	0	0	0	0
ClusterID:1036	4	3	0	0	0	0
ClusterID:1037	5	5	0	0	0	0
ClusterID:1038	16	22	6	10	10	0
ClusterID:1039	2	1	0	0	0	0
ClusterID:1040	5	5	0	0	0	0
ClusterID:1041	2	1	0	0	0	0
ClusterID:1042	41	80	1	108	118	0
ClusterID:1043	6	1	0	0	10	4
ClusterID:1044	5	4	0	0	0	0
ClusterID:1045	3	3	0	0	0	0
ClusterID:1046	2	1	0	0	0	0
ClusterID:1047	3	2	0	0	0	0
ClusterID:1048	4	3	0	0	0	0
ClusterID:1049	4	3	0	0	0	0
ClusterID:1050	2	1	0	0	0	0
ClusterID:1051	1	0	0	0	0	0
ClusterID:1052	3	2	0	0	0	0
ClusterID:1053	69	239	0	0	1028	0
ClusterID:1054	6	2	0	0	3	6
ClusterID:1055	7	6	0	0	0	0
ClusterID:1056	3	2	0	0	0	0
ClusterID:1057	8	8	0	0	0	0
ClusterID:1058	8	7	0	0	1	0
ClusterID:1059	8	3	0	1	12	0
ClusterID:1060	2	1	0	0	0	0
ClusterID:1061	2	1	0	0	0	0
ClusterID:1062	22	69	0	0	0	0
ClusterID:1063	5	7	0	0	0	0
ClusterID:1064	3	2	0	0	0	0
ClusterID:1065	4	3	0	0	1	0
ClusterID:1066	11	10	1	0	39	0
ClusterID:1067	7	6	0	0	0	0
ClusterID:1068	6	5	10	0	15	0
ClusterID:1069	27	49	0	0	176	0
ClusterID:1070	1	0	0	0	0	0
ClusterID:1071	2	1	0	0	0	0
ClusterID:1072	20	32	0	0	31	0
ClusterID:1073	7	6	0	0	0	0
ClusterID:1074	1	0	0	0	0	0
ClusterID:1075	6	8	0	0	1	0
ClusterID:1076	22	11	0	0	190	0
ClusterID:1077	6	5	0	0	3	0
ClusterID:1078	2	1	0	0	0	0
ClusterID:1079	3	2	0	0	0	0
ClusterID:1080	8	9	0	0	1	0
ClusterID:1081	8	4	0	0	19	0
ClusterID:1082	10	20	0	0	10	0
ClusterID:1083	2	1	0	0	0	0
ClusterID:1084	15	24	0	0	10	1
ClusterID:1085	16	7	0	2	8	68
ClusterID:1086	3	2	0	0	0	0
ClusterID:1087	9	13	0	0	1	0
ClusterID:1088	11	10	0	0	0	0
ClusterID:1089	5	4	0	0	0	0
ClusterID:1090	9	8	0	0	6	0
ClusterID:1091	2	1	0	0	0	0
ClusterID:1092	7	10	0	0	0	0
ClusterID:1093	2	1	0	0	0	0
ClusterID:1094	2	1	0	0	0	0
ClusterID:1095	8	7	0	0	0	0
ClusterID:1096	5	5	0	0	0	0
ClusterID:1097	62	40	3	1	1378	0
ClusterID:1098	7	6	0	0	0	0
ClusterID:1099	7	6	0	0	0	0
ClusterID:1100	32	8	0	0	115	243
ClusterID:1101	10	18	0	0	1	0
ClusterID:1102	3	2	0	0	0	0
ClusterID:1103	3	2	0	0	0	0
ClusterID:1104	5	4	0	0	0	0
ClusterID:1105	7	6	0	0	1	0
ClusterID:1106	10	4	0	0	15	0
ClusterID:1107	17	60	0	0	0	0
ClusterID:1108	2	1	0	0	0	0
ClusterID:1109	5	3	0	0	4	0
ClusterID:1110	4	4	0	0	0	0
ClusterID:1111	3	2	0	0	0	0
ClusterID:1112	7	8	0	0	0	0
ClusterID:1113	2	1	0	0	0	0
ClusterID:1114	4	4	0	0	0	0
ClusterID:1115	3	2	0	0	0	0
ClusterID:1116	6	11	0	0	0	0
ClusterID:1117	6	3	0	0	1	6
ClusterID:1118	18	25	0	3	3	5
ClusterID:1119	3	2	0	0	0	0
ClusterID:1120	1	0	0	0	0	0
ClusterID:1121	2	1	0	0	0	0
ClusterID:1122	7	7	0	0	0	0
ClusterID:1123	1	0	0	0	0	0
ClusterID:1124	1	0	0	0	0	0
ClusterID:1125	5	4	0	0	0	0
ClusterID:1126	1	0	0	0	0	0
ClusterID:1127	1	0	0	0	0	0
ClusterID:1128	9	9	0	0	0	0
ClusterID:1129	3	2	0	0	0	0
ClusterID:1130	7	7	0	0	0	0
ClusterID:1131	7	7	0	1	1	0
ClusterID:1132	3	1	0	0	1	0
ClusterID:1133	11	17	0	0	0	0
ClusterID:1134	8	7	0	0	1	0
ClusterID:1135	1	0	0	0	0	0
ClusterID:1136	6	5	0	0	0	0
ClusterID:1137	5	4	0	0	0	0
ClusterID:1138	1	0	0	0	0	0
ClusterID:1139	2	1	0	0	0	0
ClusterID:1140	8	13	0	3	6	0
ClusterID:1141	9	8	0	0	1	0
ClusterID:1142	2	1	0	0	0	0
ClusterID:1143	5	5	0	0	0	0
ClusterID:1144	8	9	0	0	0	0
ClusterID:1145	8	11	0	0	0	0
ClusterID:1146	5	4	0	0	0	0
ClusterID:1147	7	5	0	0	1	0
ClusterID:1148	4	3	0	0	0	0
ClusterID:1149	48	129	0	0	202	0
ClusterID:1150	4	4	0	0	0	0
ClusterID:1151	4	3	0	0	0	0
ClusterID:1152	3	2	0	0	0	0
ClusterID:1153	5	5	0	0	0	0
ClusterID:1154	4	3	0	0	0	0
ClusterID:1155	1	0	0	0	0	0
ClusterID:1156	2	1	0	0	1	0
ClusterID:1157	20	3	1	2	89	78
ClusterID:1158	1	0	0	0	0	0
ClusterID:1159	4	4	0	0	0	0
ClusterID:1160	4	5	0	0	1	0
ClusterID:1161	3	2	0	0	0	0
ClusterID:1162	4	3	0	0	0	0
ClusterID:1163	3	2	0	0	0	0
ClusterID:1164	4	3	0	0	0	0
ClusterID:1165	1	0	0	0	0	0
ClusterID:1166	3	2	0	0	0	0
ClusterID:1167	6	8	0	0	1	0
ClusterID:1168	5	4	0	0	0	0
ClusterID:1169	3	2	0	0	0	0
ClusterID:1170	27	38	0	1	151	1
ClusterID:1171	8	15	0	0	6	0
ClusterID:1172	3	2	0	0	0	0
ClusterID:1173	1	0	0	0	0	0
ClusterID:1174	1	0	0	0	0	0
ClusterID:1175	2	1	0	0	0	0
ClusterID:1176	3	2	0	0	0	0
ClusterID:1177	3	2	0	0	0	0
ClusterID:1178	2	1	0	0	0	0
ClusterID:1179	8	7	0	0	0	0
ClusterID:1180	2	0	0	0	1	0
ClusterID:1181	6	6	0	0	0	0
ClusterID:1182	8	14	0	0	15	0
ClusterID:1183	2	1	0	0	0	0
ClusterID:1184	3	2	0	0	0	0
ClusterID:1185	5	4	0	0	0	0
ClusterID:1186	6	5	0	0	0	0
ClusterID:1187	6	6	0	0	0	0
ClusterID:1188	2	1	0	0	0	0
ClusterID:1189	6	6	0	0	0	0
ClusterID:1190	2	1	0	0	0	0
ClusterID:1191	4	3	0	0	0	0
ClusterID:1192	3	2	0	0	1	0
ClusterID:1193	63	199	0	0	1249	0
ClusterID:1194	12	11	0	0	0	1
ClusterID:1195	3	2	0	0	0	0
ClusterID:1196	5	5	0	0	0	0
ClusterID:1197	3	2	0	0	0	0
ClusterID:1198	5	6	0	0	0	0
ClusterID:1199	4	3	0	0	0	0
ClusterID:1200	5	5	0	0	0	0
ClusterID:1201	1	0	0	0	0	0
ClusterID:1202	6	5	0	0	0	0
ClusterID:1203	21	19	1	0	66	0
ClusterID:1204	35	120	0	0	2	0
ClusterID:1205	2	1	0	0	0	0
ClusterID:1206	1	0	0	0	0	0
ClusterID:1207	23	21	3	45	20	0
ClusterID:1208	1	0	0	0	0	0
ClusterID:1209	1	0	0	0	0	0
ClusterID:1210	7	7	0	0	3	0
ClusterID:1211	3	2	0	0	0	0
ClusterID:1212	1	0	0	0	0	0
ClusterID:1213	1	0	0	0	0	0
ClusterID:1214	1	0	0	0	0	0
ClusterID:1215	5	4	0	0	0	0
ClusterID:1216	1	0	0	0	0	0
ClusterID:1217	6	5	0	0	0	0
ClusterID:1218	3	2	0	0	0	0
ClusterID:1219	17	4	0	0	52	0
ClusterID:1220	4	5	0	0	0	0
ClusterID:1221	5	4	0	0	0	0
ClusterID:1222	44	46	0	1	666	0
ClusterID:1223	7	5	0	0	1	0
ClusterID:1224	7	6	0	0	0	0
ClusterID:1225	9	18	0	0	0	0
ClusterID:1226	1	0	0	0	0	0
ClusterID:1227	2	1	0	0	0	0
ClusterID:1228	3	1	0	1	1	0
ClusterID:1229	13	6	0	19	7	0
ClusterID:1230	4	3	0	0	0	0
ClusterID:1231	8	9	0	0	0	0
ClusterID:1232	5	4	0	0	0	0
ClusterID:1233	3	2	0	0	0	0
ClusterID:1234	8	1	0	0	18	0
ClusterID:1235	10	6	6	0	21	6
ClusterID:1236	1	0	0	0	0	0
ClusterID:1237	3	2	0	0	0	0
ClusterID:1238	7	6	0	0	0	0
ClusterID:1239	13	16	3	0	21	0
ClusterID:1240	1	0	0	0	0	0
ClusterID:1241	3	2	0	0	0	0
ClusterID:1242	53	51	3	1	552	0
ClusterID:1243	26	68	0	0	59	0
ClusterID:1244	2	1	0	0	0	0
ClusterID:1245	5	4	0	0	0	0
ClusterID:1246	2	1	0	0	0	0
ClusterID:1247	2	1	0	0	0	0
ClusterID:1248	2	1	0	0	0	0
ClusterID:1249	2	1	0	0	0	0
ClusterID:1250	1	0	0	0	0	0
ClusterID:1251	7	6	0	0	0	0
ClusterID:1252	4	3	0	0	1	0
ClusterID:1253	7	5	0	0	0	3
ClusterID:1254	2	1	0	0	0	0
ClusterID:1255	4	2	0	0	2	0
ClusterID:1256	4	3	0	0	0	0
ClusterID:1257	4	3	0	0	1	0
ClusterID:1258	1	0	0	0	0	0
ClusterID:1259	2	1	0	0	0	0
ClusterID:1260	3	2	0	0	0	0
ClusterID:1261	5	4	0	0	0	0
ClusterID:1262	1	0	0	0	0	0
ClusterID:1263	4	3	0	0	0	0
ClusterID:1264	2	1	0	0	0	0
ClusterID:1265	2	1	0	0	0	0
ClusterID:1266	1	0	0	0	0	0
ClusterID:1267	19	78	0	0	1	0
ClusterID:1268	2	1	0	0	0	0
ClusterID:1269	3	2	0	0	0	0
ClusterID:1270	6	5	0	0	0	0
ClusterID:1271	8	5	0	0	0	6
ClusterID:1272	2	1	0	0	0	0
ClusterID:1273	2	1	0	0	0	0
ClusterID:1274	3	3	0	0	0	0
ClusterID:1275	19	11	45	0	109	55
ClusterID:1276	9	4	0	3	21	0
ClusterID:1277	2	1	0	0	0	0
ClusterID:1278	40	29	1	1	250	0
ClusterID:1279	8	10	0	0	0	0
ClusterID:1280	17	38	6	0	5	0
ClusterID:1281	9	12	0	0	1	0
ClusterID:1282	7	13	0	0	0	0
ClusterID:1283	49	206	0	0	0	0
ClusterID:1284	3	3	0	0	0	0
ClusterID:1285	3	2	0	0	0	0
ClusterID:1286	3	2	0	0	0	0
ClusterID:1287	2	1	0	0	0	0
ClusterID:1288	60	70	0	0	587	605
ClusterID:1289	7	10	0	0	0	0
ClusterID:1290	3	2	0	0	0	0
ClusterID:1291	24	7	1	3	71	109
ClusterID:1292	3	2	0	0	0	0
ClusterID:1293	11	18	0	0	1	0
ClusterID:1294	2	1	0	0	0	0
ClusterID:1295	8	8	0	0	0	0
ClusterID:1296	8	7	0	0	0	0
ClusterID:1297	3	2	0	0	0	0
ClusterID:1298	23	104	0	0	0	0
ClusterID:1299	4	3	0	0	0	0
ClusterID:1300	3	2	0	0	0	0
ClusterID:1301	2	1	0	0	0	0
ClusterID:1302	2	1	0	0	0	0
ClusterID:1303	7	7	0	0	0	0
ClusterID:1304	3	2	0	0	0	0
ClusterID:1305	9	4	3	0	11	0
ClusterID:1306	3	2	0	0	0	0
ClusterID:1307	1	0	0	0	0	0
ClusterID:1308	10	15	0	0	1	0
ClusterID:1309	24	38	0	0	0	0
ClusterID:1310	6	5	0	0	0	0
ClusterID:1311	5	4	1	0	3	3
ClusterID:1312	99	60	0	0	4095	0
ClusterID:1313	6	5	0	0	1	0
ClusterID:1314	24	59	0	0	0	0
ClusterID:1315	5	3	3	0	3	0
ClusterID:1316	3	2	0	0	0	0
ClusterID:1317	2	1	0	0	0	0
ClusterID:1318	6	5	0	0	0	0
ClusterID:1319	2	1	0	0	0	0
ClusterID:1320	4	3	0	0	0	0
ClusterID:1321	2	1	0	0	0	0
ClusterID:1322	3	2	0	0	1	0
ClusterID:1323	4	3	0	0	0	0
ClusterID:1324	6	3	0	3	2	0
ClusterID:1325	16	31	0	0	1	0
ClusterID:1326	17	11	0	0	45	0
ClusterID:1327	4	3	0	0	0	0
ClusterID:1328	31	36	0	0	199	0
ClusterID:1329	3	2	0	0	1	0
ClusterID:1330	5	5	0	0	0	0
ClusterID:1331	19	35	0	0	25	45
ClusterID:1332	7	3	0	0	1	10
ClusterID:1333	3	2	0	0	0	0
ClusterID:1334	5	6	0	0	1	0
ClusterID:1335	7	6	0	0	0	0
ClusterID:1336	9	8	0	0	1	0
ClusterID:1337	5	6	0	0	0	0
ClusterID:1338	6	8	0	0	0	0
ClusterID:1339	1	0	0	0	0	0
ClusterID:1340	2	1	0	0	0	0
ClusterID:1341	2	0	0	0	0	1
ClusterID:1342	4	3	0	0	0	0
ClusterID:1343	2	1	0	0	0	0
ClusterID:1344	5	4	0	0	0	0
ClusterID:1345	2	1	0	0	0	0
ClusterID:1346	5	4	0	0	0	0
ClusterID:1347	1	0	0	0	0	0
ClusterID:1348	3	2	0	0	0	0
ClusterID:1349	1	0	0	0	0	0
ClusterID:1350	2	1	0	0	0	0
ClusterID:1351	8	7	0	0	0	0
ClusterID:1352	3	2	0	0	0	0
ClusterID:1353	4	5	0	0	0	0
ClusterID:1354	4	3	0	0	0	0
ClusterID:1355	1	0	0	0	0	0
ClusterID:1356	65	41	0	0	1426	0
ClusterID:1357	6	5	0	0	0	0
ClusterID:1358	4	6	0	0	0	0
ClusterID:1359	6	5	0	0	0	0
ClusterID:1360	2	1	0	0	0	0
ClusterID:1361	3	3	0	0	0	0
ClusterID:1362	3	2	0	0	0	0
ClusterID:1363	9	12	0	0	0	0
ClusterID:1364	1	0	0	0	0	0
ClusterID:1365	7	7	0	0	0	0
ClusterID:1366	4	3	0	0	0	0
