	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:691	3	2	0	0	0	0
ClusterID:692	4	5	0	0	0	0
ClusterID:693	12	50	0	0	3	0
ClusterID:694	1	0	0	0	0	0
ClusterID:695	3	2	0	0	0	0
ClusterID:696	24	37	1	3	55	0
ClusterID:697	5	8	0	0	0	0
ClusterID:698	6	7	0	0	1	0
ClusterID:699	15	18	0	0	28	0
ClusterID:700	12	4	0	0	6	19
ClusterID:701	25	62	0	0	105	0
ClusterID:702	4	4	0	0	1	0
ClusterID:703	3	2	0	0	0	0
ClusterID:704	17	29	0	0	85	0
ClusterID:705	3	2	0	0	0	0
ClusterID:706	16	72	0	0	66	0
ClusterID:707	5	4	0	0	0	0
ClusterID:708	11	16	6	0	36	0
ClusterID:709	4	4	0	0	0	0
ClusterID:710	9	19	0	0	0	0
ClusterID:711	1	0	0	0	0	0
ClusterID:712	2	1	0	0	0	0
ClusterID:713	2	1	0	0	0	0
ClusterID:714	3	2	0	0	0	0
ClusterID:715	3	2	0	0	0	0
ClusterID:716	3	2	0	0	0	0
ClusterID:717	2	1	0	0	0	0
ClusterID:718	2	1	0	0	0	0
ClusterID:719	9	9	0	0	0	0
ClusterID:720	4	4	0	0	0	0
ClusterID:721	5	4	0	0	0	0
ClusterID:722	5	5	0	0	0	0
ClusterID:723	1	0	0	0	0	0
ClusterID:724	14	32	0	0	1	0
ClusterID:725	4	3	0	0	0	0
ClusterID:726	2	1	0	0	0	0
ClusterID:727	3	2	0	0	0	0
ClusterID:728	3	2	0	0	0	0
ClusterID:729	1	0	0	0	0	0
ClusterID:730	20	23	1	0	16	69
ClusterID:731	4	5	0	0	0	0
ClusterID:732	1	0	0	0	0	0
ClusterID:733	14	38	0	0	21	0
ClusterID:734	2	1	0	0	0	0
ClusterID:735	3	2	0	0	0	0
ClusterID:736	1	0	0	0	0	0
ClusterID:737	5	4	0	0	0	0
ClusterID:738	1	0	0	0	0	0
ClusterID:739	1	0	0	0	0	0
ClusterID:740	9	9	0	0	0	0
ClusterID:741	3	2	0	0	0	0
ClusterID:742	2	1	0	0	0	0
ClusterID:743	2	1	0	0	0	0
ClusterID:744	3	3	0	0	0	0
ClusterID:745	3	2	0	0	0	0
ClusterID:746	2	1	0	0	0	0
ClusterID:747	2	1	0	0	1	0
ClusterID:748	2	1	0	0	0	0
ClusterID:749	2	1	0	0	0	0
ClusterID:750	4	4	0	0	0	0
ClusterID:751	2	1	0	0	0	0
ClusterID:752	2	1	0	0	0	0
ClusterID:753	1	0	0	0	0	0
ClusterID:754	5	4	0	0	0	0
ClusterID:755	2	1	0	0	0	0
ClusterID:756	3	2	0	0	0	0
ClusterID:757	3	2	0	0	0	0
ClusterID:758	3	2	0	0	0	0
ClusterID:759	6	7	0	0	6	0
ClusterID:760	2	1	0	0	0	0
ClusterID:761	4	3	0	0	0	0
ClusterID:762	1	0	0	0	0	0
ClusterID:763	5	1	0	6	0	0
ClusterID:764	2	1	0	0	0	0
ClusterID:765	2	1	0	0	0	0
ClusterID:766	3	2	0	0	0	0
ClusterID:767	7	6	0	0	0	0
ClusterID:768	9	18	0	0	0	0
ClusterID:769	23	6	0	0	231	0
ClusterID:770	19	34	0	0	28	0
ClusterID:771	2	1	0	0	0	0
ClusterID:772	2	1	0	0	0	0
ClusterID:773	3	2	0	0	0	0
ClusterID:774	5	5	0	0	0	0
ClusterID:775	41	27	0	10	631	0
ClusterID:776	2	1	0	0	0	0
ClusterID:777	3	2	0	0	0	0
ClusterID:778	18	6	1	0	105	0
ClusterID:779	28	34	0	0	180	0
ClusterID:780	2	1	0	0	0	0
ClusterID:781	1	0	0	0	0	0
ClusterID:782	4	3	0	0	0	0
ClusterID:783	2	1	0	0	0	0
ClusterID:784	4	3	0	0	0	0
ClusterID:785	9	8	0	0	0	0
ClusterID:786	4	3	0	0	0	0
ClusterID:787	25	57	0	0	0	0
ClusterID:788	3	2	0	0	0	0
ClusterID:789	5	8	0	0	1	0
ClusterID:790	5	4	0	0	0	0
ClusterID:791	4	4	0	0	0	0
ClusterID:792	3	2	0	0	1	0
ClusterID:793	3	2	0	0	0	0
ClusterID:794	3	2	0	0	0	0
ClusterID:795	3	3	0	0	0	0
ClusterID:796	1	0	0	0	0	0
ClusterID:797	4	4	0	0	0	0
ClusterID:798	29	58	21	0	54	0
ClusterID:799	8	12	0	0	0	0
ClusterID:800	1	0	0	0	0	0
ClusterID:801	2	1	0	0	0	0
ClusterID:802	2	1	0	0	0	0
ClusterID:803	6	2	0	0	10	0
ClusterID:804	3	2	0	0	0	0
ClusterID:805	2	1	0	0	1	0
ClusterID:806	3	3	0	0	0	0
ClusterID:807	2	1	0	0	0	0
ClusterID:808	4	3	0	0	0	0
ClusterID:809	3	2	0	0	0	0
ClusterID:810	1	0	0	0	0	0
ClusterID:811	5	4	0	1	0	0
ClusterID:812	25	80	0	0	169	0
ClusterID:813	19	5	0	0	6	136
ClusterID:814	2	1	0	0	0	0
ClusterID:815	16	33	3	0	15	0
ClusterID:816	9	15	0	0	1	0
ClusterID:817	3	2	0	0	0	0
ClusterID:818	3	2	0	0	0	0
ClusterID:819	2	1	0	0	1	0
ClusterID:820	4	3	0	0	0	0
ClusterID:821	2	1	0	0	0	0
ClusterID:822	29	341	0	0	276	0
ClusterID:823	4	4	0	0	0	0
ClusterID:824	4	3	0	0	0	0
ClusterID:825	3	2	0	0	0	0
ClusterID:826	2	1	0	0	0	0
ClusterID:827	2	1	0	0	0	0
ClusterID:828	5	4	0	0	0	0
ClusterID:829	15	60	0	0	10	0
ClusterID:830	5	5	0	0	0	0
ClusterID:831	2	1	0	0	0	0
ClusterID:832	18	3	0	0	46	52
ClusterID:833	7	7	0	0	0	0
ClusterID:834	5	7	0	0	2	0
ClusterID:835	2	1	0	0	0	0
ClusterID:836	9	6	0	0	0	6
ClusterID:837	2	1	0	0	0	0
ClusterID:838	73	134	0	0	2145	0
ClusterID:839	1	0	0	0	0	0
ClusterID:840	4	4	0	0	0	0
ClusterID:841	6	7	3	0	3	3
ClusterID:842	3	2	0	0	0	0
ClusterID:843	13	19	0	0	0	0
ClusterID:844	3	2	0	0	0	0
ClusterID:845	2	1	0	0	0	0
ClusterID:846	9	13	0	0	0	0
ClusterID:847	11	16	0	0	0	0
ClusterID:848	1	0	0	0	0	0
ClusterID:849	4	3	0	0	0	0
ClusterID:850	3	2	0	0	0	0
ClusterID:851	5	4	0	0	0	0
ClusterID:852	18	31	0	0	28	0
ClusterID:853	7	5	0	0	5	0
ClusterID:854	3	2	0	0	0	0
ClusterID:855	3	1	0	0	3	0
ClusterID:856	4	3	0	0	0	0
ClusterID:857	12	11	0	0	28	0
ClusterID:858	6	3	0	2	0	0
ClusterID:859	3	2	0	0	0	0
ClusterID:860	10	8	1	0	10	3
ClusterID:861	2	1	0	0	0	0
ClusterID:862	2	1	0	0	0	0
ClusterID:863	4	4	0	0	0	0
ClusterID:864	3	2	0	0	0	0
ClusterID:865	1	0	0	0	0	0
ClusterID:866	2	1	0	0	0	0
ClusterID:867	7	6	0	0	0	0
ClusterID:868	10	13	0	3	3	0
ClusterID:869	2	1	0	0	0	0
ClusterID:870	15	17	0	0	11	15
ClusterID:871	20	27	0	0	28	0
ClusterID:872	3	2	0	0	0	0
ClusterID:873	1	0	0	0	0	0
ClusterID:874	8	23	0	0	3	0
ClusterID:875	59	270	1	3	832	0
ClusterID:876	10	12	0	0	1	0
ClusterID:877	1	0	0	0	0	0
ClusterID:878	7	2	0	16	2	0
ClusterID:879	2	1	0	0	0	0
ClusterID:880	6	7	0	0	0	0
ClusterID:881	3	3	0	0	1	0
ClusterID:882	1	0	0	0	0	0
ClusterID:883	3	2	0	0	0	0
ClusterID:884	4	3	0	0	0	0
ClusterID:885	2	1	0	0	0	0
ClusterID:886	10	15	0	0	0	0
ClusterID:887	1	0	0	0	0	0
ClusterID:888	15	11	0	0	41	10
ClusterID:889	4	3	0	0	0	0
ClusterID:890	3	2	0	0	0	0
ClusterID:891	7	6	0	0	0	0
ClusterID:892	29	120	0	0	241	0
ClusterID:893	4	6	0	0	0	0
ClusterID:894	4	5	0	0	1	0
ClusterID:895	27	78	0	0	0	0
ClusterID:896	7	13	0	0	3	0
ClusterID:897	7	10	0	0	0	0
ClusterID:898	2	1	0	0	0	0
ClusterID:899	2	1	0	0	0	0
ClusterID:900	5	4	0	0	0	0
ClusterID:901	3	2	0	0	0	0
ClusterID:902	3	1	0	1	0	0
ClusterID:903	8	9	0	0	1	0
ClusterID:904	5	5	0	0	0	0
ClusterID:905	21	22	0	0	27	143
ClusterID:906	5	5	0	0	0	0
ClusterID:907	2	1	0	0	0	0
ClusterID:908	2	1	0	0	0	0
ClusterID:909	4	3	0	0	0	0
ClusterID:910	4	3	0	0	0	0
ClusterID:911	1	0	0	0	0	0
ClusterID:912	10	11	0	0	0	0
ClusterID:913	3	2	0	0	0	0
ClusterID:914	3	3	0	0	0	0
ClusterID:915	8	13	0	0	0	0
ClusterID:916	5	1	0	0	1	6
ClusterID:917	1	0	0	0	0	0
ClusterID:918	2	1	0	0	0	0
ClusterID:919	1	0	0	0	0	0
ClusterID:920	13	18	0	0	7	0
ClusterID:921	19	24	0	0	69	0
ClusterID:922	1	0	0	0	0	0
ClusterID:923	9	16	0	0	0	1
ClusterID:924	15	27	0	0	91	0
ClusterID:925	13	16	0	0	59	0
ClusterID:926	3	2	0	0	0	0
ClusterID:927	2	1	0	0	0	0
ClusterID:928	7	1	0	11	1	0
ClusterID:929	2	1	0	0	0	0
ClusterID:930	9	16	0	0	1	0
ClusterID:931	12	26	0	0	0	0
ClusterID:932	9	11	0	0	9	0
ClusterID:933	1	0	0	0	0	0
ClusterID:934	9	3	0	0	6	12
ClusterID:935	3	2	0	0	0	0
ClusterID:936	5	5	0	0	0	0
ClusterID:937	6	10	0	0	1	0
ClusterID:938	3	2	0	0	0	0
ClusterID:939	41	172	0	0	0	0
ClusterID:940	1	0	0	0	0	0
ClusterID:941	2	1	0	0	0	0
ClusterID:942	3	2	0	0	0	0
ClusterID:943	4	4	0	0	0	0
ClusterID:944	5	4	0	0	0	0
ClusterID:945	9	13	0	0	0	0
ClusterID:946	2	1	0	0	0	0
ClusterID:947	27	75	0	1	1	0
ClusterID:948	3	2	0	0	0	0
ClusterID:949	23	80	0	0	120	0
ClusterID:950	3	1	0	1	0	0
ClusterID:951	7	9	0	0	0	0
ClusterID:952	1	0	0	0	0	0
ClusterID:953	8	12	0	0	0	0
ClusterID:954	1	0	0	0	0	0
ClusterID:955	8	7	0	0	0	0
ClusterID:956	3	2	0	0	0	0
ClusterID:957	3	2	0	0	0	0
ClusterID:958	2	1	0	0	0	0
ClusterID:959	3	2	0	0	0	0
ClusterID:960	38	113	0	2	211	0
ClusterID:961	6	5	0	0	0	0
ClusterID:962	5	4	0	0	0	0
ClusterID:963	2	1	0	0	0	0
ClusterID:964	4	3	0	0	0	0
ClusterID:965	3	2	0	0	0	0
ClusterID:966	2	1	0	0	0	0
ClusterID:967	4	2	0	0	1	0
ClusterID:968	2	1	0	0	0	0
ClusterID:969	1	0	0	0	0	0
ClusterID:970	3	3	0	0	0	0
ClusterID:971	7	12	0	0	0	0
ClusterID:972	2	1	0	0	0	0
ClusterID:973	1	0	0	0	0	0
ClusterID:974	14	3	0	0	23	53
ClusterID:975	1	0	0	0	0	0
ClusterID:976	1	0	0	0	0	0
ClusterID:977	3	2	0	0	0	0
ClusterID:978	1	0	0	0	0	0
ClusterID:979	2	1	0	0	0	0
ClusterID:980	6	7	0	0	1	3
ClusterID:981	4	3	0	0	0	0
ClusterID:982	2	1	0	0	0	0
ClusterID:983	5	5	0	0	0	0
ClusterID:984	2	1	0	0	0	0
ClusterID:985	4	3	0	0	0	0
ClusterID:986	4	3	0	0	0	0
ClusterID:987	6	3	0	0	4	15
ClusterID:988	3	2	0	0	0	0
ClusterID:989	11	18	0	0	4	0
ClusterID:990	25	94	0	0	71	0
ClusterID:991	8	7	0	0	0	0
ClusterID:992	1	0	0	0	0	0
ClusterID:993	7	17	0	0	3	0
ClusterID:994	4	4	0	0	0	0
ClusterID:995	20	77	0	0	171	0
ClusterID:996	21	32	0	0	46	0
ClusterID:997	1	0	0	0	0	0
ClusterID:998	2	1	0	0	0	0
ClusterID:999	20	37	0	0	71	0
ClusterID:1000	7	7	0	0	0	0
ClusterID:1001	3	2	0	0	0	0
ClusterID:1002	4	3	0	0	0	0
ClusterID:1003	3	2	0	0	0	0
ClusterID:1004	2	1	0	0	0	0
ClusterID:1005	18	42	0	0	0	0
ClusterID:1006	2	1	0	0	0	0
ClusterID:1007	3	2	0	0	0	0
ClusterID:1008	3	2	0	0	0	0
ClusterID:1009	7	17	0	0	0	0
ClusterID:1010	3	2	0	0	0	0
ClusterID:1011	1	0	0	0	0	0
ClusterID:1012	36	27	0	12	12	5
ClusterID:1013	2	1	0	0	0	0
ClusterID:1014	39	49	4	4	305	0
ClusterID:1015	3	2	0	0	0	0
ClusterID:1016	2	1	0	0	0	0
ClusterID:1017	19	19	0	0	78	0
ClusterID:1018	4	4	0	0	0	0
ClusterID:1019	5	4	0	0	0	0
ClusterID:1020	9	9	0	0	0	0
ClusterID:1021	6	2	0	0	0	5
ClusterID:1022	5	1	0	0	10	0
ClusterID:1023	2	1	0	0	0	0
ClusterID:1024	2	1	0	0	0	0
ClusterID:1025	1	0	0	0	0	0
ClusterID:1026	3	2	0	0	0	0
ClusterID:1027	4	3	0	0	0	0
ClusterID:1028	5	8	0	0	0	0
ClusterID:1029	4	4	0	0	0	0
ClusterID:1030	10	17	0	0	3	0
ClusterID:1031	5	5	0	1	3	0
ClusterID:1032	1	0	0	0	0	0
ClusterID:1033	1	0	0	0	0	0
ClusterID:1034	2	1	0	0	0	0
ClusterID:1035	3	2	0	0	0	0
ClusterID:1036	4	3	0	0	0	0
ClusterID:1037	4	3	0	0	0	0
ClusterID:1038	9	16	0	0	1	0
ClusterID:1039	3	2	0	0	0	0
ClusterID:1040	4	3	0	0	0	0
ClusterID:1041	2	1	0	0	0	0
ClusterID:1042	29	43	0	0	325	0
ClusterID:1043	6	7	0	0	10	0
ClusterID:1044	5	5	0	0	0	0
ClusterID:1045	1	0	0	0	0	0
ClusterID:1046	2	1	0	0	0	0
ClusterID:1047	4	3	0	0	0	0
ClusterID:1048	2	1	0	0	0	0
ClusterID:1049	2	1	0	0	0	0
ClusterID:1050	8	9	0	0	0	0
ClusterID:1051	11	14	0	0	0	0
ClusterID:1052	32	125	0	0	371	0
ClusterID:1053	11	21	0	0	0	0
ClusterID:1054	9	5	0	0	1	6
ClusterID:1055	12	2	6	0	34	10
ClusterID:1056	4	4	0	0	1	0
ClusterID:1057	2	1	0	0	0	0
ClusterID:1058	20	36	1	0	72	0
ClusterID:1059	3	2	0	0	0	0
ClusterID:1060	3	2	0	0	0	0
ClusterID:1061	4	3	0	0	0	0
ClusterID:1062	29	97	0	0	325	0
ClusterID:1063	4	3	0	0	0	0
ClusterID:1064	1	0	0	0	0	0
ClusterID:1065	1	0	0	0	0	0
ClusterID:1066	10	9	0	0	0	0
ClusterID:1067	2	1	0	0	0	0
ClusterID:1068	5	4	0	0	0	0
ClusterID:1069	3	2	0	0	0	0
ClusterID:1070	3	2	0	0	0	0
ClusterID:1071	3	2	0	0	0	0
ClusterID:1072	1	0	0	0	0	0
ClusterID:1073	18	92	0	0	120	0
ClusterID:1074	27	46	0	0	255	1
ClusterID:1075	1	0	0	0	0	0
ClusterID:1076	2	1	0	0	0	0
ClusterID:1077	1	0	0	0	0	0
ClusterID:1078	23	22	0	0	0	0
ClusterID:1079	4	4	0	0	0	0
ClusterID:1080	3	2	0	0	0	0
ClusterID:1081	5	10	0	0	1	0
ClusterID:1082	4	4	0	0	0	0
ClusterID:1083	6	5	0	0	0	0
ClusterID:1084	7	4	0	1	6	5
ClusterID:1085	6	5	0	0	0	0
ClusterID:1086	12	12	1	3	4	0
ClusterID:1087	3	1	0	0	0	1
ClusterID:1088	3	2	0	0	0	0
ClusterID:1089	3	2	0	0	0	0
ClusterID:1090	1	0	0	0	0	0
ClusterID:1091	35	13	3	0	536	0
ClusterID:1092	4	3	0	0	0	0
ClusterID:1093	25	24	0	0	5	0
ClusterID:1094	2	1	0	0	0	0
ClusterID:1095	3	2	0	0	0	0
ClusterID:1096	5	7	0	0	1	0
ClusterID:1097	177	1172	0	4	8001	0
ClusterID:1098	7	6	0	0	0	0
ClusterID:1099	4	3	0	0	0	0
ClusterID:1100	23	92	0	0	11	0
ClusterID:1101	43	70	1	0	459	0
ClusterID:1102	2	1	0	0	0	0
ClusterID:1103	1	0	0	0	0	0
ClusterID:1104	11	19	0	0	1	0
ClusterID:1105	5	7	0	0	0	0
ClusterID:1106	5	6	0	0	0	0
ClusterID:1107	6	5	0	0	3	1
ClusterID:1108	5	2	0	0	6	0
ClusterID:1109	3	2	0	0	0	0
ClusterID:1110	3	2	0	0	0	0
ClusterID:1111	3	2	0	0	0	0
ClusterID:1112	2	1	0	0	0	0
ClusterID:1113	9	6	0	0	3	15
ClusterID:1114	2	1	0	0	0	0
ClusterID:1115	7	9	0	0	0	0
ClusterID:1116	2	1	0	0	0	0
ClusterID:1117	4	3	0	0	0	0
ClusterID:1118	3	2	0	0	0	0
ClusterID:1119	2	1	0	0	0	0
ClusterID:1120	8	2	0	6	4	0
ClusterID:1121	4	4	0	0	0	0
ClusterID:1122	3	3	0	0	1	0
ClusterID:1123	10	15	0	0	0	0
ClusterID:1124	7	4	0	0	21	0
ClusterID:1125	2	1	0	0	0	0
ClusterID:1126	1	0	0	0	0	0
ClusterID:1127	3	2	0	0	0	0
ClusterID:1128	2	1	0	0	1	0
ClusterID:1129	5	3	0	0	3	0
ClusterID:1130	1	0	0	0	0	0
ClusterID:1131	6	5	0	0	0	0
ClusterID:1132	2	1	0	0	0	0
ClusterID:1133	3	2	0	0	1	0
ClusterID:1134	2	1	0	0	0	0
ClusterID:1135	3	2	0	0	0	0
ClusterID:1136	2	1	0	0	0	0
ClusterID:1137	10	15	0	0	6	0
ClusterID:1138	2	1	0	0	0	0
ClusterID:1139	44	43	0	0	0	0
ClusterID:1140	1	0	0	0	0	0
ClusterID:1141	14	31	0	0	10	1
ClusterID:1142	2	1	0	0	0	0
ClusterID:1143	7	6	0	0	0	0
ClusterID:1144	7	2	0	0	15	0
ClusterID:1145	2	1	0	0	0	0
ClusterID:1146	5	3	0	0	1	0
ClusterID:1147	4	6	0	0	0	0
ClusterID:1148	5	4	0	0	0	0
ClusterID:1149	3	2	0	0	0	0
ClusterID:1150	14	15	0	0	32	0
ClusterID:1151	5	4	0	0	0	0
ClusterID:1152	2	1	0	0	0	0
ClusterID:1153	4	3	0	0	0	0
ClusterID:1154	5	4	0	0	0	0
ClusterID:1155	3	2	0	0	0	0
ClusterID:1156	2	1	0	0	0	0
ClusterID:1157	2	1	0	0	0	0
ClusterID:1158	5	4	0	0	0	0
ClusterID:1159	3	2	0	0	0	0
ClusterID:1160	10	26	0	0	0	0
ClusterID:1161	34	83	0	0	24	0
ClusterID:1162	3	2	0	0	0	0
ClusterID:1163	6	5	0	0	0	0
ClusterID:1164	10	12	0	0	21	0
ClusterID:1165	4	3	0	0	0	0
ClusterID:1166	3	2	0	0	0	0
ClusterID:1167	4	3	0	0	0	0
ClusterID:1168	8	8	0	0	0	0
ClusterID:1169	2	1	0	0	0	0
ClusterID:1170	1	0	0	0	0	0
ClusterID:1171	1	0	0	0	0	0
ClusterID:1172	4	2	0	0	2	0
ClusterID:1173	8	3	0	10	1	1
ClusterID:1174	7	8	0	0	1	0
ClusterID:1175	2	1	0	0	0	0
ClusterID:1176	1	0	0	0	0	0
ClusterID:1177	3	2	0	0	0	0
ClusterID:1178	12	12	0	10	51	6
ClusterID:1179	2	1	0	0	0	0
ClusterID:1180	7	8	0	0	0	0
ClusterID:1181	6	6	0	0	0	0
ClusterID:1182	2	1	0	0	0	0
ClusterID:1183	3	2	0	0	0	0
ClusterID:1184	2	1	0	0	0	0
ClusterID:1185	1	0	0	0	0	0
ClusterID:1186	46	156	0	0	496	0
ClusterID:1187	2	1	0	0	0	0
ClusterID:1188	4	3	0	0	0	0
ClusterID:1189	5	4	0	0	0	0
ClusterID:1190	5	4	0	0	0	0
ClusterID:1191	58	22	0	0	1485	0
ClusterID:1192	4	3	0	0	1	0
ClusterID:1193	1	0	0	0	0	0
ClusterID:1194	1	0	0	0	0	0
ClusterID:1195	3	2	0	0	0	0
ClusterID:1196	5	7	0	0	0	0
ClusterID:1197	4	3	0	0	0	0
ClusterID:1198	6	3	0	0	1	6
ClusterID:1199	3	1	0	0	1	0
ClusterID:1200	4	2	0	0	1	0
ClusterID:1201	1	0	0	0	0	0
ClusterID:1202	4	3	0	0	0	0
ClusterID:1203	3	2	0	0	0	0
ClusterID:1204	4	3	0	0	0	0
ClusterID:1205	16	28	0	0	28	0
ClusterID:1206	1	0	0	0	0	0
ClusterID:1207	2	1	0	0	0	0
ClusterID:1208	3	2	0	0	0	0
ClusterID:1209	3	2	0	0	0	0
ClusterID:1210	2	1	0	0	0	0
ClusterID:1211	11	25	0	0	2	0
ClusterID:1212	4	3	0	0	0	0
ClusterID:1213	9	4	0	0	21	0
ClusterID:1214	3	2	0	0	0	0
ClusterID:1215	5	6	0	0	0	0
ClusterID:1216	6	1	0	0	3	10
ClusterID:1217	2	1	0	0	0	0
ClusterID:1218	2	1	0	0	0	0
ClusterID:1219	3	2	0	0	0	0
ClusterID:1220	2	1	0	0	0	0
ClusterID:1221	74	27	1	0	2556	0
ClusterID:1222	3	2	0	0	0	0
ClusterID:1223	12	24	0	0	0	0
ClusterID:1224	7	18	0	0	0	0
ClusterID:1225	1	0	0	0	0	0
ClusterID:1226	2	1	0	0	0	0
ClusterID:1227	1	0	0	0	0	0
ClusterID:1228	3	2	0	0	0	0
ClusterID:1229	2	1	0	0	0	0
ClusterID:1230	2	1	0	0	0	0
ClusterID:1231	2	1	0	0	0	0
ClusterID:1232	3	2	0	0	0	0
ClusterID:1233	5	4	0	0	0	0
ClusterID:1234	4	3	0	0	0	0
ClusterID:1235	12	1	0	0	35	52
ClusterID:1236	9	17	0	0	0	0
ClusterID:1237	4	0	0	0	2	6
ClusterID:1238	3	2	0	0	0	0
ClusterID:1239	2	1	0	0	0	0
ClusterID:1240	23	5	3	13	36	85
ClusterID:1241	2	1	0	0	0	0
ClusterID:1242	3	2	0	0	0	0
ClusterID:1243	1	0	0	0	0	0
ClusterID:1244	11	17	0	0	1	0
ClusterID:1245	6	7	0	0	0	0
ClusterID:1246	3	2	0	0	0	0
ClusterID:1247	1	0	0	0	0	0
ClusterID:1248	4	3	0	0	0	0
ClusterID:1249	5	4	0	0	0	0
ClusterID:1250	2	1	0	0	0	0
ClusterID:1251	2	1	0	0	0	0
ClusterID:1252	1	0	0	0	0	0
ClusterID:1253	4	3	0	0	0	0
ClusterID:1254	6	10	0	0	3	0
ClusterID:1255	3	2	0	0	0	0
ClusterID:1256	2	1	0	0	0	0
ClusterID:1257	3	0	0	3	0	0
ClusterID:1258	5	4	0	0	0	0
ClusterID:1259	8	13	0	0	0	0
ClusterID:1260	2	1	0	0	0	0
ClusterID:1261	2	1	0	0	0	0
ClusterID:1262	6	6	0	0	0	0
ClusterID:1263	5	4	0	0	0	0
ClusterID:1264	7	8	0	0	0	0
ClusterID:1265	5	1	6	0	3	6
ClusterID:1266	2	1	0	0	0	0
ClusterID:1267	6	6	0	0	0	0
ClusterID:1268	13	4	0	0	3	45
ClusterID:1269	2	1	0	0	0	0
ClusterID:1270	1	0	0	0	0	0
ClusterID:1271	2	1	0	0	0	0
ClusterID:1272	10	2	0	0	45	1
ClusterID:1273	40	55	0	0	390	0
ClusterID:1274	4	3	0	0	0	0
ClusterID:1275	5	5	0	0	0	0
ClusterID:1276	2	1	0	0	0	0
ClusterID:1277	6	5	0	0	0	0
ClusterID:1278	21	20	0	0	0	0
ClusterID:1279	10	3	0	0	3	16
ClusterID:1280	55	142	0	3	528	0
ClusterID:1281	4	5	0	0	0	0
ClusterID:1282	2	1	0	0	0	0
ClusterID:1283	6	5	0	0	0	0
ClusterID:1284	5	4	0	0	0	0
ClusterID:1285	5	6	0	0	0	0
ClusterID:1286	1	0	0	0	0	0
ClusterID:1287	8	6	1	3	1	0
ClusterID:1288	2	1	0	0	0	0
ClusterID:1289	3	2	0	0	0	0
ClusterID:1290	4	3	0	0	0	0
ClusterID:1291	5	4	0	0	0	0
ClusterID:1292	1	0	0	0	0	0
ClusterID:1293	3	2	0	0	0	0
ClusterID:1294	2	1	0	0	0	0
ClusterID:1295	42	41	0	0	561	0
ClusterID:1296	3	2	0	0	0	0
ClusterID:1297	1	0	0	0	0	0
ClusterID:1298	3	2	0	0	0	0
ClusterID:1299	12	24	0	0	0	0
ClusterID:1300	3	2	0	0	0	0
ClusterID:1301	41	147	1	0	484	0
ClusterID:1302	2	1	0	0	0	0
ClusterID:1303	56	12	0	0	1485	0
ClusterID:1304	13	12	6	0	6	28
ClusterID:1305	14	16	6	0	24	0
ClusterID:1306	2	1	0	0	0	0
ClusterID:1307	22	142	0	0	45	0
ClusterID:1308	2	1	0	0	0	0
ClusterID:1309	4	3	0	0	1	0
ClusterID:1310	4	2	0	0	0	1
ClusterID:1311	2	1	0	0	0	0
ClusterID:1312	4	3	0	0	0	0
ClusterID:1313	2	1	0	0	0	0
ClusterID:1314	3	2	0	0	0	0
ClusterID:1315	1	0	0	0	0	0
ClusterID:1316	5	4	0	0	1	0
ClusterID:1317	5	6	0	0	0	0
ClusterID:1318	3	2	0	0	0	0
ClusterID:1319	3	2	0	0	0	0
ClusterID:1320	4	5	0	0	0	0
ClusterID:1321	13	7	0	0	45	0
ClusterID:1322	2	1	0	0	0	0
ClusterID:1323	2	1	0	0	0	0
ClusterID:1324	2	1	0	0	0	0
ClusterID:1325	5	4	0	0	0	0
ClusterID:1326	3	2	0	0	1	0
ClusterID:1327	2	1	0	0	0	0
ClusterID:1328	6	7	0	0	0	0
ClusterID:1329	1	0	0	0	0	0
ClusterID:1330	4	3	0	0	0	0
ClusterID:1331	6	5	0	0	0	0
ClusterID:1332	5	4	0	0	0	0
ClusterID:1333	2	1	0	0	0	0
ClusterID:1334	6	5	0	0	0	0
ClusterID:1335	7	9	0	0	0	0
ClusterID:1336	7	11	0	0	0	0
ClusterID:1337	2	1	0	0	0	0
ClusterID:1338	7	9	0	0	0	0
ClusterID:1339	1	0	0	0	0	0
ClusterID:1340	9	0	0	0	21	19
ClusterID:1341	3	2	0	0	0	0
ClusterID:1342	7	13	0	0	0	0
ClusterID:1343	3	2	0	0	0	0
ClusterID:1344	9	13	0	0	1	0
ClusterID:1345	13	4	0	0	69	0
ClusterID:1346	1	0	0	0	0	0
ClusterID:1347	5	4	0	0	0	0
ClusterID:1348	3	2	0	0	0	0
ClusterID:1349	2	1	0	0	0	0
ClusterID:1350	31	30	0	0	0	0
ClusterID:1351	6	6	0	0	0	0
ClusterID:1352	14	12	0	0	66	0
ClusterID:1353	2	1	0	0	0	0
ClusterID:1354	2	1	0	0	0	0
ClusterID:1355	3	2	0	0	1	0
ClusterID:1356	13	25	0	0	0	0
ClusterID:1357	3	2	0	0	0	0
ClusterID:1358	4	3	0	0	0	0
ClusterID:1359	46	85	0	0	946	0
ClusterID:1360	4	3	0	0	0	0
ClusterID:1361	5	1	0	3	3	5
ClusterID:1362	23	11	3	84	3	18
ClusterID:1363	6	6	0	0	0	0
ClusterID:1364	2	1	0	0	0	0
ClusterID:1365	19	34	0	0	15	0
ClusterID:1366	3	2	0	0	0	0
