	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:690	2	1	0	0	1	0
ClusterID:691	3	2	0	0	0	0
ClusterID:692	4	3	0	0	0	0
ClusterID:693	2	1	0	0	0	0
ClusterID:694	1	0	0	0	0	0
ClusterID:695	13	9	6	14	8	1
ClusterID:696	2	1	0	0	0	0
ClusterID:697	4	3	0	0	0	0
ClusterID:698	16	14	0	10	31	46
ClusterID:699	30	84	0	0	0	0
ClusterID:700	2	1	0	0	0	0
ClusterID:701	4	3	0	0	0	0
ClusterID:702	13	22	0	0	0	0
ClusterID:703	1	0	0	0	0	0
ClusterID:704	1	0	0	0	0	0
ClusterID:705	61	28	0	0	1431	0
ClusterID:706	11	16	0	0	0	0
ClusterID:707	2	1	0	0	0	0
ClusterID:708	4	3	0	0	0	0
ClusterID:709	4	2	0	0	1	0
ClusterID:710	3	2	0	0	0	0
ClusterID:711	88	87	0	0	0	0
ClusterID:712	8	7	0	0	0	0
ClusterID:713	8	4	0	0	21	0
ClusterID:714	6	5	0	0	0	0
ClusterID:715	31	82	0	0	297	0
ClusterID:716	3	2	0	0	0	0
ClusterID:717	25	9	0	0	42	208
ClusterID:718	2	1	0	0	0	0
ClusterID:719	2	1	0	0	0	0
ClusterID:720	37	121	0	0	0	0
ClusterID:721	96	59	1	1	3741	0
ClusterID:722	4	3	0	0	0	0
ClusterID:723	3	3	0	0	0	0
ClusterID:724	7	7	0	0	0	0
ClusterID:725	4	3	0	0	0	0
ClusterID:726	6	8	0	0	0	0
ClusterID:727	17	20	0	0	6	10
ClusterID:728	8	8	0	0	0	0
ClusterID:729	15	5	0	0	43	63
ClusterID:730	10	18	0	0	0	0
ClusterID:731	3	2	0	0	0	0
ClusterID:732	26	10	3	13	31	82
ClusterID:733	3	2	0	0	0	0
ClusterID:734	3	2	0	0	0	0
ClusterID:735	2	1	0	0	1	0
ClusterID:736	3	2	0	0	0	0
ClusterID:737	5	4	0	0	0	0
ClusterID:738	6	5	0	0	0	0
ClusterID:739	2	1	0	0	0	0
ClusterID:740	3	2	0	0	0	0
ClusterID:741	7	11	0	0	1	0
ClusterID:742	5	4	0	0	0	0
ClusterID:743	5	4	0	0	0	0
ClusterID:744	9	10	0	0	0	0
ClusterID:745	5	1	6	0	3	6
ClusterID:746	5	4	0	0	0	0
ClusterID:747	34	42	0	0	410	0
ClusterID:748	6	5	0	0	1	0
ClusterID:749	3	2	0	0	0	0
ClusterID:750	3	3	0	0	0	0
ClusterID:751	15	2	0	0	1	81
ClusterID:752	8	10	0	0	0	0
ClusterID:753	37	169	0	0	1	0
ClusterID:754	10	2	0	0	36	1
ClusterID:755	47	63	0	0	419	0
ClusterID:756	3	2	0	0	1	0
ClusterID:757	36	16	0	0	216	91
ClusterID:758	6	8	0	0	0	0
ClusterID:759	6	5	0	0	0	0
ClusterID:760	59	140	0	3	528	0
ClusterID:761	4	3	0	0	0	0
ClusterID:762	10	9	0	0	0	0
ClusterID:763	4	3	0	0	0	0
ClusterID:764	3	2	0	0	1	0
ClusterID:765	3	2	0	0	0	0
ClusterID:766	28	55	0	0	116	0
ClusterID:767	1	0	0	0	0	0
ClusterID:768	78	113	0	0	447	708
ClusterID:769	12	14	0	0	3	0
ClusterID:770	8	3	0	1	3	6
ClusterID:771	4	3	0	0	0	0
ClusterID:772	6	6	0	0	0	0
ClusterID:773	55	49	0	0	1081	0
ClusterID:774	34	96	0	0	47	0
ClusterID:775	14	37	0	0	0	0
ClusterID:776	4	4	0	0	0	0
ClusterID:777	4	5	0	0	1	0
ClusterID:778	22	14	0	6	78	0
ClusterID:779	48	161	1	0	611	0
ClusterID:780	73	41	0	0	2154	0
ClusterID:781	4	3	0	0	1	0
ClusterID:782	9	5	0	0	4	15
ClusterID:783	6	7	0	0	1	0
ClusterID:784	12	18	0	1	2	0
ClusterID:785	3	2	0	0	0	0
ClusterID:786	4	3	0	0	0	0
ClusterID:787	3	2	0	0	0	0
ClusterID:788	4	4	0	0	0	0
ClusterID:789	8	7	0	0	0	0
ClusterID:790	7	8	0	0	0	0
ClusterID:791	1	0	0	0	0	0
ClusterID:792	3	2	0	0	0	0
ClusterID:793	27	14	0	0	50	103
ClusterID:794	6	5	0	0	0	0
ClusterID:795	3	2	0	0	0	0
ClusterID:796	29	160	0	0	58	0
ClusterID:797	3	1	0	0	1	0
ClusterID:798	28	27	0	0	0	0
ClusterID:799	6	5	0	0	0	0
ClusterID:800	3	2	0	0	0	0
ClusterID:801	11	9	0	0	28	0
ClusterID:802	26	15	3	84	3	18
ClusterID:803	25	24	0	0	0	0
ClusterID:804	15	19	0	0	21	0
ClusterID:805	9	8	0	0	0	0
ClusterID:806	7	6	0	0	1	0
ClusterID:807	2	1	0	0	0	0
ClusterID:808	10	15	0	0	0	0
ClusterID:809	36	241	0	0	3	0
ClusterID:810	39	19	1	232	56	1
ClusterID:811	4	4	0	0	1	0
ClusterID:812	7	9	0	0	0	0
ClusterID:813	4	3	0	0	0	0
ClusterID:814	3	2	0	0	0	0
ClusterID:815	6	6	0	0	1	0
ClusterID:816	2	1	0	0	0	0
ClusterID:817	2	1	0	0	0	0
ClusterID:818	15	6	0	0	16	55
ClusterID:819	2	1	0	0	0	0
ClusterID:820	11	10	0	0	0	0
ClusterID:821	12	11	0	0	0	0
ClusterID:822	8	14	0	0	3	0
ClusterID:823	37	63	0	0	210	0
ClusterID:824	10	11	28	0	11	0
ClusterID:825	5	4	0	0	0	0
ClusterID:826	14	11	0	3	2	0
ClusterID:827	7	8	0	0	1	0
ClusterID:828	2	1	0	0	0	0
ClusterID:829	10	9	0	0	0	0
ClusterID:830	6	7	0	0	0	0
ClusterID:831	2	1	0	0	0	0
ClusterID:832	5	1	0	0	1	10
ClusterID:833	21	5	0	0	95	66
ClusterID:834	9	8	0	0	0	0
ClusterID:835	6	5	0	0	0	0
ClusterID:836	2	1	0	0	0	0
ClusterID:837	8	9	0	0	0	0
ClusterID:838	4	3	0	0	0	0
ClusterID:839	3	2	0	0	0	0
ClusterID:840	5	4	0	0	0	0
ClusterID:841	6	7	0	1	1	0
ClusterID:842	3	2	0	0	0	0
ClusterID:843	5	4	0	0	0	0
ClusterID:844	4	3	0	0	0	0
ClusterID:845	14	15	0	0	6	0
ClusterID:846	7	6	0	0	1	0
ClusterID:847	39	74	0	192	14	0
ClusterID:848	7	4	1	3	0	0
ClusterID:849	2	1	0	0	0	0
ClusterID:850	2	1	0	0	0	0
ClusterID:851	14	12	0	14	36	0
ClusterID:852	11	16	0	0	0	0
ClusterID:853	17	10	0	0	45	0
ClusterID:854	29	9	3	0	30	253
ClusterID:855	7	6	0	0	0	0
ClusterID:856	5	4	0	0	0	0
ClusterID:857	40	105	0	3	167	0
ClusterID:858	7	11	0	0	0	0
ClusterID:859	4	3	0	0	0	0
ClusterID:860	12	11	0	0	6	0
ClusterID:861	37	285	0	0	91	0
ClusterID:862	2	1	0	0	0	0
ClusterID:863	8	9	0	0	1	0
ClusterID:864	5	2	0	0	6	0
ClusterID:865	3	2	0	0	0	0
ClusterID:866	3	2	0	0	0	0
ClusterID:867	4	3	0	0	0	0
ClusterID:868	4	3	0	0	0	0
ClusterID:869	12	11	0	0	3	0
ClusterID:870	6	5	0	0	0	0
ClusterID:871	6	8	0	0	0	0
ClusterID:872	6	6	0	0	0	0
ClusterID:873	2	1	0	0	0	0
ClusterID:874	6	1	0	0	1	10
ClusterID:875	5	6	0	0	0	0
ClusterID:876	22	27	6	10	19	0
ClusterID:877	14	24	0	0	0	0
ClusterID:878	43	84	1	108	114	0
ClusterID:879	7	2	0	0	10	4
ClusterID:880	7	7	0	0	0	0
ClusterID:881	2	1	0	0	0	0
ClusterID:882	3	2	0	0	0	0
ClusterID:883	3	2	0	0	0	0
ClusterID:884	4	3	0	0	0	0
ClusterID:885	2	1	0	0	0	0
ClusterID:886	30	18	0	0	137	0
ClusterID:887	1	0	0	0	0	0
ClusterID:888	10	15	0	0	0	0
ClusterID:889	11	11	0	0	1	0
ClusterID:890	71	272	0	0	1094	0
ClusterID:891	1	0	0	0	0	0
ClusterID:892	10	14	0	0	0	3
ClusterID:893	8	7	0	0	0	0
ClusterID:894	6	6	0	0	1	0
ClusterID:895	28	31	0	0	159	0
ClusterID:896	6	5	0	0	1	0
ClusterID:897	5	4	0	0	0	0
ClusterID:898	9	4	0	1	12	0
ClusterID:899	2	1	0	0	0	0
ClusterID:900	2	1	0	0	0	0
ClusterID:901	14	29	0	0	0	0
ClusterID:902	2	1	0	0	0	0
ClusterID:903	2	1	0	0	1	0
ClusterID:904	18	66	0	0	0	0
ClusterID:905	10	9	1	0	8	0
ClusterID:906	1	0	0	0	0	0
ClusterID:907	2	1	0	0	0	0
ClusterID:908	4	3	0	0	0	0
ClusterID:909	7	7	0	0	2	7
ClusterID:910	3	2	0	0	0	0
ClusterID:911	23	90	0	15	10	0
ClusterID:912	4	3	0	0	0	0
ClusterID:913	61	306	1	3	915	0
ClusterID:914	3	2	0	0	1	0
ClusterID:915	2	1	0	0	0	0
ClusterID:916	3	2	0	0	0	0
ClusterID:917	10	8	0	0	15	0
ClusterID:918	2	1	0	0	0	0
ClusterID:919	3	2	0	0	0	0
ClusterID:920	11	10	0	0	0	0
ClusterID:921	6	4	0	0	3	0
ClusterID:922	3	2	0	0	0	0
ClusterID:923	8	10	0	0	1	0
ClusterID:924	3	2	0	0	0	0
ClusterID:925	3	2	0	0	0	0
ClusterID:926	7	8	0	0	0	0
ClusterID:927	65	41	3	1	1485	0
ClusterID:928	4	3	0	0	0	0
ClusterID:929	35	7	0	0	128	336
ClusterID:930	6	9	0	0	0	0
ClusterID:931	9	7	1	0	2	0
ClusterID:932	7	7	0	0	0	0
ClusterID:933	8	7	0	0	1	0
ClusterID:934	11	10	0	0	0	0
ClusterID:935	18	64	0	0	0	0
ClusterID:936	3	2	0	0	0	0
ClusterID:937	8	14	0	0	0	0
ClusterID:938	4	4	0	0	0	0
ClusterID:939	2	1	0	0	0	0
ClusterID:940	6	6	0	0	1	0
ClusterID:941	6	5	0	0	0	0
ClusterID:942	2	1	0	0	0	0
ClusterID:943	6	3	0	0	1	6
ClusterID:944	5	4	0	0	0	0
ClusterID:945	4	5	0	0	1	0
ClusterID:946	6	7	0	0	0	0
ClusterID:947	1	0	0	0	0	0
ClusterID:948	1	0	0	0	0	0
ClusterID:949	12	12	0	0	0	0
ClusterID:950	11	10	0	0	0	0
ClusterID:951	11	17	0	0	0	0
ClusterID:952	6	5	0	0	1	0
ClusterID:953	22	53	0	0	10	0
ClusterID:954	5	4	0	0	0	0
ClusterID:955	7	9	0	0	0	0
ClusterID:956	6	7	0	0	0	0
ClusterID:957	1	0	0	0	0	0
ClusterID:958	4	3	0	0	0	0
ClusterID:959	74	48	3	7	2221	1
ClusterID:960	10	18	0	3	6	0
ClusterID:961	14	14	0	0	6	0
ClusterID:962	4	3	0	0	0	0
ClusterID:963	12	20	0	0	0	0
ClusterID:964	8	11	0	0	0	0
ClusterID:965	5	6	0	0	1	0
ClusterID:966	61	130	6	0	279	0
ClusterID:967	6	6	0	0	1	0
ClusterID:968	13	29	0	0	3	0
ClusterID:969	4	4	0	0	0	0
ClusterID:970	9	10	0	0	0	0
ClusterID:971	3	2	0	0	0	0
ClusterID:972	8	20	0	0	3	0
ClusterID:973	5	4	0	0	0	0
ClusterID:974	3	1	0	0	0	0
ClusterID:975	2	1	0	0	0	0
ClusterID:976	21	3	1	2	92	82
ClusterID:977	8	10	0	0	0	0
ClusterID:978	27	55	0	0	1	0
ClusterID:979	2	1	0	0	0	0
ClusterID:980	3	2	0	0	0	0
ClusterID:981	4	3	0	0	0	0
ClusterID:982	5	4	0	0	0	0
ClusterID:983	1	0	0	0	0	0
ClusterID:984	5	4	0	0	0	0
ClusterID:985	2	1	0	0	0	0
ClusterID:986	7	6	0	0	0	0
ClusterID:987	45	184	0	0	127	1
ClusterID:988	13	32	0	0	21	0
ClusterID:989	10	6	0	1	0	4
ClusterID:990	5	4	0	0	0	0
ClusterID:991	5	4	0	0	0	0
ClusterID:992	4	3	0	0	0	0
ClusterID:993	3	2	0	0	0	0
ClusterID:994	29	8	0	0	351	0
ClusterID:995	2	1	0	0	0	0
ClusterID:996	2	0	0	0	1	0
ClusterID:997	3	2	0	0	0	0
ClusterID:998	14	24	0	1	18	0
ClusterID:999	2	1	0	0	0	0
ClusterID:1000	4	3	0	0	0	0
ClusterID:1001	4	4	3	0	3	0
ClusterID:1002	8	13	0	0	0	0
ClusterID:1003	2	1	0	0	0	0
ClusterID:1004	3	2	0	0	0	0
ClusterID:1005	6	5	0	0	0	0
ClusterID:1006	2	1	0	0	0	0
ClusterID:1007	80	259	0	3	2099	1
ClusterID:1008	7	6	0	0	0	0
ClusterID:1009	15	28	0	0	0	0
ClusterID:1010	2	1	0	0	0	0
ClusterID:1011	1	0	0	0	0	0
ClusterID:1012	5	5	0	0	0	0
ClusterID:1013	5	5	0	0	1	0
ClusterID:1014	10	10	0	0	0	0
ClusterID:1015	1	0	0	0	0	0
ClusterID:1016	7	6	0	0	0	0
ClusterID:1017	23	21	1	0	66	0
ClusterID:1018	31	92	0	0	2	0
ClusterID:1019	2	1	0	0	0	0
ClusterID:1020	1	0	0	0	0	0
ClusterID:1021	6	7	0	0	0	0
ClusterID:1022	24	20	3	45	26	0
ClusterID:1023	1	0	0	0	0	0
ClusterID:1024	1	0	0	0	0	0
ClusterID:1025	7	6	0	0	1	0
ClusterID:1026	3	2	0	0	0	0
ClusterID:1027	1	0	0	0	0	0
ClusterID:1028	1	0	0	0	0	0
ClusterID:1029	1	0	0	0	0	0
ClusterID:1030	5	8	0	0	1	1
ClusterID:1031	1	0	0	0	0	0
ClusterID:1032	3	2	0	0	0	0
ClusterID:1033	2	1	0	0	0	0
ClusterID:1034	7	11	0	0	0	0
ClusterID:1035	6	9	0	0	0	0
ClusterID:1036	5	4	0	0	0	0
ClusterID:1037	6	5	0	0	0	0
ClusterID:1038	48	59	0	1	666	0
ClusterID:1039	4	3	0	0	0	0
ClusterID:1040	5	4	0	0	0	0
ClusterID:1041	2	1	0	0	1	0
ClusterID:1042	1	0	0	0	0	0
ClusterID:1043	4	3	0	0	0	0
ClusterID:1044	4	3	0	0	1	0
ClusterID:1045	4	2	0	1	1	0
ClusterID:1046	5	6	0	0	0	0
ClusterID:1047	13	6	0	19	7	0
ClusterID:1048	5	4	0	0	0	0
ClusterID:1049	4	3	0	0	0	0
ClusterID:1050	5	4	0	1	0	0
ClusterID:1051	5	4	0	0	0	0
ClusterID:1052	10	5	6	1	5	0
ClusterID:1053	11	6	6	0	15	10
ClusterID:1054	12	19	0	0	0	0
ClusterID:1055	5	3	0	3	1	0
ClusterID:1056	14	17	3	0	21	0
ClusterID:1057	1	0	0	0	0	0
ClusterID:1058	6	8	1	0	3	3
ClusterID:1059	2	1	0	0	0	0
ClusterID:1060	42	40	3	1	345	0
ClusterID:1061	38	95	0	0	122	0
ClusterID:1062	6	5	0	0	0	0
ClusterID:1063	3	2	0	0	0	0
ClusterID:1064	2	1	0	0	0	0
ClusterID:1065	2	1	0	0	0	0
ClusterID:1066	11	15	0	0	1	0
ClusterID:1067	1	0	0	0	0	0
ClusterID:1068	7	6	0	0	0	0
ClusterID:1069	2	1	0	0	0	0
ClusterID:1070	3	2	0	0	0	0
ClusterID:1071	12	17	0	0	0	0
ClusterID:1072	2	1	0	0	0	0
ClusterID:1073	2	1	0	0	0	0
ClusterID:1074	5	4	0	0	1	0
ClusterID:1075	2	1	0	0	0	0
ClusterID:1076	3	2	0	0	0	0
ClusterID:1077	45	40	0	16	7	3
ClusterID:1078	8	4	0	0	3	6
ClusterID:1079	3	2	0	0	0	0
ClusterID:1080	7	6	0	0	1	0
ClusterID:1081	3	2	0	0	0	0
ClusterID:1082	2	1	0	0	0	0
ClusterID:1083	1	0	0	0	0	0
ClusterID:1084	3	2	0	0	0	0
ClusterID:1085	7	7	0	0	0	0
ClusterID:1086	8	7	0	0	0	0
ClusterID:1087	9	10	0	0	1	0
ClusterID:1088	8	6	0	0	0	3
ClusterID:1089	2	1	0	0	0	0
ClusterID:1090	6	6	0	0	0	0
ClusterID:1091	3	3	0	0	0	0
ClusterID:1092	23	12	45	0	131	66
ClusterID:1093	4	3	0	3	1	0
ClusterID:1094	3	2	0	0	0	0
ClusterID:1095	44	34	1	1	224	0
ClusterID:1096	4	3	0	0	0	0
ClusterID:1097	11	16	0	0	1	0
ClusterID:1098	44	352	0	0	21	0
ClusterID:1099	49	212	0	0	0	0
ClusterID:1100	27	11	0	0	257	0
ClusterID:1101	4	3	0	0	0	0
ClusterID:1102	10	6	0	0	0	5
ClusterID:1103	6	5	0	0	1	0
ClusterID:1104	68	71	0	0	568	806
ClusterID:1105	5	4	0	0	0	0
ClusterID:1106	8	8	0	0	0	0
ClusterID:1107	3	2	0	0	0	0
ClusterID:1108	2	1	0	0	0	0
ClusterID:1109	7	6	0	0	0	0
ClusterID:1110	3	2	0	0	0	0
ClusterID:1111	6	5	0	0	1	0
ClusterID:1112	4	3	0	0	0	0
ClusterID:1113	5	4	0	0	0	0
ClusterID:1114	2	1	0	0	0	0
ClusterID:1115	2	1	0	0	0	0
ClusterID:1116	4	3	0	0	0	0
ClusterID:1117	2	1	0	0	0	0
ClusterID:1118	21	30	3	0	79	0
ClusterID:1119	2	1	0	0	0	0
ClusterID:1120	1	0	0	0	0	0
ClusterID:1121	2	1	0	0	0	0
ClusterID:1122	2	1	0	0	0	0
ClusterID:1123	6	5	0	0	0	0
ClusterID:1124	19	31	0	0	1	0
ClusterID:1125	6	6	0	0	0	0
ClusterID:1126	1	0	0	0	0	0
ClusterID:1127	1	0	0	0	0	0
ClusterID:1128	53	50	0	0	365	0
ClusterID:1129	9	4	3	0	15	0
ClusterID:1130	2	1	0	0	0	0
ClusterID:1131	11	12	4	1	6	0
ClusterID:1132	2	1	0	0	0	0
ClusterID:1133	2	1	0	0	0	0
ClusterID:1134	5	6	0	0	0	0
ClusterID:1135	2	1	0	0	0	0
ClusterID:1136	23	23	0	0	1	0
ClusterID:1137	4	3	0	0	0	0
ClusterID:1138	17	19	0	0	54	0
ClusterID:1139	2	1	0	0	0	0
ClusterID:1140	8	4	0	6	1	0
ClusterID:1141	12	8	0	0	55	0
ClusterID:1142	2	1	0	0	0	0
ClusterID:1143	105	105	0	0	1	0
ClusterID:1144	4	3	0	0	0	0
ClusterID:1145	2	1	0	0	0	0
ClusterID:1146	7	7	0	0	0	0
ClusterID:1147	10	15	0	0	0	0
ClusterID:1148	1	0	0	0	0	0
ClusterID:1149	2	1	0	0	0	0
ClusterID:1150	2	1	0	0	0	0
ClusterID:1151	2	1	0	0	0	0
ClusterID:1152	1	0	0	0	0	0
ClusterID:1153	2	1	0	0	0	0
ClusterID:1154	3	2	0	0	0	0
ClusterID:1155	1	0	0	0	0	0
ClusterID:1156	4	4	0	0	0	0
ClusterID:1157	2	1	0	0	0	0
ClusterID:1158	12	12	0	0	3	0
ClusterID:1159	5	5	0	0	0	0
ClusterID:1160	4	3	0	0	0	0
ClusterID:1161	9	10	0	0	0	0
ClusterID:1162	1	0	0	0	0	0
ClusterID:1163	68	51	0	0	1458	0
ClusterID:1164	8	3	0	21	1	0
ClusterID:1165	5	4	0	0	0	0
ClusterID:1166	3	3	0	0	0	0
ClusterID:1167	6	5	0	0	0	0
ClusterID:1168	11	10	0	0	0	0
ClusterID:1169	2	1	0	0	0	0
ClusterID:1170	2	1	0	0	0	0
ClusterID:1171	11	12	0	0	0	0
ClusterID:1172	10	9	10	0	15	0
ClusterID:1173	24	14	0	0	55	0
ClusterID:1174	4	3	0	0	0	0
ClusterID:1175	4	3	0	0	0	0
ClusterID:1176	7	6	0	0	0	0
ClusterID:1177	63	330	0	0	10	0
ClusterID:1178	3	2	0	0	0	0
ClusterID:1179	4	4	0	0	1	0
ClusterID:1180	2	1	0	0	0	0
ClusterID:1181	10	10	0	0	1	0
ClusterID:1182	6	6	0	0	1	0
ClusterID:1183	3	2	0	0	0	0
ClusterID:1184	5	4	0	0	0	0
ClusterID:1185	1	0	0	0	0	0
ClusterID:1186	5	5	0	0	0	0
ClusterID:1187	3	2	0	0	0	0
ClusterID:1188	6	6	0	0	0	0
ClusterID:1189	6	8	0	0	0	0
ClusterID:1190	9	6	0	1	1	0
ClusterID:1191	3	2	0	0	0	0
ClusterID:1192	3	2	0	0	0	0
ClusterID:1193	4	5	0	0	0	0
ClusterID:1194	7	7	0	0	0	0
ClusterID:1195	6	6	0	0	0	0
ClusterID:1196	10	9	0	0	0	0
ClusterID:1197	10	18	0	0	3	0
ClusterID:1198	6	5	0	0	0	0
ClusterID:1199	8	11	0	0	0	0
ClusterID:1200	2	1	0	0	0	0
ClusterID:1201	1	0	0	0	0	0
ClusterID:1202	8	7	0	1	1	0
ClusterID:1203	46	21	0	0	436	203
ClusterID:1204	3	2	0	0	0	0
ClusterID:1205	17	10	0	0	7	41
ClusterID:1206	14	20	2	1	12	28
ClusterID:1207	10	16	0	0	0	0
ClusterID:1208	1	0	0	0	0	0
ClusterID:1209	5	5	0	0	1	0
ClusterID:1210	41	10	0	0	123	346
ClusterID:1211	12	12	0	0	1	0
ClusterID:1212	82	99	1	0	1186	0
ClusterID:1213	14	15	0	0	3	0
ClusterID:1214	13	10	0	6	1	0
ClusterID:1215	12	11	0	0	6	0
ClusterID:1216	49	48	0	0	1	0
ClusterID:1217	2	1	0	0	0	0
ClusterID:1218	5	5	0	0	0	0
ClusterID:1219	7	7	0	0	0	0
ClusterID:1220	1	0	0	0	0	0
ClusterID:1221	27	79	0	0	36	0
ClusterID:1222	2	1	0	0	1	0
ClusterID:1223	26	70	0	0	0	0
ClusterID:1224	7	6	0	0	0	0
ClusterID:1225	4	3	0	0	0	0
ClusterID:1226	6	7	0	0	0	0
ClusterID:1227	2	1	0	0	0	0
ClusterID:1228	29	8	1	1	64	162
ClusterID:1229	4	3	0	0	0	0
ClusterID:1230	3	2	0	0	0	0
ClusterID:1231	16	15	0	0	0	0
ClusterID:1232	9	11	0	0	1	0
ClusterID:1233	4	3	0	0	0	0
ClusterID:1234	19	22	0	0	0	0
ClusterID:1235	6	8	0	0	0	0
ClusterID:1236	4	4	0	0	0	0
ClusterID:1237	7	6	0	0	3	0
ClusterID:1238	2	1	0	0	0	0
ClusterID:1239	1	0	0	0	0	0
ClusterID:1240	7	6	0	0	0	0
ClusterID:1241	1	0	0	0	0	0
ClusterID:1242	5	4	0	0	0	0
ClusterID:1243	7	8	0	0	0	0
ClusterID:1244	3	2	0	0	0	0
ClusterID:1245	93	560	0	0	20	58
ClusterID:1246	5	4	3	1	3	0
ClusterID:1247	12	20	6	0	6	0
ClusterID:1248	14	40	0	0	0	0
ClusterID:1249	3	2	0	0	0	0
ClusterID:1250	5	4	0	0	0	0
ClusterID:1251	12	11	0	0	0	0
ClusterID:1252	5	4	0	0	0	0
ClusterID:1253	21	4	6	0	125	0
ClusterID:1254	9	8	0	0	0	0
ClusterID:1255	5	4	0	0	0	0
ClusterID:1256	2	1	1	0	1	0
ClusterID:1257	11	10	0	0	1	0
ClusterID:1258	5	4	0	0	0	0
ClusterID:1259	19	4	0	1	36	73
ClusterID:1260	4	3	0	0	0	0
ClusterID:1261	5	4	0	0	0	0
ClusterID:1262	4	3	0	0	0	0
ClusterID:1263	2	1	0	0	0	0
ClusterID:1264	1	0	0	0	0	0
ClusterID:1265	29	73	3	0	68	40
ClusterID:1266	1	0	0	0	0	0
ClusterID:1267	1	0	0	0	0	0
ClusterID:1268	9	8	0	0	0	0
ClusterID:1269	8	17	0	0	0	0
ClusterID:1270	4	3	0	0	0	0
ClusterID:1271	14	10	0	0	45	0
ClusterID:1272	2	1	0	0	0	0
ClusterID:1273	5	4	0	0	1	0
ClusterID:1274	9	8	0	0	0	0
ClusterID:1275	3	2	0	0	0	0
ClusterID:1276	3	2	0	0	0	0
ClusterID:1277	2	1	0	0	0	0
ClusterID:1278	8	7	0	0	0	0
ClusterID:1279	8	0	0	7	1	0
ClusterID:1280	5	4	0	0	0	0
ClusterID:1281	1	0	0	0	0	0
ClusterID:1282	82	34	0	1	2541	1
ClusterID:1283	3	2	0	0	0	0
ClusterID:1284	1	0	0	0	0	0
ClusterID:1285	6	1	3	1	6	0
ClusterID:1286	3	2	0	0	1	0
ClusterID:1287	5	4	0	0	0	0
ClusterID:1288	1	0	0	0	0	0
ClusterID:1289	4	3	0	0	0	0
ClusterID:1290	23	28	0	0	111	0
ClusterID:1291	1	0	0	0	0	0
ClusterID:1292	17	19	0	0	4	0
ClusterID:1293	10	9	0	0	0	0
ClusterID:1294	3	2	0	0	0	0
ClusterID:1295	4	3	0	0	0	0
ClusterID:1296	3	2	0	0	0	0
ClusterID:1297	3	2	0	0	0	0
ClusterID:1298	5	5	0	0	0	0
ClusterID:1299	15	27	0	0	6	0
ClusterID:1300	8	5	1	0	8	0
ClusterID:1301	10	12	0	0	0	0
ClusterID:1302	1	0	0	0	0	0
ClusterID:1303	12	11	0	0	0	0
ClusterID:1304	22	74	0	0	0	0
ClusterID:1305	36	13	1	0	352	1
ClusterID:1306	1	0	0	0	0	0
ClusterID:1307	4	3	0	0	0	0
ClusterID:1308	1	0	0	0	0	0
ClusterID:1309	178	177	0	0	0	0
ClusterID:1310	3	2	0	0	0	0
ClusterID:1311	9	0	0	0	9	25
ClusterID:1312	1	0	0	0	0	0
ClusterID:1313	8	4	0	10	0	0
ClusterID:1314	6	5	0	0	0	0
ClusterID:1315	4	3	0	0	0	0
ClusterID:1316	3	2	0	0	0	0
ClusterID:1317	6	5	0	0	1	0
ClusterID:1318	15	6	0	0	55	0
ClusterID:1319	4	5	0	0	0	0
ClusterID:1320	8	11	0	0	3	0
ClusterID:1321	5	4	0	0	0	0
ClusterID:1322	3	2	0	0	0	0
ClusterID:1323	2	1	0	0	0	0
ClusterID:1324	3	1	0	0	3	0
ClusterID:1325	2	1	0	0	0	0
ClusterID:1326	7	4	0	1	0	1
ClusterID:1327	17	16	0	0	3	0
ClusterID:1328	25	16	1	2	8	67
ClusterID:1329	21	33	0	3	3	5
ClusterID:1330	3	2	0	0	0	0
ClusterID:1331	15	33	0	0	3	0
ClusterID:1332	21	16	0	0	26	80
ClusterID:1333	3	2	0	0	0	0
ClusterID:1334	27	20	10	67	13	0
ClusterID:1335	3	2	0	0	0	0
ClusterID:1336	1	0	0	0	0	0
ClusterID:1337	4	3	0	0	0	0
ClusterID:1338	17	5	0	0	29	58
ClusterID:1339	2	1	0	0	0	0
ClusterID:1340	3	2	0	0	0	0
ClusterID:1341	36	82	6	0	33	0
ClusterID:1342	3	2	0	0	0	0
ClusterID:1343	8	8	0	0	0	0
ClusterID:1344	4	3	0	0	0	0
ClusterID:1345	2	1	0	0	0	0
ClusterID:1346	1	0	0	0	0	0
ClusterID:1347	1	0	0	0	0	0
ClusterID:1348	37	14	0	29	105	88
ClusterID:1349	3	2	0	0	0	0
ClusterID:1350	1	0	0	0	0	0
ClusterID:1351	11	4	0	0	42	0
ClusterID:1352	8	7	0	0	0	0
ClusterID:1353	5	4	0	0	0	0
ClusterID:1354	4	3	0	0	3	0
ClusterID:1355	6	6	0	0	0	0
ClusterID:1356	5	4	0	0	0	0
ClusterID:1357	3	2	0	0	0	0
ClusterID:1358	1	0	0	0	0	0
ClusterID:1359	1	0	0	0	0	0
ClusterID:1360	1	0	0	0	0	0
ClusterID:1361	7	9	0	0	0	0
ClusterID:1362	1	0	0	0	0	0
ClusterID:1363	9	8	0	0	0	0
ClusterID:1364	2	1	0	0	0	0
ClusterID:1365	8	9	0	0	0	0
