	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:691	4	3	0	0	0	0
ClusterID:692	41	20	0	10	572	0
ClusterID:693	2	1	0	0	0	0
ClusterID:694	24	20	1	0	171	0
ClusterID:695	16	32	0	0	39	0
ClusterID:696	27	36	0	0	169	0
ClusterID:697	2	1	0	0	0	0
ClusterID:698	1	0	0	0	0	0
ClusterID:699	3	2	0	0	0	0
ClusterID:700	2	1	0	0	0	0
ClusterID:701	4	3	0	0	0	0
ClusterID:702	5	5	0	0	0	0
ClusterID:703	6	6	0	0	0	0
ClusterID:704	33	90	0	0	0	0
ClusterID:705	3	2	0	0	0	0
ClusterID:706	5	5	0	0	0	0
ClusterID:707	5	1	0	0	10	0
ClusterID:708	2	1	0	0	0	0
ClusterID:709	4	3	0	0	0	0
ClusterID:710	4	3	0	0	0	0
ClusterID:711	1	0	0	0	0	0
ClusterID:712	5	4	0	0	0	0
ClusterID:713	29	55	21	0	61	0
ClusterID:714	2	1	0	0	0	0
ClusterID:715	3	2	0	0	0	0
ClusterID:716	2	1	0	0	0	0
ClusterID:717	25	7	0	1	58	113
ClusterID:718	3	2	0	0	1	0
ClusterID:719	3	3	0	0	0	0
ClusterID:720	11	11	0	0	1	0
ClusterID:721	3	2	0	0	0	0
ClusterID:722	3	2	0	0	0	0
ClusterID:723	5	4	0	1	0	0
ClusterID:724	3	3	0	0	0	0
ClusterID:725	6	7	0	0	0	0
ClusterID:726	25	80	0	0	169	0
ClusterID:727	2	1	0	0	0	0
ClusterID:728	1	0	0	0	0	0
ClusterID:729	18	47	3	0	15	0
ClusterID:730	1	0	0	0	0	0
ClusterID:731	10	17	0	0	3	0
ClusterID:732	1	0	0	0	0	0
ClusterID:733	3	2	0	0	0	0
ClusterID:734	2	1	0	0	0	0
ClusterID:735	29	328	0	0	231	0
ClusterID:736	2	1	0	0	0	0
ClusterID:737	3	2	0	0	0	0
ClusterID:738	3	2	0	0	0	0
ClusterID:739	3	3	0	0	0	0
ClusterID:740	2	1	0	0	0	0
ClusterID:741	2	1	0	0	0	0
ClusterID:742	16	65	0	0	10	0
ClusterID:743	5	5	0	0	0	0
ClusterID:744	2	1	0	0	0	0
ClusterID:745	2	1	0	0	0	0
ClusterID:746	19	3	0	0	48	57
ClusterID:747	24	74	0	0	0	0
ClusterID:748	5	4	0	0	0	0
ClusterID:749	6	5	0	0	0	0
ClusterID:750	2	1	0	0	0	0
ClusterID:751	3	2	0	0	0	0
ClusterID:752	2	1	0	0	0	0
ClusterID:753	52	30	0	1	1128	0
ClusterID:754	1	0	0	0	0	0
ClusterID:755	2	1	0	0	0	0
ClusterID:756	5	4	0	0	0	0
ClusterID:757	7	10	3	0	3	3
ClusterID:758	8	9	0	0	0	0
ClusterID:759	3	2	0	0	0	0
ClusterID:760	1	0	0	0	0	0
ClusterID:761	7	11	0	0	0	0
ClusterID:762	3	2	0	0	0	0
ClusterID:763	20	33	0	0	28	0
ClusterID:764	5	4	0	0	1	0
ClusterID:765	3	2	0	0	0	0
ClusterID:766	3	1	0	0	3	0
ClusterID:767	13	12	0	0	28	0
ClusterID:768	3	2	0	0	0	0
ClusterID:769	6	3	0	2	0	0
ClusterID:770	4	3	0	0	0	0
ClusterID:771	9	7	1	0	10	3
ClusterID:772	8	7	0	0	1	0
ClusterID:773	6	5	0	0	0	0
ClusterID:774	3	2	0	0	0	0
ClusterID:775	4	3	0	0	0	0
ClusterID:776	10	13	0	3	3	0
ClusterID:777	2	1	0	0	0	0
ClusterID:778	22	35	0	0	11	15
ClusterID:779	20	26	0	0	36	0
ClusterID:780	2	1	0	0	0	0
ClusterID:781	1	0	0	0	0	0
ClusterID:782	8	23	0	0	3	0
ClusterID:783	9	7	0	0	0	0
ClusterID:784	1	0	0	0	0	0
ClusterID:785	7	2	0	16	2	0
ClusterID:786	8	11	0	0	0	0
ClusterID:787	8	14	0	0	0	0
ClusterID:788	1	0	0	0	0	0
ClusterID:789	4	3	0	0	0	0
ClusterID:790	2	1	0	0	0	0
ClusterID:791	7	8	1	0	1	0
ClusterID:792	10	16	0	0	0	0
ClusterID:793	1	0	0	0	0	0
ClusterID:794	15	11	0	0	41	10
ClusterID:795	3	2	0	0	0	0
ClusterID:796	12	12	0	0	0	0
ClusterID:797	9	11	0	0	0	0
ClusterID:798	31	127	0	0	284	0
ClusterID:799	4	6	0	0	0	0
ClusterID:800	3	2	0	0	0	0
ClusterID:801	40	99	10	0	17	12
ClusterID:802	2	1	0	0	0	0
ClusterID:803	3	2	0	0	0	0
ClusterID:804	2	1	0	0	0	0
ClusterID:805	8	10	0	0	15	0
ClusterID:806	3	3	0	0	1	0
ClusterID:807	3	2	0	0	0	0
ClusterID:808	3	1	0	1	0	0
ClusterID:809	4	3	0	0	0	0
ClusterID:810	8	7	0	0	0	0
ClusterID:811	21	22	0	0	27	143
ClusterID:812	6	8	0	0	0	0
ClusterID:813	2	1	0	0	0	0
ClusterID:814	39	130	0	0	435	0
ClusterID:815	4	3	0	0	0	0
ClusterID:816	4	3	0	0	0	0
ClusterID:817	4	3	0	0	0	0
ClusterID:818	1	0	0	0	0	0
ClusterID:819	10	11	0	0	0	0
ClusterID:820	3	2	0	0	0	0
ClusterID:821	10	13	0	0	0	0
ClusterID:822	3	3	0	0	0	0
ClusterID:823	7	3	0	0	1	10
ClusterID:824	7	5	0	0	0	1
ClusterID:825	1	0	0	0	0	0
ClusterID:826	3	0	0	0	3	0
ClusterID:827	9	14	0	0	6	0
ClusterID:828	1	0	0	0	0	0
ClusterID:829	18	37	0	0	105	1
ClusterID:830	13	20	0	0	62	0
ClusterID:831	1	0	0	0	0	0
ClusterID:832	4	3	0	0	0	0
ClusterID:833	2	1	0	0	0	0
ClusterID:834	12	12	0	0	0	0
ClusterID:835	7	1	0	11	1	0
ClusterID:836	8	16	0	0	0	0
ClusterID:837	1	0	0	0	0	0
ClusterID:838	8	10	0	0	4	0
ClusterID:839	12	7	0	0	4	8
ClusterID:840	3	2	0	0	0	0
ClusterID:841	5	5	0	0	0	0
ClusterID:842	5	7	0	0	1	0
ClusterID:843	7	1	0	7	0	0
ClusterID:844	20	8	0	29	14	1
ClusterID:845	1	0	0	0	0	0
ClusterID:846	2	1	0	0	0	0
ClusterID:847	3	2	0	0	0	0
ClusterID:848	4	4	0	0	0	0
ClusterID:849	6	5	0	0	0	0
ClusterID:850	24	65	0	1	1	0
ClusterID:851	3	2	0	0	0	0
ClusterID:852	2	1	0	0	0	0
ClusterID:853	6	5	0	1	0	0
ClusterID:854	4	4	0	0	0	0
ClusterID:855	10	15	0	0	0	0
ClusterID:856	6	5	0	0	0	0
ClusterID:857	2	1	0	0	0	0
ClusterID:858	3	2	0	0	0	0
ClusterID:859	3	2	0	0	0	0
ClusterID:860	38	116	0	2	210	0
ClusterID:861	7	6	0	0	1	0
ClusterID:862	3	2	0	0	1	0
ClusterID:863	4	2	0	0	1	0
ClusterID:864	4	3	0	0	0	0
ClusterID:865	2	1	0	0	0	0
ClusterID:866	3	2	0	0	0	0
ClusterID:867	3	2	0	0	0	0
ClusterID:868	2	1	0	0	0	0
ClusterID:869	6	5	0	0	0	0
ClusterID:870	3	1	0	0	1	0
ClusterID:871	3	2	0	0	0	0
ClusterID:872	1	0	0	0	0	0
ClusterID:873	1	0	0	0	0	0
ClusterID:874	6	6	0	0	0	0
ClusterID:875	5	6	0	0	0	0
ClusterID:876	4	3	0	0	0	0
ClusterID:877	16	17	0	0	107	0
ClusterID:878	1	0	0	0	0	0
ClusterID:879	1	0	0	0	0	0
ClusterID:880	3	2	0	0	0	0
ClusterID:881	6	4	0	3	10	0
ClusterID:882	8	7	3	0	6	0
ClusterID:883	2	1	0	0	0	0
ClusterID:884	2	1	0	0	0	0
ClusterID:885	10	13	0	0	0	0
ClusterID:886	3	2	0	0	1	0
ClusterID:887	3	3	0	0	0	0
ClusterID:888	6	3	0	0	4	15
ClusterID:889	9	8	0	0	0	0
ClusterID:890	10	21	0	0	3	0
ClusterID:891	3	2	0	0	0	0
ClusterID:892	7	17	0	0	3	0
ClusterID:893	21	82	0	0	190	0
ClusterID:894	22	35	0	0	46	0
ClusterID:895	1	0	0	0	0	0
ClusterID:896	2	1	0	0	0	0
ClusterID:897	22	39	0	0	98	0
ClusterID:898	5	4	0	0	0	0
ClusterID:899	4	3	0	0	0	0
ClusterID:900	6	3	0	0	3	0
ClusterID:901	2	1	0	0	0	0
ClusterID:902	18	49	0	0	0	0
ClusterID:903	2	1	0	0	0	0
ClusterID:904	3	2	0	0	0	0
ClusterID:905	1	0	0	0	0	0
ClusterID:906	3	0	0	1	1	0
ClusterID:907	3	2	0	0	0	0
ClusterID:908	1	0	0	0	0	0
ClusterID:909	2	1	0	0	0	0
ClusterID:910	5	5	0	0	0	0
ClusterID:911	5	7	0	0	0	0
ClusterID:912	26	9	0	0	276	0
ClusterID:913	39	47	4	4	314	0
ClusterID:914	3	2	0	0	0	0
ClusterID:915	3	2	0	0	0	0
ClusterID:916	2	1	0	0	0	0
ClusterID:917	2	1	0	0	0	0
ClusterID:918	24	46	0	0	146	0
ClusterID:919	22	31	0	0	78	0
ClusterID:920	7	6	0	0	0	0
ClusterID:921	6	6	0	0	0	0
ClusterID:922	8	4	0	0	0	5
ClusterID:923	10	8	0	0	20	0
ClusterID:924	2	1	0	0	0	0
ClusterID:925	2	1	0	0	0	0
ClusterID:926	5	4	0	0	1	0
ClusterID:927	1	0	0	0	0	0
ClusterID:928	4	3	0	0	0	0
ClusterID:929	4	3	0	0	0	0
ClusterID:930	6	5	0	0	0	0
ClusterID:931	5	4	0	0	0	0
ClusterID:932	4	6	0	0	0	0
ClusterID:933	11	18	0	0	3	0
ClusterID:934	12	22	0	1	15	0
ClusterID:935	1	0	0	0	0	0
ClusterID:936	2	1	0	0	0	0
ClusterID:937	11	8	10	0	21	0
ClusterID:938	8	10	0	0	0	0
ClusterID:939	4	3	0	0	0	0
ClusterID:940	3	2	0	0	0	0
ClusterID:941	2	1	0	0	0	0
ClusterID:942	3	3	0	0	0	0
ClusterID:943	2	1	0	0	0	0
ClusterID:944	4	3	0	0	0	0
ClusterID:945	28	38	0	0	325	0
ClusterID:946	25	24	0	0	0	0
ClusterID:947	5	5	0	0	0	0
ClusterID:948	1	0	0	0	0	0
ClusterID:949	2	1	0	0	0	0
ClusterID:950	4	3	0	0	0	0
ClusterID:951	2	1	0	0	0	0
ClusterID:952	5	7	0	0	0	0
ClusterID:953	36	178	0	0	486	0
ClusterID:954	2	1	0	0	0	0
ClusterID:955	10	21	0	0	0	0
ClusterID:956	6	3	0	0	1	3
ClusterID:957	11	6	6	0	15	10
ClusterID:958	3	2	0	0	0	0
ClusterID:959	2	1	0	0	0	0
ClusterID:960	17	33	1	0	64	0
ClusterID:961	3	2	0	0	0	0
ClusterID:962	4	4	0	0	0	0
ClusterID:963	5	4	0	0	0	0
ClusterID:964	2	1	0	0	0	0
ClusterID:965	3	2	0	0	0	0
ClusterID:966	2	1	0	0	0	0
ClusterID:967	31	106	0	0	325	0
ClusterID:968	4	3	0	0	0	0
ClusterID:969	1	0	0	0	0	0
ClusterID:970	1	0	0	0	0	0
ClusterID:971	3	2	0	0	0	0
ClusterID:972	2	1	0	0	0	0
ClusterID:973	8	7	0	0	1	1
ClusterID:974	5	4	0	0	0	0
ClusterID:975	2	1	0	0	0	0
ClusterID:976	3	2	0	0	0	0
ClusterID:977	6	5	0	0	0	0
ClusterID:978	1	0	0	0	0	0
ClusterID:979	1	0	0	0	0	0
ClusterID:980	20	84	0	0	120	0
ClusterID:981	27	46	0	0	255	1
ClusterID:982	1	0	0	0	0	0
ClusterID:983	1	0	0	0	0	0
ClusterID:984	2	1	0	0	0	0
ClusterID:985	1	0	0	0	0	0
ClusterID:986	24	23	0	0	0	0
ClusterID:987	4	4	0	0	0	0
ClusterID:988	6	11	0	0	1	0
ClusterID:989	5	4	0	0	0	0
ClusterID:990	9	6	0	1	6	5
ClusterID:991	13	9	0	0	28	0
ClusterID:992	7	3	1	3	4	0
ClusterID:993	5	3	0	0	0	1
ClusterID:994	13	16	0	0	55	0
ClusterID:995	1	0	0	0	0	0
ClusterID:996	38	22	3	0	641	0
ClusterID:997	6	6	0	0	0	0
ClusterID:998	2	1	0	0	0	0
ClusterID:999	7	9	0	0	1	0
ClusterID:1000	211	2088	0	3	9157	0
ClusterID:1001	4	3	0	0	0	0
ClusterID:1002	4	3	0	0	0	0
ClusterID:1003	47	101	1	0	474	0
ClusterID:1004	2	1	0	0	0	0
ClusterID:1005	3	2	0	0	0	0
ClusterID:1006	7	11	0	0	0	0
ClusterID:1007	1	0	0	0	0	0
ClusterID:1008	16	18	0	0	32	0
ClusterID:1009	5	4	0	0	1	0
ClusterID:1010	2	1	0	0	0	0
ClusterID:1011	3	3	0	0	0	0
ClusterID:1012	18	13	0	0	22	21
ClusterID:1013	6	6	0	0	0	0
ClusterID:1014	6	7	0	0	0	0
ClusterID:1015	6	5	0	0	0	0
ClusterID:1016	4	3	0	0	0	0
ClusterID:1017	4	3	0	0	0	0
ClusterID:1018	2	1	0	0	0	0
ClusterID:1019	10	4	0	6	4	0
ClusterID:1020	2	1	0	0	0	0
ClusterID:1021	35	83	0	2	40	0
ClusterID:1022	10	27	0	0	1	0
ClusterID:1023	2	1	0	0	0	0
ClusterID:1024	7	4	0	0	21	0
ClusterID:1025	2	1	0	0	0	0
ClusterID:1026	1	0	0	0	0	0
ClusterID:1027	3	2	0	0	0	0
ClusterID:1028	2	1	0	0	1	0
ClusterID:1029	7	6	0	0	0	0
ClusterID:1030	15	5	1	0	6	52
ClusterID:1031	15	4	0	0	53	0
ClusterID:1032	10	13	0	0	1	0
ClusterID:1033	1	0	0	0	0	0
ClusterID:1034	3	2	0	0	0	0
ClusterID:1035	2	1	0	0	0	0
ClusterID:1036	6	8	0	0	1	0
ClusterID:1037	2	1	0	0	0	0
ClusterID:1038	8	7	0	0	0	0
ClusterID:1039	2	1	0	0	0	0
ClusterID:1040	44	43	0	0	0	0
ClusterID:1041	1	0	0	0	0	0
ClusterID:1042	12	29	0	0	15	3
ClusterID:1043	3	2	0	0	0	0
ClusterID:1044	3	2	0	0	0	0
ClusterID:1045	5	5	0	0	0	0
ClusterID:1046	4	3	0	0	1	0
ClusterID:1047	2	1	0	0	0	0
ClusterID:1048	6	4	0	0	1	0
ClusterID:1049	4	6	0	0	0	0
ClusterID:1050	3	3	0	0	1	0
ClusterID:1051	5	4	0	0	0	0
ClusterID:1052	3	2	0	0	0	0
ClusterID:1053	5	5	0	0	0	0
ClusterID:1054	2	1	0	0	0	0
ClusterID:1055	4	2	0	0	1	0
ClusterID:1056	7	7	0	0	1	0
ClusterID:1057	3	2	0	0	0	0
ClusterID:1058	9	10	0	0	0	0
ClusterID:1059	9	9	0	0	10	0
ClusterID:1060	3	2	0	0	0	0
ClusterID:1061	11	27	0	0	0	0
ClusterID:1062	7	10	0	0	1	0
ClusterID:1063	25	45	0	0	24	0
ClusterID:1064	4	3	0	0	0	0
ClusterID:1065	2	1	0	0	0	0
ClusterID:1066	22	139	0	0	45	0
ClusterID:1067	6	3	0	0	15	0
ClusterID:1068	3	2	0	0	0	0
ClusterID:1069	2	1	0	0	0	0
ClusterID:1070	1	0	0	0	0	0
ClusterID:1071	1	0	0	0	0	0
ClusterID:1072	2	1	0	0	0	0
ClusterID:1073	15	11	3	13	5	1
ClusterID:1074	2	1	0	0	0	0
ClusterID:1075	1	0	0	0	0	0
ClusterID:1076	3	2	0	0	0	0
ClusterID:1077	13	14	0	10	51	6
ClusterID:1078	47	179	0	0	0	0
ClusterID:1079	3	2	0	0	0	0
ClusterID:1080	2	1	0	0	0	0
ClusterID:1081	1	0	0	0	0	0
ClusterID:1082	46	156	0	0	496	0
ClusterID:1083	2	1	0	0	0	0
ClusterID:1084	3	2	0	0	0	0
ClusterID:1085	11	20	0	0	0	0
ClusterID:1086	62	29	0	0	1540	0
ClusterID:1087	1	0	0	0	0	0
ClusterID:1088	4	3	0	0	1	0
ClusterID:1089	5	7	0	0	0	0
ClusterID:1090	2	1	0	0	0	0
ClusterID:1091	9	5	0	0	6	9
ClusterID:1092	1	0	0	0	0	0
ClusterID:1093	5	4	0	0	0	0
ClusterID:1094	4	3	0	0	0	0
ClusterID:1095	7	6	0	0	0	0
ClusterID:1096	3	2	0	0	0	0
ClusterID:1097	4	3	0	0	0	0
ClusterID:1098	22	52	0	0	28	0
ClusterID:1099	3	2	0	0	0	0
ClusterID:1100	2	1	0	0	0	0
ClusterID:1101	2	1	0	0	1	0
ClusterID:1102	3	2	0	0	0	0
ClusterID:1103	3	2	0	0	0	0
ClusterID:1104	7	9	0	0	0	0
ClusterID:1105	12	17	0	0	0	0
ClusterID:1106	26	26	0	0	37	143
ClusterID:1107	2	1	0	0	0	0
ClusterID:1108	4	4	0	0	0	0
ClusterID:1109	2	1	0	0	0	0
ClusterID:1110	79	36	1	0	2701	0
ClusterID:1111	2	1	0	0	0	0
ClusterID:1112	1	0	0	0	0	0
ClusterID:1113	4	4	0	0	0	0
ClusterID:1114	3	2	0	0	0	0
ClusterID:1115	3	3	0	0	0	0
ClusterID:1116	3	2	0	0	0	0
ClusterID:1117	3	2	0	0	0	0
ClusterID:1118	2	1	0	0	0	0
ClusterID:1119	2	1	0	0	0	0
ClusterID:1120	15	34	0	0	0	0
ClusterID:1121	5	4	0	0	0	0
ClusterID:1122	12	1	0	0	35	52
ClusterID:1123	1	0	0	0	0	0
ClusterID:1124	7	12	0	0	0	0
ClusterID:1125	2	1	0	0	0	0
ClusterID:1126	25	6	3	13	38	85
ClusterID:1127	3	2	0	0	0	0
ClusterID:1128	1	0	0	0	0	0
ClusterID:1129	2	1	0	0	0	0
ClusterID:1130	5	8	0	0	0	0
ClusterID:1131	3	2	0	0	0	0
ClusterID:1132	1	0	0	0	0	0
ClusterID:1133	5	4	0	0	1	0
ClusterID:1134	2	1	0	0	0	0
ClusterID:1135	4	3	0	0	0	0
ClusterID:1136	6	5	0	0	0	0
ClusterID:1137	7	9	0	0	0	0
ClusterID:1138	2	1	0	0	0	0
ClusterID:1139	1	0	0	0	0	0
ClusterID:1140	4	3	0	0	3	0
ClusterID:1141	4	3	0	0	0	0
ClusterID:1142	4	4	0	0	0	0
ClusterID:1143	12	2	0	3	35	0
ClusterID:1144	8	10	0	0	1	0
ClusterID:1145	11	20	0	0	1	0
ClusterID:1146	8	11	0	0	0	0
ClusterID:1147	4	3	0	0	1	0
ClusterID:1148	2	1	0	0	0	0
ClusterID:1149	5	5	0	0	0	0
ClusterID:1150	5	4	0	0	0	0
ClusterID:1151	7	8	0	0	0	0
ClusterID:1152	5	1	6	0	3	6
ClusterID:1153	1	0	0	0	0	0
ClusterID:1154	3	2	0	0	0	0
ClusterID:1155	15	5	0	0	3	55
ClusterID:1156	2	1	0	0	0	0
ClusterID:1157	1	0	0	0	0	0
ClusterID:1158	2	1	0	0	0	0
ClusterID:1159	10	2	0	0	45	1
ClusterID:1160	43	56	0	0	418	0
ClusterID:1161	9	9	0	0	0	0
ClusterID:1162	7	8	0	0	0	0
ClusterID:1163	2	1	0	0	0	0
ClusterID:1164	20	19	0	0	0	0
ClusterID:1165	9	1	0	0	4	22
ClusterID:1166	57	140	0	3	532	0
ClusterID:1167	5	7	0	0	0	0
ClusterID:1168	10	14	0	0	0	0
ClusterID:1169	2	1	0	0	0	0
ClusterID:1170	5	4	0	0	0	0
ClusterID:1171	3	2	0	0	0	0
ClusterID:1172	1	0	0	0	0	0
ClusterID:1173	8	6	1	3	1	0
ClusterID:1174	16	40	0	0	4	0
ClusterID:1175	3	2	0	0	0	0
ClusterID:1176	3	2	0	0	0	0
ClusterID:1177	1	0	0	0	0	0
ClusterID:1178	4	3	0	0	0	0
ClusterID:1179	3	2	0	0	0	0
ClusterID:1180	1	0	0	0	0	0
ClusterID:1181	1	0	0	0	0	0
ClusterID:1182	3	2	0	0	0	0
ClusterID:1183	2	1	0	0	0	0
ClusterID:1184	42	39	0	0	630	0
ClusterID:1185	1	0	0	0	0	0
ClusterID:1186	9	17	0	0	0	0
ClusterID:1187	2	1	0	0	1	0
ClusterID:1188	6	4	0	0	3	0
ClusterID:1189	43	152	1	0	503	0
ClusterID:1190	57	12	0	0	1540	0
ClusterID:1191	12	14	6	0	24	0
ClusterID:1192	2	1	0	0	0	0
ClusterID:1193	3	2	0	0	0	0
ClusterID:1194	2	1	0	0	0	0
ClusterID:1195	12	19	0	1	4	0
ClusterID:1196	2	1	0	0	0	0
ClusterID:1197	3	2	0	0	0	0
ClusterID:1198	1	0	0	0	0	0
ClusterID:1199	2	1	0	0	0	0
ClusterID:1200	9	8	0	0	0	0
ClusterID:1201	9	9	0	0	0	0
ClusterID:1202	3	3	0	0	0	0
ClusterID:1203	4	2	0	1	0	0
ClusterID:1204	4	3	0	0	1	0
ClusterID:1205	3	2	0	0	0	0
ClusterID:1206	5	4	0	0	0	0
ClusterID:1207	8	7	0	0	1	1
ClusterID:1208	6	4	0	0	3	0
ClusterID:1209	1	0	0	0	0	0
ClusterID:1210	6	7	0	0	0	0
ClusterID:1211	1	0	0	0	0	0
ClusterID:1212	3	2	0	0	0	0
ClusterID:1213	7	3	0	4	0	0
ClusterID:1214	3	2	0	0	0	0
ClusterID:1215	9	7	0	0	1	1
ClusterID:1216	30	122	0	0	0	0
ClusterID:1217	6	10	0	0	1	0
ClusterID:1218	1	0	0	0	0	0
ClusterID:1219	9	0	0	0	21	19
ClusterID:1220	3	2	0	0	0	0
ClusterID:1221	3	2	0	0	0	0
ClusterID:1222	6	8	0	0	0	0
ClusterID:1223	50	95	0	0	1225	0
ClusterID:1224	22	8	0	0	125	0
ClusterID:1225	1	0	0	0	0	0
ClusterID:1226	3	2	0	0	0	0
ClusterID:1227	2	1	0	0	0	0
ClusterID:1228	1	0	0	0	0	0
ClusterID:1229	4	3	0	0	0	0
ClusterID:1230	9	8	0	0	1	0
ClusterID:1231	10	7	0	0	45	0
ClusterID:1232	2	1	0	0	0	0
ClusterID:1233	15	27	0	0	0	0
ClusterID:1234	2	1	0	0	0	0
ClusterID:1235	11	21	0	0	6	0
ClusterID:1236	6	10	0	0	1	0
ClusterID:1237	48	95	0	0	990	0
ClusterID:1238	3	2	0	0	0	0
ClusterID:1239	5	1	0	3	3	5
ClusterID:1240	24	13	3	84	3	18
ClusterID:1241	3	2	0	0	0	0
ClusterID:1242	2	1	0	0	1	0
ClusterID:1243	22	48	0	0	15	0
ClusterID:1244	3	2	0	0	1	0
ClusterID:1245	3	2	0	0	0	0
ClusterID:1246	2	1	0	0	0	0
ClusterID:1247	2	1	0	0	0	0
ClusterID:1248	3	2	0	0	0	0
ClusterID:1249	2	1	0	0	0	0
ClusterID:1250	4	4	0	0	1	0
ClusterID:1251	4	3	0	0	0	0
ClusterID:1252	33	221	0	0	3	0
ClusterID:1253	26	12	1	121	6	0
ClusterID:1254	2	1	0	0	0	0
ClusterID:1255	22	31	0	0	117	0
ClusterID:1256	4	3	0	0	0	0
ClusterID:1257	3	2	0	0	0	0
ClusterID:1258	3	2	0	0	0	0
ClusterID:1259	11	18	0	0	0	0
ClusterID:1260	1	0	0	0	0	0
ClusterID:1261	1	0	0	0	0	0
ClusterID:1262	5	4	0	0	3	0
ClusterID:1263	1	0	0	0	0	0
ClusterID:1264	2	1	0	0	0	0
ClusterID:1265	2	1	0	0	0	0
ClusterID:1266	9	2	0	0	10	15
ClusterID:1267	2	1	0	0	0	0
ClusterID:1268	2	1	0	0	0	0
ClusterID:1269	12	11	0	0	0	0
ClusterID:1270	3	2	0	0	0	0
ClusterID:1271	2	1	0	0	0	0
ClusterID:1272	27	166	0	0	157	0
ClusterID:1273	10	14	0	0	15	0
ClusterID:1274	3	2	0	0	0	0
ClusterID:1275	55	31	0	1	1225	0
ClusterID:1276	3	2	0	0	0	0
ClusterID:1277	3	2	0	0	0	0
ClusterID:1278	6	7	0	0	0	0
ClusterID:1279	86	704	0	0	1596	0
ClusterID:1280	4	3	0	0	0	0
ClusterID:1281	8	7	0	0	0	0
ClusterID:1282	12	13	0	0	21	0
ClusterID:1283	5	4	0	3	0	0
ClusterID:1284	2	1	0	0	0	0
ClusterID:1285	2	1	0	0	0	0
ClusterID:1286	10	9	0	0	0	0
ClusterID:1287	13	20	1	0	1	0
ClusterID:1288	2	1	0	0	0	0
ClusterID:1289	4	3	0	0	0	0
ClusterID:1290	2	1	0	0	0	0
ClusterID:1291	6	5	0	0	6	0
ClusterID:1292	46	11	0	0	746	186
ClusterID:1293	5	4	0	0	0	0
ClusterID:1294	3	2	0	0	0	0
ClusterID:1295	4	3	0	0	0	0
ClusterID:1296	1	0	0	0	0	0
ClusterID:1297	5	4	0	0	0	0
ClusterID:1298	6	6	0	0	0	0
ClusterID:1299	3	2	0	0	0	0
ClusterID:1300	2	1	0	0	0	0
ClusterID:1301	7	6	0	0	0	0
ClusterID:1302	3	2	0	0	0	0
ClusterID:1303	20	36	0	0	18	0
ClusterID:1304	3	2	0	0	0	0
ClusterID:1305	7	6	0	0	1	0
ClusterID:1306	30	54	0	121	3	0
ClusterID:1307	2	1	0	0	0	0
ClusterID:1308	3	2	0	0	0	0
ClusterID:1309	3	2	0	0	0	0
ClusterID:1310	2	1	0	0	0	0
ClusterID:1311	2	1	0	0	0	0
ClusterID:1312	4	3	0	0	1	0
ClusterID:1313	35	24	0	10	350	0
ClusterID:1314	6	7	0	0	0	0
ClusterID:1315	14	2	0	0	34	44
ClusterID:1316	23	7	3	0	20	133
ClusterID:1317	4	4	0	0	0	0
ClusterID:1318	4	2	0	0	1	0
ClusterID:1319	3	2	0	0	0	0
ClusterID:1320	3	2	0	0	0	0
ClusterID:1321	30	85	0	0	140	0
ClusterID:1322	5	4	0	0	1	0
ClusterID:1323	4	3	0	0	0	0
ClusterID:1324	1	0	0	0	0	0
ClusterID:1325	32	249	0	0	45	0
ClusterID:1326	2	1	0	0	0	0
ClusterID:1327	4	4	0	0	0	0
ClusterID:1328	5	2	0	0	6	0
ClusterID:1329	4	3	0	0	0	0
ClusterID:1330	5	6	0	0	3	0
ClusterID:1331	3	2	0	0	0	0
ClusterID:1332	2	1	0	0	0	0
ClusterID:1333	3	2	0	0	0	0
ClusterID:1334	7	6	0	0	0	0
ClusterID:1335	3	3	0	0	0	0
ClusterID:1336	2	1	0	0	0	0
ClusterID:1337	1	0	0	0	0	0
ClusterID:1338	2	1	0	0	0	0
ClusterID:1339	4	3	0	0	0	0
ClusterID:1340	2	1	0	0	0	0
ClusterID:1341	21	9	6	5	138	0
ClusterID:1342	6	5	0	0	0	0
ClusterID:1343	7	6	0	0	0	0
ClusterID:1344	4	3	0	0	0	0
ClusterID:1345	3	2	0	0	0	0
ClusterID:1346	6	3	0	1	1	0
ClusterID:1347	7	6	0	0	1	0
ClusterID:1348	2	1	0	0	0	0
ClusterID:1349	3	2	0	0	0	0
ClusterID:1350	3	2	0	0	0	0
ClusterID:1351	4	3	0	0	1	0
ClusterID:1352	2	1	0	0	0	0
ClusterID:1353	2	1	0	0	0	0
ClusterID:1354	5	4	0	0	1	0
ClusterID:1355	16	8	0	0	39	0
ClusterID:1356	4	3	0	0	0	0
ClusterID:1357	4	3	0	0	0	0
ClusterID:1358	49	172	0	0	500	0
ClusterID:1359	45	185	0	0	24	0
ClusterID:1360	3	1	0	0	0	1
ClusterID:1361	2	1	0	0	0	0
ClusterID:1362	3	2	0	0	0	0
ClusterID:1363	11	10	0	0	0	0
ClusterID:1364	6	5	0	0	0	0
ClusterID:1365	7	11	0	0	0	0
ClusterID:1366	4	3	0	0	0	0
