	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:691	7	15	0	0	0	0
ClusterID:692	5	5	0	0	0	0
ClusterID:693	7	6	0	0	0	0
ClusterID:694	3	2	0	0	0	0
ClusterID:695	4	3	0	0	0	0
ClusterID:696	5	5	0	0	0	0
ClusterID:697	9	16	0	0	0	0
ClusterID:698	7	9	4	0	4	0
ClusterID:699	7	17	0	0	0	0
ClusterID:700	6	8	0	0	0	0
ClusterID:701	1	0	0	0	0	0
ClusterID:702	1	0	0	0	0	0
ClusterID:703	7	15	0	6	0	0
ClusterID:704	2	1	0	0	0	0
ClusterID:705	2	1	0	0	0	0
ClusterID:706	27	88	0	0	210	0
ClusterID:707	3	2	0	0	0	0
ClusterID:708	5	4	0	1	0	0
ClusterID:709	2	1	0	0	0	0
ClusterID:710	3	2	0	0	0	0
ClusterID:711	5	3	0	0	3	0
ClusterID:712	3	2	0	0	0	0
ClusterID:713	3	2	0	0	0	0
ClusterID:714	5	7	0	0	0	0
ClusterID:715	3	2	0	0	1	0
ClusterID:716	2	1	0	0	0	0
ClusterID:717	10	14	0	0	0	0
ClusterID:718	4	4	0	0	0	0
ClusterID:719	2	1	0	0	0	0
ClusterID:720	2	1	0	0	0	0
ClusterID:721	3	2	0	0	0	0
ClusterID:722	5	5	0	0	0	0
ClusterID:723	2	1	0	0	0	0
ClusterID:724	20	19	0	0	0	0
ClusterID:725	21	30	0	0	136	0
ClusterID:726	14	26	0	0	55	0
ClusterID:727	3	2	0	0	0	0
ClusterID:728	22	62	0	0	107	0
ClusterID:729	2	1	0	0	0	0
ClusterID:730	47	48	0	0	443	0
ClusterID:731	6	4	3	0	10	0
ClusterID:732	8	9	0	0	0	0
ClusterID:733	3	2	0	0	0	0
ClusterID:734	11	13	28	0	11	0
ClusterID:735	6	8	0	1	3	0
ClusterID:736	3	2	0	0	0	0
ClusterID:737	3	2	0	0	0	0
ClusterID:738	3	2	0	0	0	0
ClusterID:739	4	5	0	0	0	0
ClusterID:740	12	50	0	0	3	0
ClusterID:741	2	1	0	0	0	0
ClusterID:742	5	6	0	0	0	0
ClusterID:743	5	8	0	0	0	0
ClusterID:744	7	8	0	0	0	0
ClusterID:745	15	18	0	0	28	0
ClusterID:746	12	4	0	0	6	19
ClusterID:747	4	4	0	0	0	0
ClusterID:748	24	59	0	0	105	0
ClusterID:749	4	4	0	0	1	0
ClusterID:750	3	2	0	0	0	0
ClusterID:751	16	72	0	0	66	0
ClusterID:752	14	42	0	0	21	0
ClusterID:753	5	4	0	0	0	0
ClusterID:754	12	19	6	0	36	0
ClusterID:755	4	4	0	0	0	0
ClusterID:756	9	19	0	0	0	0
ClusterID:757	1	0	0	0	0	0
ClusterID:758	1	0	0	0	0	0
ClusterID:759	3	2	0	0	0	0
ClusterID:760	3	2	0	0	0	0
ClusterID:761	3	2	0	0	0	0
ClusterID:762	7	9	0	0	10	0
ClusterID:763	2	1	0	0	0	0
ClusterID:764	3	2	0	0	0	0
ClusterID:765	3	2	0	0	0	0
ClusterID:766	12	27	0	0	1	0
ClusterID:767	2	1	0	0	0	0
ClusterID:768	3	2	0	0	0	0
ClusterID:769	4	3	0	0	0	0
ClusterID:770	10	11	0	1	0	0
ClusterID:771	3	3	0	0	0	0
ClusterID:772	21	26	1	0	16	69
ClusterID:773	1	0	0	0	0	0
ClusterID:774	2	1	0	0	0	0
ClusterID:775	3	2	0	0	0	0
ClusterID:776	18	4	0	0	153	0
ClusterID:777	4	3	0	0	0	0
ClusterID:778	5	3	0	0	0	0
ClusterID:779	3	2	0	0	0	0
ClusterID:780	2	1	0	0	0	0
ClusterID:781	1	0	0	0	0	0
ClusterID:782	3	2	0	0	0	0
ClusterID:783	1	0	0	0	0	0
ClusterID:784	2	1	0	0	0	0
ClusterID:785	6	5	0	0	0	0
ClusterID:786	2	1	0	0	0	0
ClusterID:787	3	2	0	0	0	0
ClusterID:788	2	1	0	0	0	0
ClusterID:789	2	1	0	0	0	0
ClusterID:790	3	3	0	0	0	0
ClusterID:791	2	1	0	0	0	0
ClusterID:792	2	1	0	0	0	0
ClusterID:793	2	1	0	0	1	0
ClusterID:794	2	1	0	0	0	0
ClusterID:795	6	5	0	0	0	0
ClusterID:796	1	0	0	0	0	0
ClusterID:797	2	1	0	0	0	0
ClusterID:798	2	1	0	0	0	0
ClusterID:799	6	5	0	0	0	0
ClusterID:800	3	2	0	0	0	0
ClusterID:801	3	2	0	0	0	0
ClusterID:802	3	2	0	0	0	0
ClusterID:803	3	2	0	0	0	0
ClusterID:804	2	1	0	0	0	0
ClusterID:805	8	8	0	0	0	0
ClusterID:806	2	1	0	0	0	0
ClusterID:807	4	3	0	0	0	0
ClusterID:808	5	1	0	6	0	0
ClusterID:809	3	2	0	0	0	0
ClusterID:810	4	3	0	0	1	0
ClusterID:811	3	2	0	0	0	0
ClusterID:812	1	0	0	0	0	0
ClusterID:813	6	5	0	0	0	0
ClusterID:814	9	18	0	0	0	0
ClusterID:815	22	5	0	0	210	0
ClusterID:816	18	31	0	0	28	0
ClusterID:817	2	1	0	0	0	0
ClusterID:818	2	1	0	0	0	0
ClusterID:819	3	2	0	0	0	0
ClusterID:820	4	4	0	0	0	0
ClusterID:821	2	1	0	0	1	0
ClusterID:822	5	1	0	4	0	0
ClusterID:823	41	24	0	10	596	0
ClusterID:824	2	1	0	0	0	0
ClusterID:825	3	2	0	0	0	0
ClusterID:826	18	6	1	0	105	0
ClusterID:827	2	1	0	0	0	0
ClusterID:828	28	34	0	0	180	0
ClusterID:829	2	1	0	0	0	0
ClusterID:830	1	0	0	0	0	0
ClusterID:831	3	2	0	0	0	0
ClusterID:832	2	1	0	0	0	0
ClusterID:833	4	3	0	0	0	0
ClusterID:834	4	3	0	0	0	0
ClusterID:835	4	3	0	0	0	0
ClusterID:836	23	41	0	0	0	0
ClusterID:837	4	3	0	0	0	0
ClusterID:838	4	3	0	0	0	0
ClusterID:839	2	1	0	0	0	0
ClusterID:840	4	3	0	0	0	0
ClusterID:841	2	1	0	0	0	0
ClusterID:842	2	1	0	0	0	0
ClusterID:843	3	2	0	0	0	0
ClusterID:844	3	2	0	0	0	0
ClusterID:845	4	3	0	0	0	0
ClusterID:846	1	0	0	0	0	0
ClusterID:847	21	62	0	0	15	1
ClusterID:848	3	3	0	0	0	0
ClusterID:849	28	55	21	0	54	0
ClusterID:850	9	13	0	0	0	0
ClusterID:851	1	0	0	0	0	0
ClusterID:852	2	1	0	0	0	0
ClusterID:853	25	7	0	1	58	113
ClusterID:854	3	2	0	0	0	0
ClusterID:855	3	2	0	0	0	0
ClusterID:856	2	1	0	0	1	0
ClusterID:857	3	3	0	0	0	0
ClusterID:858	2	1	0	0	0	0
ClusterID:859	11	12	0	0	0	0
ClusterID:860	5	4	0	1	0	0
ClusterID:861	42	374	0	0	343	0
ClusterID:862	2	1	0	0	0	0
ClusterID:863	15	33	3	0	15	0
ClusterID:864	3	2	0	0	0	0
ClusterID:865	6	9	0	0	3	0
ClusterID:866	4	3	0	0	0	0
ClusterID:867	2	1	0	0	0	0
ClusterID:868	27	299	0	0	231	0
ClusterID:869	4	3	0	0	0	0
ClusterID:870	3	2	0	0	0	0
ClusterID:871	2	1	0	0	0	0
ClusterID:872	2	1	0	0	0	0
ClusterID:873	2	1	0	0	0	0
ClusterID:874	4	3	0	0	0	0
ClusterID:875	17	75	0	0	10	0
ClusterID:876	5	4	0	0	0	0
ClusterID:877	19	3	0	0	50	52
ClusterID:878	26	80	0	0	0	0
ClusterID:879	3	2	0	0	0	0
ClusterID:880	2	1	0	0	0	0
ClusterID:881	3	2	0	0	0	0
ClusterID:882	2	1	0	0	0	0
ClusterID:883	4	3	0	0	0	0
ClusterID:884	176	1184	0	4	7875	0
ClusterID:885	1	0	0	0	0	0
ClusterID:886	4	2	0	1	0	0
ClusterID:887	4	4	0	0	0	0
ClusterID:888	4	2	3	0	3	3
ClusterID:889	3	2	0	0	0	0
ClusterID:890	3	2	0	0	0	0
ClusterID:891	9	11	0	0	0	0
ClusterID:892	21	84	0	0	0	0
ClusterID:893	2	1	0	0	0	0
ClusterID:894	9	13	0	0	0	0
ClusterID:895	8	13	0	0	0	0
ClusterID:896	4	3	0	0	0	0
ClusterID:897	9	13	0	0	3	0
ClusterID:898	2	1	0	0	0	0
ClusterID:899	3	2	0	0	0	0
ClusterID:900	18	31	0	0	28	0
ClusterID:901	3	2	0	0	0	0
ClusterID:902	18	57	0	0	65	0
ClusterID:903	3	1	0	0	3	0
ClusterID:904	8	9	0	0	0	0
ClusterID:905	1	0	0	0	0	0
ClusterID:906	12	11	0	0	28	0
ClusterID:907	6	3	0	2	0	0
ClusterID:908	1	0	0	0	0	0
ClusterID:909	9	7	1	0	10	3
ClusterID:910	9	8	0	0	0	0
ClusterID:911	2	1	0	0	0	0
ClusterID:912	2	1	0	0	0	0
ClusterID:913	2	1	0	0	0	0
ClusterID:914	1	0	0	0	0	0
ClusterID:915	4	3	0	0	0	0
ClusterID:916	3	2	0	0	0	0
ClusterID:917	10	13	0	3	3	0
ClusterID:918	2	1	0	0	0	0
ClusterID:919	16	19	0	0	11	15
ClusterID:920	20	25	0	0	28	1
ClusterID:921	2	1	0	0	0	0
ClusterID:922	19	6	0	0	136	0
ClusterID:923	8	23	0	0	3	0
ClusterID:924	8	6	0	0	0	0
ClusterID:925	1	0	0	0	0	0
ClusterID:926	7	11	0	0	0	0
ClusterID:927	8	4	0	16	2	0
ClusterID:928	2	1	0	0	0	0
ClusterID:929	6	7	0	0	0	0
ClusterID:930	3	3	0	0	1	0
ClusterID:931	1	0	0	0	0	0
ClusterID:932	2	1	0	0	0	0
ClusterID:933	3	3	0	0	0	0
ClusterID:934	7	8	0	0	1	0
ClusterID:935	5	4	0	0	1	0
ClusterID:936	6	8	0	0	0	0
ClusterID:937	15	11	0	0	41	10
ClusterID:938	4	3	0	0	0	0
ClusterID:939	3	2	0	0	0	0
ClusterID:940	6	5	0	0	0	0
ClusterID:941	29	120	0	0	241	0
ClusterID:942	4	5	0	0	0	0
ClusterID:943	27	78	0	0	0	0
ClusterID:944	7	10	0	0	0	0
ClusterID:945	2	1	0	0	0	0
ClusterID:946	2	1	0	0	0	0
ClusterID:947	5	4	0	0	0	0
ClusterID:948	2	1	0	0	0	0
ClusterID:949	3	2	0	0	0	0
ClusterID:950	5	4	0	0	0	0
ClusterID:951	2	1	0	0	0	0
ClusterID:952	3	1	0	1	0	0
ClusterID:953	6	7	0	0	1	0
ClusterID:954	2	1	0	0	0	0
ClusterID:955	21	22	0	0	27	143
ClusterID:956	6	7	0	0	0	0
ClusterID:957	2	1	0	0	0	0
ClusterID:958	2	1	0	0	0	0
ClusterID:959	4	3	0	0	0	0
ClusterID:960	5	4	0	0	0	0
ClusterID:961	1	0	0	0	0	0
ClusterID:962	3	2	0	0	0	0
ClusterID:963	5	1	0	0	1	6
ClusterID:964	4	3	0	0	0	0
ClusterID:965	1	0	0	0	0	0
ClusterID:966	2	1	0	0	0	0
ClusterID:967	1	0	0	0	0	0
ClusterID:968	8	12	0	0	6	0
ClusterID:969	1	0	0	0	0	0
ClusterID:970	2	1	0	0	0	0
ClusterID:971	15	27	0	0	91	0
ClusterID:972	16	23	0	0	79	0
ClusterID:973	5	7	0	0	1	0
ClusterID:974	4	3	0	0	0	0
ClusterID:975	4	4	0	0	0	0
ClusterID:976	7	1	0	11	1	0
ClusterID:977	6	5	0	0	0	0
ClusterID:978	9	16	0	0	1	0
ClusterID:979	14	23	0	0	1	3
ClusterID:980	7	6	0	0	9	0
ClusterID:981	3	2	0	0	0	0
ClusterID:982	8	2	0	0	6	12
ClusterID:983	2	1	0	0	0	0
ClusterID:984	5	5	0	0	0	0
ClusterID:985	6	10	0	0	1	0
ClusterID:986	3	2	0	0	0	0
ClusterID:987	19	60	0	0	1	0
ClusterID:988	1	0	0	0	0	0
ClusterID:989	2	1	0	0	0	0
ClusterID:990	12	24	0	0	0	0
ClusterID:991	3	2	0	0	0	0
ClusterID:992	4	4	0	0	0	0
ClusterID:993	8	12	0	0	0	0
ClusterID:994	2	1	0	0	0	0
ClusterID:995	26	73	0	1	1	0
ClusterID:996	3	2	0	0	0	0
ClusterID:997	21	82	0	0	105	0
ClusterID:998	6	2	0	0	4	5
ClusterID:999	3	2	0	0	0	0
ClusterID:1000	3	2	0	0	0	0
ClusterID:1001	12	17	0	0	0	0
ClusterID:1002	2	1	0	0	0	0
ClusterID:1003	7	6	0	0	0	0
ClusterID:1004	3	2	0	0	0	0
ClusterID:1005	3	2	0	0	0	0
ClusterID:1006	2	1	0	0	0	0
ClusterID:1007	3	2	0	0	0	0
ClusterID:1008	44	108	0	1	283	0
ClusterID:1009	2	1	0	0	0	0
ClusterID:1010	5	4	0	0	0	0
ClusterID:1011	2	1	0	0	0	0
ClusterID:1012	3	2	0	0	0	0
ClusterID:1013	3	2	0	0	0	0
ClusterID:1014	5	4	0	0	0	0
ClusterID:1015	3	1	0	0	1	0
ClusterID:1016	3	2	0	0	0	0
ClusterID:1017	2	1	0	0	0	0
ClusterID:1018	7	11	0	0	0	0
ClusterID:1019	12	13	0	0	0	0
ClusterID:1020	2	1	0	0	0	0
ClusterID:1021	1	0	0	0	0	0
ClusterID:1022	19	23	0	0	93	0
ClusterID:1023	1	0	0	0	0	0
ClusterID:1024	1	0	0	0	0	0
ClusterID:1025	2	1	0	0	0	0
ClusterID:1026	3	2	0	0	0	0
ClusterID:1027	1	0	0	0	0	0
ClusterID:1028	20	90	0	0	84	0
ClusterID:1029	5	4	0	0	10	0
ClusterID:1030	4	4	0	0	0	0
ClusterID:1031	4	3	0	0	0	0
ClusterID:1032	6	7	0	0	1	3
ClusterID:1033	3	2	0	0	0	0
ClusterID:1034	6	5	0	0	0	0
ClusterID:1035	5	5	0	0	0	0
ClusterID:1036	3	2	0	0	0	0
ClusterID:1037	2	1	0	0	1	0
ClusterID:1038	2	1	0	0	0	0
ClusterID:1039	2	1	0	0	1	0
ClusterID:1040	4	3	0	0	0	0
ClusterID:1041	6	3	0	0	4	15
ClusterID:1042	10	21	0	0	3	0
ClusterID:1043	3	2	0	0	0	0
ClusterID:1044	1	0	0	0	0	0
ClusterID:1045	7	17	0	0	3	0
ClusterID:1046	1	0	0	0	0	0
ClusterID:1047	3	2	0	0	0	0
ClusterID:1048	18	62	0	0	153	0
ClusterID:1049	21	32	0	0	46	0
ClusterID:1050	1	0	0	0	0	0
ClusterID:1051	2	1	0	0	0	0
ClusterID:1052	19	37	0	0	59	0
ClusterID:1053	3	2	0	0	0	0
ClusterID:1054	4	3	0	0	0	0
ClusterID:1055	2	1	0	0	0	0
ClusterID:1056	2	1	0	0	0	0
ClusterID:1057	6	6	0	0	0	0
ClusterID:1058	3	2	0	0	0	0
ClusterID:1059	2	1	0	0	0	0
ClusterID:1060	8	19	0	0	0	0
ClusterID:1061	3	2	0	0	0	0
ClusterID:1062	1	0	0	0	0	0
ClusterID:1063	36	27	0	12	12	5
ClusterID:1064	2	1	0	0	0	0
ClusterID:1065	39	49	4	4	305	0
ClusterID:1066	1	0	0	0	0	0
ClusterID:1067	6	5	0	0	1	0
ClusterID:1068	3	2	0	0	0	0
ClusterID:1069	2	1	0	0	0	0
ClusterID:1070	2	1	0	0	0	0
ClusterID:1071	18	16	0	0	78	0
ClusterID:1072	2	1	0	0	0	0
ClusterID:1073	5	4	0	0	0	0
ClusterID:1074	10	14	0	0	0	5
ClusterID:1075	6	2	0	0	12	0
ClusterID:1076	2	1	0	0	0	0
ClusterID:1077	2	1	0	0	0	0
ClusterID:1078	1	0	0	0	0	0
ClusterID:1079	4	3	0	0	0	0
ClusterID:1080	4	3	0	0	0	0
ClusterID:1081	7	6	0	0	0	0
ClusterID:1082	8	11	0	0	1	0
ClusterID:1083	22	47	1	0	75	0
ClusterID:1084	8	15	0	0	6	0
ClusterID:1085	3	2	0	1	1	0
ClusterID:1086	2	1	0	0	0	0
ClusterID:1087	2	1	0	0	0	0
ClusterID:1088	2	1	0	0	0	0
ClusterID:1089	4	6	0	0	0	0
ClusterID:1090	5	4	0	0	0	0
ClusterID:1091	4	3	0	0	0	0
ClusterID:1092	10	16	0	0	1	0
ClusterID:1093	6	3	0	0	3	0
ClusterID:1094	5	4	0	0	0	0
ClusterID:1095	2	1	0	0	0	0
ClusterID:1096	6	5	0	0	0	0
ClusterID:1097	31	46	0	0	325	0
ClusterID:1098	3	2	0	0	0	0
ClusterID:1099	12	11	0	0	21	0
ClusterID:1100	1	0	0	0	0	0
ClusterID:1101	2	1	0	0	0	0
ClusterID:1102	4	3	0	0	0	0
ClusterID:1103	2	1	0	0	0	0
ClusterID:1104	2	1	0	0	0	0
ClusterID:1105	8	9	0	0	0	0
ClusterID:1106	8	9	0	0	0	0
ClusterID:1107	1	0	0	0	0	0
ClusterID:1108	33	126	0	0	393	0
ClusterID:1109	4	3	0	0	0	0
ClusterID:1110	10	20	0	0	0	0
ClusterID:1111	3	2	0	0	0	0
ClusterID:1112	11	2	6	0	28	10
ClusterID:1113	6	7	0	0	1	0
ClusterID:1114	3	2	0	0	0	0
ClusterID:1115	6	5	0	0	0	0
ClusterID:1116	2	1	0	0	0	0
ClusterID:1117	8	3	0	0	21	0
ClusterID:1118	3	2	0	0	0	0
ClusterID:1119	2	1	0	0	0	0
ClusterID:1120	3	2	0	0	0	0
ClusterID:1121	5	4	0	0	0	0
ClusterID:1122	29	97	0	0	325	0
ClusterID:1123	4	3	0	0	0	0
ClusterID:1124	1	0	0	0	0	0
ClusterID:1125	1	0	0	0	0	0
ClusterID:1126	11	10	0	0	0	0
ClusterID:1127	5	4	0	0	0	0
ClusterID:1128	5	4	0	0	0	0
ClusterID:1129	2	1	0	0	0	0
ClusterID:1130	2	1	0	0	0	0
ClusterID:1131	3	2	0	0	0	0
ClusterID:1132	3	2	0	0	0	0
ClusterID:1133	2	1	0	0	0	0
ClusterID:1134	20	96	0	0	120	0
ClusterID:1135	27	46	0	0	255	1
ClusterID:1136	1	0	0	0	0	0
ClusterID:1137	2	1	0	0	0	0
ClusterID:1138	7	10	0	0	0	0
ClusterID:1139	1	0	0	0	0	0
ClusterID:1140	24	23	0	0	0	0
ClusterID:1141	4	4	0	0	0	0
ClusterID:1142	2	1	0	0	0	0
ClusterID:1143	6	11	0	0	1	0
ClusterID:1144	2	1	0	0	1	0
ClusterID:1145	4	4	0	0	0	0
ClusterID:1146	7	4	0	1	6	5
ClusterID:1147	3	2	0	0	0	0
ClusterID:1148	2	1	0	0	0	0
ClusterID:1149	6	2	1	3	4	0
ClusterID:1150	4	4	0	0	0	0
ClusterID:1151	5	4	0	0	1	0
ClusterID:1152	17	96	0	0	15	0
ClusterID:1153	1	0	0	0	0	0
ClusterID:1154	35	13	3	0	536	0
ClusterID:1155	5	5	0	0	0	0
ClusterID:1156	4	3	0	0	0	0
ClusterID:1157	2	1	0	0	0	0
ClusterID:1158	2	1	0	0	0	0
ClusterID:1159	6	8	0	0	1	0
ClusterID:1160	77	139	0	0	2278	0
ClusterID:1161	1	0	0	0	0	0
ClusterID:1162	2	1	0	0	0	0
ClusterID:1163	4	3	0	0	0	0
ClusterID:1164	2	1	0	0	0	0
ClusterID:1165	4	3	0	0	0	0
ClusterID:1166	4	3	0	0	0	0
ClusterID:1167	21	88	0	0	11	0
ClusterID:1168	43	70	1	0	459	0
ClusterID:1169	13	2	0	78	25	0
ClusterID:1170	2	1	0	0	0	0
ClusterID:1171	1	0	0	0	0	0
ClusterID:1172	2	1	0	0	0	0
ClusterID:1173	5	7	0	0	0	0
ClusterID:1174	3	1	0	0	1	0
ClusterID:1175	4	4	0	0	3	0
ClusterID:1176	7	6	0	0	0	0
ClusterID:1177	6	6	0	0	0	0
ClusterID:1178	2	1	0	0	0	0
ClusterID:1179	11	7	0	0	26	0
ClusterID:1180	3	2	0	0	0	0
ClusterID:1181	3	2	0	0	0	0
ClusterID:1182	2	1	0	0	0	0
ClusterID:1183	17	13	0	0	22	15
ClusterID:1184	2	1	0	0	0	0
ClusterID:1185	6	6	0	0	0	0
ClusterID:1186	4	3	0	0	0	0
ClusterID:1187	3	2	0	0	0	0
ClusterID:1188	2	1	0	0	0	0
ClusterID:1189	11	5	0	6	6	0
ClusterID:1190	33	71	0	2	40	0
ClusterID:1191	4	3	0	0	0	0
ClusterID:1192	3	3	0	0	1	0
ClusterID:1193	10	15	0	0	0	0
ClusterID:1194	7	4	0	0	21	0
ClusterID:1195	2	1	0	0	0	0
ClusterID:1196	4	3	0	0	0	0
ClusterID:1197	2	1	0	0	0	0
ClusterID:1198	2	1	0	0	1	0
ClusterID:1199	3	2	0	0	0	0
ClusterID:1200	2	1	0	0	0	0
ClusterID:1201	2	1	0	0	0	0
ClusterID:1202	3	2	0	0	1	0
ClusterID:1203	2	1	0	0	0	0
ClusterID:1204	4	3	0	0	0	0
ClusterID:1205	2	1	0	0	0	0
ClusterID:1206	44	43	0	0	0	0
ClusterID:1207	1	0	0	0	0	0
ClusterID:1208	11	24	0	0	10	1
ClusterID:1209	3	2	0	0	0	0
ClusterID:1210	7	6	0	0	0	0
ClusterID:1211	6	7	0	0	0	0
ClusterID:1212	2	1	0	0	0	0
ClusterID:1213	6	4	0	0	1	0
ClusterID:1214	4	6	0	0	0	0
ClusterID:1215	5	4	0	0	0	0
ClusterID:1216	4	3	0	0	0	0
ClusterID:1217	24	21	0	0	95	0
ClusterID:1218	5	5	0	0	0	0
ClusterID:1219	2	1	0	0	0	0
ClusterID:1220	4	3	0	0	0	0
ClusterID:1221	3	2	0	0	0	0
ClusterID:1222	3	2	0	0	0	0
ClusterID:1223	2	1	0	0	0	0
ClusterID:1224	2	1	0	0	0	0
ClusterID:1225	5	4	0	0	0	0
ClusterID:1226	4	4	0	0	0	0
ClusterID:1227	3	2	0	0	0	0
ClusterID:1228	10	26	0	0	0	0
ClusterID:1229	39	113	0	0	24	0
ClusterID:1230	3	2	0	0	0	0
ClusterID:1231	6	5	0	0	0	0
ClusterID:1232	10	12	0	0	21	0
ClusterID:1233	3	2	0	0	0	0
ClusterID:1234	2	1	0	0	0	0
ClusterID:1235	2	1	0	0	0	0
ClusterID:1236	2	1	0	0	0	0
ClusterID:1237	1	0	0	0	0	0
ClusterID:1238	2	1	0	0	0	0
ClusterID:1239	1	0	0	0	0	0
ClusterID:1240	4	2	0	0	2	0
ClusterID:1241	8	3	0	10	1	1
ClusterID:1242	7	8	0	0	1	0
ClusterID:1243	3	2	0	0	0	0
ClusterID:1244	3	2	0	0	0	0
ClusterID:1245	12	12	0	10	51	6
ClusterID:1246	2	1	0	0	0	0
ClusterID:1247	4	3	0	0	0	0
ClusterID:1248	4	4	0	0	0	0
ClusterID:1249	7	5	0	0	4	0
ClusterID:1250	2	1	0	0	0	0
ClusterID:1251	12	20	0	0	0	0
ClusterID:1252	2	1	0	0	0	0
ClusterID:1253	1	0	0	0	0	0
ClusterID:1254	3	2	0	0	0	0
ClusterID:1255	46	156	0	0	496	0
ClusterID:1256	2	1	0	0	0	0
ClusterID:1257	11	19	0	0	0	0
ClusterID:1258	5	2	0	0	6	0
ClusterID:1259	5	4	0	0	0	0
ClusterID:1260	60	29	0	0	1485	0
ClusterID:1261	4	3	0	0	1	0
ClusterID:1262	1	0	0	0	0	0
ClusterID:1263	1	0	0	0	0	0
ClusterID:1264	3	2	0	0	0	0
ClusterID:1265	5	7	0	0	0	0
ClusterID:1266	4	3	0	0	0	0
ClusterID:1267	6	3	0	0	1	6
ClusterID:1268	3	1	0	0	1	0
ClusterID:1269	4	3	0	0	0	0
ClusterID:1270	1	0	0	0	0	0
ClusterID:1271	4	3	0	0	0	0
ClusterID:1272	6	6	0	0	0	0
ClusterID:1273	3	2	0	0	0	0
ClusterID:1274	4	3	0	0	0	0
ClusterID:1275	9	2	0	0	36	0
ClusterID:1276	4	3	0	0	0	0
ClusterID:1277	2	1	0	0	0	0
ClusterID:1278	3	2	0	0	0	0
ClusterID:1279	2	1	0	0	0	0
ClusterID:1280	11	25	0	0	2	0
ClusterID:1281	4	3	0	0	0	0
ClusterID:1282	2	1	0	0	1	0
ClusterID:1283	3	2	0	0	0	0
ClusterID:1284	3	2	0	0	0	0
ClusterID:1285	6	1	0	0	3	10
ClusterID:1286	2	1	0	0	0	0
ClusterID:1287	4	3	0	0	0	0
ClusterID:1288	3	2	0	0	0	0
ClusterID:1289	2	1	0	0	0	0
ClusterID:1290	73	27	1	0	2485	0
ClusterID:1291	3	2	0	0	0	0
ClusterID:1292	9	14	0	0	0	0
ClusterID:1293	3	2	0	0	0	0
ClusterID:1294	2	1	0	0	0	0
ClusterID:1295	1	0	0	0	0	0
ClusterID:1296	2	1	0	0	0	0
ClusterID:1297	5	2	0	2	0	0
ClusterID:1298	4	3	0	0	0	0
ClusterID:1299	2	1	0	0	0	0
ClusterID:1300	2	1	0	0	0	0
ClusterID:1301	2	1	0	0	0	0
ClusterID:1302	8	12	0	0	0	0
ClusterID:1303	4	3	0	0	0	0
ClusterID:1304	6	5	0	0	3	0
ClusterID:1305	12	1	0	0	35	52
ClusterID:1306	10	19	0	0	0	0
ClusterID:1307	2	1	0	0	0	0
ClusterID:1308	5	4	0	0	0	0
ClusterID:1309	1	0	0	0	0	0
ClusterID:1310	23	5	3	13	36	85
ClusterID:1311	3	2	0	0	0	0
ClusterID:1312	12	17	0	0	0	0
ClusterID:1313	3	3	0	0	0	0
ClusterID:1314	3	2	0	0	0	0
ClusterID:1315	1	0	0	0	0	0
ClusterID:1316	3	3	0	0	0	0
ClusterID:1317	5	5	0	0	0	0
ClusterID:1318	4	3	0	0	0	0
ClusterID:1319	5	4	0	0	0	0
ClusterID:1320	8	1	0	0	28	0
ClusterID:1321	7	8	0	0	0	0
ClusterID:1322	2	1	0	0	0	0
ClusterID:1323	1	0	0	0	0	0
ClusterID:1324	4	3	0	0	0	0
ClusterID:1325	7	11	0	0	4	0
ClusterID:1326	6	6	0	0	0	0
ClusterID:1327	1	0	0	0	0	0
ClusterID:1328	3	2	0	0	0	0
ClusterID:1329	3	0	0	3	0	0
ClusterID:1330	5	4	0	0	1	0
ClusterID:1331	2	1	0	0	0	0
ClusterID:1332	3	2	0	0	0	0
ClusterID:1333	5	4	0	0	0	0
ClusterID:1334	7	8	0	0	0	0
ClusterID:1335	5	1	6	0	3	6
ClusterID:1336	2	1	0	0	0	0
ClusterID:1337	3	2	0	0	0	0
ClusterID:1338	13	4	0	0	3	45
ClusterID:1339	2	1	0	0	0	0
ClusterID:1340	1	0	0	0	0	0
ClusterID:1341	1	0	0	0	0	0
ClusterID:1342	2	1	0	0	0	0
ClusterID:1343	1	0	0	0	0	0
ClusterID:1344	10	2	0	0	45	1
ClusterID:1345	42	56	0	0	387	0
ClusterID:1346	4	3	0	0	0	0
ClusterID:1347	3	2	0	0	0	0
ClusterID:1348	2	1	0	0	0	0
ClusterID:1349	21	20	0	0	0	0
ClusterID:1350	8	1	0	0	3	16
ClusterID:1351	50	127	0	0	465	0
ClusterID:1352	3	3	0	0	0	0
ClusterID:1353	2	1	0	0	0	0
ClusterID:1354	5	5	0	0	0	0
ClusterID:1355	2	1	0	0	0	0
ClusterID:1356	5	4	0	0	0	0
ClusterID:1357	5	6	0	0	0	0
ClusterID:1358	2	1	0	0	0	0
ClusterID:1359	3	2	0	0	0	0
ClusterID:1360	5	4	0	0	0	0
ClusterID:1361	4	3	0	0	0	0
ClusterID:1362	2	1	0	0	0	0
ClusterID:1363	1	0	0	0	0	0
ClusterID:1364	2	1	0	0	0	0
ClusterID:1365	41	40	0	0	528	0
ClusterID:1366	2	1	0	0	0	0
