	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:691	3	2	0	0	1	0
ClusterID:692	1	0	0	0	0	0
ClusterID:693	36	43	1	0	465	0
ClusterID:694	3	2	0	0	0	0
ClusterID:695	2	1	0	0	0	0
ClusterID:696	4	3	0	0	0	0
ClusterID:697	1	0	0	0	0	0
ClusterID:698	8	15	0	0	0	0
ClusterID:699	31	19	0	0	117	0
ClusterID:700	5	7	0	0	1	0
ClusterID:701	28	50	0	0	54	0
ClusterID:702	2	1	0	0	0	0
ClusterID:703	2	1	0	0	0	0
ClusterID:704	3	2	0	0	0	0
ClusterID:705	2	1	0	0	0	0
ClusterID:706	3	2	0	0	0	0
ClusterID:707	18	92	0	0	0	0
ClusterID:708	3	2	0	0	0	0
ClusterID:709	1	0	0	0	0	0
ClusterID:710	3	2	0	0	0	0
ClusterID:711	55	19	0	0	1378	0
ClusterID:712	2	1	0	0	0	0
ClusterID:713	2	1	0	0	0	0
ClusterID:714	24	34	21	1	31	0
ClusterID:715	15	14	0	0	55	0
ClusterID:716	3	3	0	0	0	0
ClusterID:717	3	2	0	0	0	0
ClusterID:718	2	1	0	0	0	0
ClusterID:719	4	3	0	0	0	0
ClusterID:720	2	1	0	0	0	0
ClusterID:721	3	0	0	3	0	0
ClusterID:722	5	3	0	0	1	0
ClusterID:723	5	5	0	0	6	0
ClusterID:724	3	2	0	0	0	0
ClusterID:725	2	1	0	0	0	0
ClusterID:726	2	1	0	0	0	0
ClusterID:727	2	1	0	0	1	0
ClusterID:728	2	1	0	0	0	0
ClusterID:729	2	1	0	0	0	0
ClusterID:730	3	3	0	0	0	0
ClusterID:731	4	3	0	0	0	0
ClusterID:732	4	3	0	0	0	0
ClusterID:733	62	61	0	0	0	0
ClusterID:734	12	23	0	0	35	0
ClusterID:735	2	1	0	0	0	0
ClusterID:736	11	16	0	0	0	0
ClusterID:737	4	5	0	0	0	0
ClusterID:738	2	1	0	0	0	0
ClusterID:739	13	44	0	0	10	0
ClusterID:740	2	1	0	0	0	0
ClusterID:741	2	1	0	0	0	0
ClusterID:742	7	10	0	0	0	0
ClusterID:743	7	6	0	0	0	0
ClusterID:744	4	3	0	0	0	0
ClusterID:745	25	64	0	0	1	0
ClusterID:746	19	50	0	0	0	0
ClusterID:747	3	2	0	0	0	0
ClusterID:748	2	1	0	0	0	0
ClusterID:749	4	3	0	0	0	0
ClusterID:750	2	1	0	0	0	0
ClusterID:751	9	9	0	0	0	0
ClusterID:752	3	2	0	1	1	0
ClusterID:753	3	2	0	0	1	0
ClusterID:754	5	4	0	0	0	0
ClusterID:755	1	0	0	0	0	0
ClusterID:756	8	7	0	0	0	0
ClusterID:757	6	5	0	0	0	0
ClusterID:758	8	9	0	1	3	0
ClusterID:759	8	3	0	21	1	0
ClusterID:760	2	1	0	0	0	0
ClusterID:761	5	4	0	0	0	0
ClusterID:762	15	7	0	6	105	0
ClusterID:763	4	2	0	0	6	0
ClusterID:764	2	1	0	0	0	0
ClusterID:765	4	3	0	0	0	0
ClusterID:766	1	0	0	0	0	0
ClusterID:767	1	0	0	0	0	0
ClusterID:768	16	31	0	1	67	0
ClusterID:769	3	2	0	0	0	0
ClusterID:770	3	2	0	0	0	0
ClusterID:771	1	0	0	0	0	0
ClusterID:772	2	1	0	0	0	0
ClusterID:773	10	15	0	0	45	0
ClusterID:774	1	0	0	0	0	0
ClusterID:775	1	0	0	0	0	0
ClusterID:776	2	1	0	0	0	0
ClusterID:777	5	4	0	0	3	0
ClusterID:778	10	6	0	0	28	0
ClusterID:779	4	3	0	0	0	0
ClusterID:780	33	32	0	0	0	0
ClusterID:781	9	13	0	0	0	0
ClusterID:782	3	0	0	3	0	0
ClusterID:783	2	1	0	0	0	0
ClusterID:784	1	0	0	0	0	0
ClusterID:785	2	1	0	0	0	0
ClusterID:786	11	10	0	21	4	0
ClusterID:787	1	0	0	0	0	0
ClusterID:788	9	8	0	0	0	0
ClusterID:789	2	1	0	0	0	0
ClusterID:790	2	1	0	0	0	0
ClusterID:791	1	0	0	0	0	0
ClusterID:792	2	1	0	0	0	0
ClusterID:793	2	1	0	0	1	0
ClusterID:794	3	2	0	0	0	0
ClusterID:795	9	9	0	0	0	0
ClusterID:796	7	3	0	0	7	10
ClusterID:797	3	2	0	0	0	0
ClusterID:798	2	1	1	0	1	0
ClusterID:799	3	2	0	0	0	0
ClusterID:800	10	10	0	0	0	0
ClusterID:801	3	1	0	0	1	0
ClusterID:802	2	1	0	0	0	0
ClusterID:803	9	8	0	0	0	0
ClusterID:804	2	1	0	0	0	0
ClusterID:805	5	5	0	0	0	0
ClusterID:806	15	46	0	1	3	0
ClusterID:807	6	6	0	0	0	0
ClusterID:808	5	5	0	0	0	0
ClusterID:809	5	7	0	0	0	0
ClusterID:810	1	0	0	0	0	0
ClusterID:811	1	0	0	0	0	0
ClusterID:812	1	0	0	0	0	0
ClusterID:813	11	4	0	0	36	0
ClusterID:814	3	2	0	0	0	0
ClusterID:815	28	231	0	0	45	0
ClusterID:816	2	1	0	0	0	0
ClusterID:817	10	6	0	0	8	0
ClusterID:818	2	1	0	0	0	0
ClusterID:819	10	3	0	0	10	15
ClusterID:820	2	1	0	0	0	0
ClusterID:821	2	1	0	0	0	0
ClusterID:822	2	1	0	0	0	0
ClusterID:823	5	7	0	0	0	0
ClusterID:824	3	2	0	0	0	0
ClusterID:825	3	2	0	0	0	0
ClusterID:826	2	1	0	0	0	0
ClusterID:827	6	5	0	0	0	0
ClusterID:828	27	38	0	0	276	0
ClusterID:829	4	3	0	0	0	0
ClusterID:830	2	1	0	0	0	0
ClusterID:831	4	3	0	0	1	0
ClusterID:832	5	3	0	0	3	0
ClusterID:833	1	0	0	0	0	0
ClusterID:834	3	2	0	0	0	0
ClusterID:835	3	2	0	0	0	0
ClusterID:836	4	3	0	0	0	0
ClusterID:837	7	9	4	0	4	0
ClusterID:838	2	0	0	0	0	1
ClusterID:839	7	17	0	0	0	0
ClusterID:840	8	15	0	0	0	0
ClusterID:841	1	0	0	0	0	0
ClusterID:842	7	15	0	6	0	0
ClusterID:843	2	1	0	0	0	0
ClusterID:844	2	1	0	0	0	0
ClusterID:845	26	97	0	0	136	0
ClusterID:846	1	0	0	0	0	0
ClusterID:847	1	0	0	0	0	0
ClusterID:848	3	2	0	0	0	0
ClusterID:849	2	1	0	0	0	0
ClusterID:850	4	4	0	0	0	0
ClusterID:851	3	2	0	0	0	0
ClusterID:852	2	1	0	0	0	0
ClusterID:853	6	8	0	0	2	0
ClusterID:854	2	1	0	0	0	0
ClusterID:855	4	3	0	0	0	0
ClusterID:856	4	3	0	0	0	0
ClusterID:857	2	1	0	0	0	0
ClusterID:858	2	1	0	0	0	0
ClusterID:859	3	2	0	0	0	0
ClusterID:860	3	2	0	0	0	0
ClusterID:861	3	2	0	0	0	0
ClusterID:862	4	3	0	0	0	0
ClusterID:863	1	0	0	0	0	0
ClusterID:864	20	19	0	0	0	0
ClusterID:865	23	44	0	0	120	0
ClusterID:866	1	0	0	0	0	0
ClusterID:867	4	3	0	0	0	0
ClusterID:868	2	1	0	0	0	0
ClusterID:869	22	35	0	0	179	0
ClusterID:870	48	51	0	0	445	0
ClusterID:871	6	4	3	0	10	0
ClusterID:872	3	2	0	0	0	0
ClusterID:873	2	1	0	0	0	0
ClusterID:874	3	2	0	0	0	0
ClusterID:875	10	11	28	0	11	0
ClusterID:876	4	5	0	1	3	0
ClusterID:877	7	1	0	0	11	21
ClusterID:878	3	2	0	0	0	0
ClusterID:879	2	1	0	0	0	0
ClusterID:880	14	2	0	0	87	16
ClusterID:881	7	6	0	0	0	0
ClusterID:882	3	2	0	0	0	0
ClusterID:883	3	2	0	0	0	0
ClusterID:884	2	1	0	0	0	0
ClusterID:885	10	40	0	0	3	0
ClusterID:886	1	0	0	0	0	0
ClusterID:887	7	14	0	0	0	0
ClusterID:888	9	4	0	7	10	0
ClusterID:889	11	4	3	0	13	36
ClusterID:890	4	4	0	0	0	0
ClusterID:891	3	2	0	0	0	0
ClusterID:892	2	1	0	0	0	0
ClusterID:893	13	12	0	3	28	0
ClusterID:894	1	0	0	0	0	0
ClusterID:895	11	12	0	0	28	0
ClusterID:896	2	1	0	0	0	0
ClusterID:897	3	2	0	0	0	0
ClusterID:898	3	2	0	0	1	0
ClusterID:899	5	4	0	0	0	0
ClusterID:900	5	8	0	0	3	0
ClusterID:901	3	2	0	0	0	0
ClusterID:902	15	64	0	0	55	0
ClusterID:903	2	1	0	0	0	0
ClusterID:904	6	6	0	0	0	0
ClusterID:905	5	9	0	0	3	0
ClusterID:906	3	2	0	0	0	0
ClusterID:907	10	12	6	0	28	0
ClusterID:908	4	4	0	0	0	0
ClusterID:909	7	17	0	0	0	0
ClusterID:910	2	1	0	0	0	0
ClusterID:911	1	0	0	0	0	0
ClusterID:912	3	2	0	0	0	0
ClusterID:913	3	2	0	0	0	0
ClusterID:914	3	2	0	0	0	0
ClusterID:915	4	3	0	0	0	0
ClusterID:916	2	1	0	0	0	0
ClusterID:917	4	5	0	0	0	0
ClusterID:918	5	4	0	0	0	0
ClusterID:919	1	0	0	0	0	0
ClusterID:920	4	3	0	0	0	0
ClusterID:921	4	3	0	0	0	0
ClusterID:922	1	0	0	0	0	0
ClusterID:923	2	1	0	0	0	0
ClusterID:924	11	24	0	0	1	0
ClusterID:925	3	2	0	0	0	0
ClusterID:926	7	12	0	0	1	0
ClusterID:927	2	1	0	0	0	0
ClusterID:928	3	2	0	0	0	0
ClusterID:929	6	5	0	0	0	0
ClusterID:930	2	1	0	0	0	1
ClusterID:931	2	1	0	0	0	0
ClusterID:932	14	16	1	0	14	45
ClusterID:933	3	2	0	0	0	0
ClusterID:934	3	2	0	0	1	0
ClusterID:935	1	0	0	0	0	0
ClusterID:936	13	32	0	0	3	0
ClusterID:937	3	2	0	0	0	0
ClusterID:938	22	14	0	0	153	0
ClusterID:939	6	12	0	0	1	0
ClusterID:940	2	1	0	0	0	0
ClusterID:941	1	0	0	0	0	0
ClusterID:942	2	1	0	0	0	0
ClusterID:943	7	6	0	0	0	0
ClusterID:944	2	1	0	0	0	0
ClusterID:945	2	1	0	0	0	0
ClusterID:946	2	1	0	0	0	0
ClusterID:947	2	1	0	0	0	0
ClusterID:948	3	3	0	0	0	0
ClusterID:949	2	1	0	0	0	0
ClusterID:950	2	1	0	0	1	0
ClusterID:951	2	1	0	0	0	0
ClusterID:952	1	0	0	0	0	0
ClusterID:953	2	1	0	0	0	0
ClusterID:954	2	1	0	0	0	0
ClusterID:955	4	3	0	0	6	0
ClusterID:956	4	3	0	0	0	0
ClusterID:957	3	2	0	0	0	0
ClusterID:958	3	2	0	0	0	0
ClusterID:959	3	2	0	0	0	0
ClusterID:960	3	2	0	0	0	0
ClusterID:961	6	7	0	0	6	0
ClusterID:962	1	0	0	0	0	0
ClusterID:963	2	1	0	0	0	0
ClusterID:964	2	1	0	0	0	0
ClusterID:965	3	2	0	0	0	0
ClusterID:966	4	1	0	3	0	0
ClusterID:967	2	1	0	0	0	0
ClusterID:968	3	2	0	0	1	0
ClusterID:969	4	4	0	0	0	0
ClusterID:970	7	7	0	0	0	0
ClusterID:971	10	28	0	0	15	0
ClusterID:972	7	14	0	0	5	0
ClusterID:973	5	4	0	0	0	0
ClusterID:974	4	5	0	0	0	0
ClusterID:975	8	15	0	0	0	0
ClusterID:976	13	14	0	0	30	0
ClusterID:977	2	1	0	0	0	0
ClusterID:978	2	1	0	0	0	0
ClusterID:979	2	1	0	0	0	0
ClusterID:980	8	17	0	0	15	0
ClusterID:981	2	1	0	0	0	0
ClusterID:982	2	1	0	0	1	0
ClusterID:983	4	0	0	4	0	0
ClusterID:984	5	5	0	0	0	0
ClusterID:985	7	7	0	0	1	0
ClusterID:986	43	31	0	10	667	0
ClusterID:987	2	1	0	0	0	0
ClusterID:988	2	1	0	0	0	0
ClusterID:989	19	4	1	0	136	0
ClusterID:990	1	0	0	0	0	0
ClusterID:991	5	4	0	0	1	0
ClusterID:992	27	32	0	0	180	0
ClusterID:993	1	0	0	0	0	0
ClusterID:994	1	0	0	0	0	0
ClusterID:995	1	0	0	0	0	0
ClusterID:996	1	0	0	0	0	0
ClusterID:997	2	1	0	0	0	0
ClusterID:998	3	2	0	0	0	0
ClusterID:999	7	10	0	0	6	0
ClusterID:1000	5	5	0	0	0	0
ClusterID:1001	8	7	0	0	0	0
ClusterID:1002	3	2	0	0	0	0
ClusterID:1003	1	0	0	0	0	0
ClusterID:1004	35	111	0	0	0	0
ClusterID:1005	18	13	0	0	44	0
ClusterID:1006	4	3	0	0	0	0
ClusterID:1007	1	0	0	0	0	0
ClusterID:1008	2	1	0	0	0	0
ClusterID:1009	4	3	0	0	0	0
ClusterID:1010	1	0	0	0	0	0
ClusterID:1011	5	8	0	0	0	0
ClusterID:1012	3	2	0	0	0	0
ClusterID:1013	25	55	21	0	35	0
ClusterID:1014	2	1	0	0	0	0
ClusterID:1015	5	6	0	0	0	0
ClusterID:1016	1	0	0	0	0	0
ClusterID:1017	4	4	0	0	0	0
ClusterID:1018	4	4	0	0	0	0
ClusterID:1019	4	3	0	0	0	0
ClusterID:1020	6	1	0	0	15	0
ClusterID:1021	2	1	0	0	0	0
ClusterID:1022	3	3	0	0	0	0
ClusterID:1023	2	1	0	0	0	0
ClusterID:1024	2	1	0	0	0	0
ClusterID:1025	7	8	0	0	0	0
ClusterID:1026	5	7	0	0	0	0
ClusterID:1027	3	2	0	0	0	0
ClusterID:1028	2	1	0	0	0	0
ClusterID:1029	1	0	0	0	0	0
ClusterID:1030	13	40	0	0	65	0
ClusterID:1031	2	1	0	0	0	0
ClusterID:1032	3	2	0	0	0	0
ClusterID:1033	6	10	3	0	3	0
ClusterID:1034	3	2	0	0	0	0
ClusterID:1035	3	2	0	0	0	0
ClusterID:1036	3	2	0	0	0	0
ClusterID:1037	2	1	0	0	0	0
ClusterID:1038	55	1051	0	0	1429	0
ClusterID:1039	46	31	3	17	27	78
ClusterID:1040	3	2	0	0	0	0
ClusterID:1041	3	2	0	0	0	0
ClusterID:1042	1	0	0	0	0	0
ClusterID:1043	3	2	0	0	0	0
ClusterID:1044	1	0	0	0	0	0
ClusterID:1045	2	1	0	0	0	0
ClusterID:1046	2	1	0	0	0	0
ClusterID:1047	2	1	0	0	0	0
ClusterID:1048	1	0	0	0	0	0
ClusterID:1049	20	12	0	0	67	39
ClusterID:1050	1	0	0	0	0	0
ClusterID:1051	5	4	0	0	0	0
ClusterID:1052	1	0	0	0	0	0
ClusterID:1053	7	8	0	0	5	0
ClusterID:1054	3	2	0	0	0	0
ClusterID:1055	10	36	0	0	15	0
ClusterID:1056	11	11	0	0	0	0
ClusterID:1057	3	2	0	0	0	0
ClusterID:1058	4	3	0	0	0	0
ClusterID:1059	98	259	0	3	4186	0
ClusterID:1060	2	1	0	0	0	0
ClusterID:1061	3	2	0	0	0	0
ClusterID:1062	2	1	0	0	0	0
ClusterID:1063	1	0	0	0	0	0
ClusterID:1064	6	7	3	0	3	3
ClusterID:1065	6	5	0	0	0	0
ClusterID:1066	1	0	0	0	0	0
ClusterID:1067	2	1	0	0	0	0
ClusterID:1068	5	6	0	0	0	0
ClusterID:1069	9	18	0	0	0	0
ClusterID:1070	2	1	0	0	0	0
ClusterID:1071	8	12	0	0	0	0
ClusterID:1072	8	13	0	0	0	0
ClusterID:1073	2	1	0	0	0	0
ClusterID:1074	4	3	0	0	0	0
ClusterID:1075	3	2	0	0	0	0
ClusterID:1076	6	6	0	0	0	0
ClusterID:1077	10	6	0	0	10	0
ClusterID:1078	17	29	0	0	28	0
ClusterID:1079	4	3	0	0	0	0
ClusterID:1080	1	0	0	0	0	0
ClusterID:1081	19	63	0	0	34	0
ClusterID:1082	3	1	0	0	3	0
ClusterID:1083	9	2	0	0	28	0
ClusterID:1084	6	5	0	0	0	0
ClusterID:1085	12	11	0	0	28	0
ClusterID:1086	6	3	0	2	0	0
ClusterID:1087	5	4	0	0	0	0
ClusterID:1088	21	13	1	0	13	91
ClusterID:1089	2	1	0	0	1	0
ClusterID:1090	2	1	0	0	0	0
ClusterID:1091	3	2	0	0	1	0
ClusterID:1092	2	1	0	0	0	0
ClusterID:1093	2	1	0	0	0	0
ClusterID:1094	2	1	0	0	0	0
ClusterID:1095	5	4	0	0	0	0
ClusterID:1096	2	1	0	0	0	0
ClusterID:1097	6	5	0	0	0	0
ClusterID:1098	8	10	0	3	3	0
ClusterID:1099	2	1	0	0	0	0
ClusterID:1100	20	27	0	0	28	0
ClusterID:1101	2	1	0	0	0	0
ClusterID:1102	3	2	0	0	0	0
ClusterID:1103	8	23	0	0	3	0
ClusterID:1104	2	1	0	0	0	0
ClusterID:1105	2	1	0	0	0	0
ClusterID:1106	12	11	0	0	15	0
ClusterID:1107	1	0	0	0	0	0
ClusterID:1108	7	2	0	16	2	0
ClusterID:1109	4	3	0	0	0	0
ClusterID:1110	3	2	0	0	0	0
ClusterID:1111	1	0	0	0	0	0
ClusterID:1112	3	2	0	0	0	0
ClusterID:1113	1	0	0	0	0	0
ClusterID:1114	3	2	0	0	0	0
ClusterID:1115	3	2	0	0	0	0
ClusterID:1116	4	3	0	0	0	0
ClusterID:1117	2	1	0	0	0	0
ClusterID:1118	4	2	0	0	3	0
ClusterID:1119	15	11	0	0	41	10
ClusterID:1120	7	6	0	0	0	0
ClusterID:1121	5	5	0	0	1	0
ClusterID:1122	3	2	0	0	0	0
ClusterID:1123	11	11	6	0	24	0
ClusterID:1124	25	82	0	0	198	0
ClusterID:1125	4	6	0	0	0	0
ClusterID:1126	2	1	0	0	0	0
ClusterID:1127	2	1	0	0	0	0
ClusterID:1128	2	1	0	0	0	0
ClusterID:1129	2	1	0	0	1	0
ClusterID:1130	20	27	10	0	15	0
ClusterID:1131	5	4	0	0	1	0
ClusterID:1132	4	4	0	0	3	0
ClusterID:1133	3	2	0	0	0	0
ClusterID:1134	4	3	0	0	0	0
ClusterID:1135	2	1	0	0	0	0
ClusterID:1136	3	2	0	0	0	0
ClusterID:1137	3	2	0	0	0	0
ClusterID:1138	2	1	0	0	0	0
ClusterID:1139	2	1	0	0	0	0
ClusterID:1140	3	2	0	0	0	0
ClusterID:1141	2	1	0	0	0	0
ClusterID:1142	3	2	0	0	0	0
ClusterID:1143	2	1	0	0	0	0
ClusterID:1144	1	0	0	0	0	0
ClusterID:1145	2	1	0	0	0	0
ClusterID:1146	2	1	0	0	0	0
ClusterID:1147	3	1	0	1	0	0
ClusterID:1148	4	3	0	0	0	0
ClusterID:1149	1	0	0	0	0	0
ClusterID:1150	20	19	0	0	27	143
ClusterID:1151	6	6	0	0	0	0
ClusterID:1152	2	1	0	0	0	0
ClusterID:1153	4	4	0	0	0	0
ClusterID:1154	1	0	0	0	0	0
ClusterID:1155	3	2	0	0	0	0
ClusterID:1156	10	16	1	0	4	0
ClusterID:1157	1	0	0	0	0	0
ClusterID:1158	3	2	0	0	0	0
ClusterID:1159	6	8	0	0	0	0
ClusterID:1160	6	3	0	0	1	6
ClusterID:1161	1	0	0	0	0	0
ClusterID:1162	5	5	0	0	0	0
ClusterID:1163	4	3	0	0	0	0
ClusterID:1164	7	18	0	0	2	0
ClusterID:1165	10	13	0	0	7	0
ClusterID:1166	2	1	0	0	0	0
ClusterID:1167	2	1	0	0	0	0
ClusterID:1168	1	0	0	0	0	0
ClusterID:1169	3	2	0	0	0	0
ClusterID:1170	16	29	0	0	91	0
ClusterID:1171	16	23	0	0	79	0
ClusterID:1172	1	0	0	0	0	0
ClusterID:1173	3	2	0	0	0	0
ClusterID:1174	3	3	0	0	0	0
ClusterID:1175	5	4	0	0	0	0
ClusterID:1176	2	1	0	0	0	0
ClusterID:1177	3	2	0	0	0	0
ClusterID:1178	7	1	0	11	1	0
ClusterID:1179	4	0	0	0	3	3
ClusterID:1180	8	20	0	0	15	0
ClusterID:1181	5	7	0	0	1	0
ClusterID:1182	14	33	0	0	1	0
ClusterID:1183	14	9	0	0	14	8
ClusterID:1184	3	2	0	0	0	0
ClusterID:1185	4	3	0	0	0	0
ClusterID:1186	5	5	0	0	0	0
ClusterID:1187	6	10	0	0	1	0
ClusterID:1188	3	2	0	0	0	0
ClusterID:1189	1	0	0	0	0	0
ClusterID:1190	24	77	0	0	0	0
ClusterID:1191	7	19	0	0	0	0
ClusterID:1192	1	0	0	0	0	0
ClusterID:1193	1	0	0	0	0	0
ClusterID:1194	1	0	0	0	0	0
ClusterID:1195	5	6	0	0	1	0
ClusterID:1196	3	2	0	0	0	0
ClusterID:1197	4	4	0	0	0	0
ClusterID:1198	6	5	0	0	0	0
ClusterID:1199	2	1	0	0	0	0
ClusterID:1200	2	1	0	0	0	0
ClusterID:1201	22	59	0	1	1	0
ClusterID:1202	5	4	0	0	0	0
ClusterID:1203	18	73	0	0	78	0
ClusterID:1204	8	6	0	1	1	1
ClusterID:1205	2	1	0	0	0	0
ClusterID:1206	2	1	0	0	0	0
ClusterID:1207	7	10	0	0	0	0
ClusterID:1208	4	3	0	0	0	0
ClusterID:1209	3	2	0	0	0	0
ClusterID:1210	7	12	0	0	0	0
ClusterID:1211	3	2	0	0	0	0
ClusterID:1212	6	6	0	0	0	0
ClusterID:1213	3	2	0	0	0	0
ClusterID:1214	3	2	0	0	0	0
ClusterID:1215	3	2	0	0	0	0
ClusterID:1216	3	2	0	0	0	0
ClusterID:1217	8	12	0	0	0	0
ClusterID:1218	3	2	0	0	0	0
ClusterID:1219	1	0	0	0	0	0
ClusterID:1220	11	14	0	0	21	0
ClusterID:1221	6	6	0	0	1	0
ClusterID:1222	5	6	0	0	0	0
ClusterID:1223	5	4	0	0	0	0
ClusterID:1224	2	1	0	0	0	0
ClusterID:1225	4	4	0	0	0	0
ClusterID:1226	2	1	0	0	0	0
ClusterID:1227	3	2	0	0	0	0
ClusterID:1228	1	0	0	0	0	0
ClusterID:1229	2	1	0	0	0	0
ClusterID:1230	1	0	0	0	0	0
ClusterID:1231	1	0	0	0	0	0
ClusterID:1232	2	1	0	0	0	0
ClusterID:1233	6	6	0	0	0	0
ClusterID:1234	1	0	0	0	0	0
ClusterID:1235	2	1	0	0	0	0
ClusterID:1236	7	6	0	0	0	0
ClusterID:1237	8	3	0	0	15	0
ClusterID:1238	1	0	0	0	0	0
ClusterID:1239	5	4	0	0	0	0
ClusterID:1240	3	2	0	0	0	0
ClusterID:1241	2	1	0	0	0	0
ClusterID:1242	1	0	0	0	0	0
ClusterID:1243	5	4	0	0	0	0
ClusterID:1244	1	0	0	0	0	0
ClusterID:1245	2	1	0	0	0	0
ClusterID:1246	2	1	0	0	0	0
ClusterID:1247	1	0	0	0	0	0
ClusterID:1248	3	2	0	0	0	0
ClusterID:1249	4	2	0	0	3	0
ClusterID:1250	1	0	0	0	0	0
ClusterID:1251	15	67	0	0	41	0
ClusterID:1252	3	2	0	0	0	0
ClusterID:1253	4	4	0	0	0	0
ClusterID:1254	3	2	0	0	0	0
ClusterID:1255	5	4	0	0	0	0
ClusterID:1256	4	3	0	0	0	0
ClusterID:1257	3	2	0	0	0	0
ClusterID:1258	1	0	0	0	0	0
ClusterID:1259	5	5	0	0	0	0
ClusterID:1260	2	1	0	0	0	0
ClusterID:1261	8	4	0	0	6	0
ClusterID:1262	4	4	0	0	0	0
ClusterID:1263	2	1	0	0	0	0
ClusterID:1264	3	3	0	0	1	0
ClusterID:1265	12	14	0	0	1	0
ClusterID:1266	1	0	0	0	0	0
ClusterID:1267	7	6	0	0	0	0
ClusterID:1268	5	4	0	0	0	0
ClusterID:1269	5	4	0	0	0	0
ClusterID:1270	3	2	0	0	0	0
ClusterID:1271	2	1	0	0	0	0
ClusterID:1272	2	1	0	0	0	0
ClusterID:1273	5	3	0	0	0	0
ClusterID:1274	3	2	0	0	0	0
ClusterID:1275	1	0	0	0	0	0
ClusterID:1276	12	50	1	0	15	0
ClusterID:1277	1	0	0	0	0	0
ClusterID:1278	14	26	0	0	19	0
ClusterID:1279	1	0	0	0	0	0
ClusterID:1280	2	1	0	0	0	0
ClusterID:1281	18	39	0	0	42	0
ClusterID:1282	2	1	0	0	0	0
ClusterID:1283	10	3	0	0	45	0
ClusterID:1284	3	2	0	0	0	0
ClusterID:1285	3	2	0	0	0	0
ClusterID:1286	2	1	0	0	0	0
ClusterID:1287	2	1	0	0	0	0
ClusterID:1288	30	350	0	0	28	0
ClusterID:1289	4	3	0	1	0	0
ClusterID:1290	4	3	0	0	0	0
ClusterID:1291	8	19	0	0	0	0
ClusterID:1292	3	2	0	0	0	0
ClusterID:1293	1	0	0	0	0	0
ClusterID:1294	5	1	0	0	3	3
ClusterID:1295	6	9	0	0	0	0
ClusterID:1296	2	1	0	0	0	0
ClusterID:1297	4	3	0	0	0	0
ClusterID:1298	2	1	0	0	0	0
ClusterID:1299	30	28	0	3	234	0
ClusterID:1300	4	3	0	0	0	0
ClusterID:1301	10	10	0	0	6	0
ClusterID:1302	2	1	0	0	0	0
ClusterID:1303	1	0	0	0	0	0
ClusterID:1304	1	0	0	0	0	0
ClusterID:1305	23	18	0	0	106	9
ClusterID:1306	5	4	0	0	1	0
ClusterID:1307	2	1	0	0	0	0
ClusterID:1308	2	1	0	0	0	0
ClusterID:1309	3	2	0	0	0	0
ClusterID:1310	7	9	0	0	0	0
ClusterID:1311	4	1	0	0	0	2
ClusterID:1312	6	2	0	0	12	0
ClusterID:1313	2	1	0	0	0	0
ClusterID:1314	2	1	0	0	0	0
ClusterID:1315	1	0	0	0	0	0
ClusterID:1316	3	2	0	0	0	0
ClusterID:1317	4	3	0	0	0	0
ClusterID:1318	4	3	0	0	0	0
ClusterID:1319	8	10	0	0	0	0
ClusterID:1320	4	3	0	0	0	0
ClusterID:1321	19	34	1	0	61	0
ClusterID:1322	3	2	0	0	0	0
ClusterID:1323	47	842	0	0	19	0
ClusterID:1324	32	119	0	0	435	0
ClusterID:1325	1	0	0	0	0	0
ClusterID:1326	5	9	0	0	0	0
ClusterID:1327	4	3	0	0	0	0
ClusterID:1328	12	22	0	0	1	0
ClusterID:1329	4	3	0	0	0	0
ClusterID:1330	1	0	0	0	0	0
ClusterID:1331	5	4	0	0	0	0
ClusterID:1332	2	1	0	0	0	0
ClusterID:1333	3	2	0	0	0	0
ClusterID:1334	30	44	0	0	325	0
ClusterID:1335	3	2	0	0	0	0
ClusterID:1336	1	0	0	0	0	0
ClusterID:1337	7	10	0	0	10	0
ClusterID:1338	1	0	0	0	0	0
ClusterID:1339	2	1	0	0	0	0
ClusterID:1340	6	8	0	0	0	0
ClusterID:1341	4	3	0	0	0	0
ClusterID:1342	2	1	0	0	0	0
ClusterID:1343	2	1	0	0	0	0
ClusterID:1344	2	1	0	0	0	0
ClusterID:1345	8	9	0	0	0	0
ClusterID:1346	25	55	0	0	241	0
ClusterID:1347	5	5	0	0	0	0
ClusterID:1348	3	2	0	0	0	0
ClusterID:1349	45	12	0	0	375	58
ClusterID:1350	10	1	6	0	25	10
ClusterID:1351	2	1	0	0	0	0
ClusterID:1352	3	2	0	0	0	0
ClusterID:1353	2	1	0	0	0	0
ClusterID:1354	2	1	0	0	0	0
ClusterID:1355	2	1	0	0	0	0
ClusterID:1356	1	0	0	0	0	0
ClusterID:1357	3	2	0	0	0	0
ClusterID:1358	2	1	0	0	0	0
ClusterID:1359	4	4	0	0	3	0
ClusterID:1360	9	3	0	0	27	0
ClusterID:1361	2	1	0	0	0	0
ClusterID:1362	2	1	0	0	0	0
ClusterID:1363	2	1	0	0	0	0
ClusterID:1364	2	1	0	0	0	0
ClusterID:1365	4	3	0	0	0	0
ClusterID:1366	2	1	0	0	0	0
ClusterID:1367	6	7	0	0	0	0
